ts,ul_kBps,dl_kBps
1656940104.2082467,31.41, 105.16
1656940105.2089458,33.49, 100.20
1656940106.2104232,29.01, 102.07
1656940107.2118173,30.53, 104.98
1656940108.2132044,29.42, 102.79
1656940109.2145534,29.03, 97.32
1656940110.21595,31.84, 97.70
1656940111.2173872,29.77, 94.95
1656940112.2188535,27.98, 103.84
1656940113.2202551,29.25, 77.66
1656940114.2216415,32.23, 124.29
1656940115.222782,32.73, 103.01
1656940116.224166,31.46, 94.16
1656940117.2250597,30.91, 104.51
1656940118.226433,32.72, 102.64
1656940119.2278519,31.11, 101.49
1656940120.228925,33.30, 104.68
1656940121.230486,31.31, 99.47
1656940122.2319562,30.08, 104.90
1656940123.2333665,32.04, 105.59
1656940124.2348,31.64, 100.94
1656940125.2361758,32.27, 101.88
1656940126.237599,30.63, 85.09
1656940127.2390246,32.38, 122.07
1656940128.2401643,29.46, 101.30
1656940129.24154,31.54, 96.16
1656940130.2428048,34.11, 98.79
1656940131.2441723,28.75, 98.73
1656940132.2448592,29.69, 100.39
1656940133.2459762,32.21, 88.91
1656940134.2468786,30.08, 108.14
1656940135.248301,34.20, 98.85
1656940136.2497427,30.18, 99.57
1656940137.2510242,31.83, 103.23
1656940138.2524693,30.65, 104.47
1656940139.2538786,30.28, 101.24
1656940140.2548354,32.22, 101.16
1656940141.2562847,30.53, 95.35
1656940142.2572699,29.71, 101.03
1656940143.2586982,31.11, 100.06
1656940144.260074,29.43, 99.70
1656940145.2614768,32.63, 102.06
1656940146.262844,31.27, 102.44
1656940147.2643006,29.73, 102.30
1656940148.2657251,30.45, 101.98
1656940149.2668295,31.08, 97.85
1656940150.2682035,31.73, 100.56
1656940151.269312,29.75, 100.27
1656940152.2707283,30.26, 105.44
1656940153.2721777,31.88, 106.37
1656940154.2736454,29.94, 99.29
1656940155.2748513,31.86, 96.25
1656940156.2762988,30.84, 93.81
1656940157.277729,30.56, 100.50
1656940158.2788556,32.88, 93.10
1656940159.2802656,32.09, 97.61
1656940160.281652,32.14, 98.64
1656940161.282954,29.86, 91.57
1656940162.2844007,32.33, 106.14
1656940163.285813,31.94, 97.28
1656940164.28686,31.68, 96.33
1656940165.2879648,31.26, 96.58
1656940166.2893772,29.54, 94.64
1656940167.2907555,28.01, 92.27
1656940168.2918763,29.98, 93.23
1656940169.2933164,29.30, 98.27
1656940170.2940652,32.92, 90.66
1656940171.2948124,29.77, 99.78
1656940172.2961884,29.38, 98.81
1656940173.2975771,30.71, 97.53
1656940174.2988434,28.61, 93.58
1656940175.299574,30.19, 93.70
1656940176.3009498,29.59, 96.07
1656940177.3025954,28.42, 94.24
1656940178.3039832,28.46, 97.75
1656940179.3053312,28.92, 93.93
1656940180.306739,33.11, 97.54
1656940181.308126,28.04, 95.30
1656940182.3094847,29.16, 97.13
1656940183.310859,28.52, 98.15
1656940184.31225,27.40, 93.63
1656940185.3128984,30.32, 92.85
1656940186.3143134,28.90, 95.49
1656940187.3148057,29.32, 98.87
1656940188.3160136,29.39, 93.95
1656940189.3174033,29.06, 95.03
1656940190.3188372,28.80, 93.24
1656940191.3202312,29.08, 96.08
1656940192.3216372,27.02, 94.50
1656940193.322853,28.74, 94.66
1656940194.323674,28.04, 91.63
1656940195.3250978,32.97, 95.60
1656940196.3258119,29.66, 100.39
1656940197.326831,28.72, 99.75
1656940198.328232,31.01, 102.70
1656940199.3289998,30.81, 100.51
1656940200.3304682,26.54, 75.40
1656940201.3319762,29.20, 84.91
1656940202.3333838,29.51, 95.12
1656940203.334836,40.25, 130.59
1656940204.3352857,30.07, 99.22
1656940205.3368888,31.45, 100.13
1656940206.338265,30.50, 100.64
1656940207.3389018,30.80, 107.10
1656940208.340322,29.16, 107.98
1656940209.342069,27.91, 103.69
1656940210.3429058,32.30, 99.70
1656940211.344307,28.92, 100.56
1656940212.3456678,29.08, 103.03
1656940213.346827,32.28, 103.01
1656940214.3482916,31.42, 102.33
1656940215.3496997,32.80, 100.95
1656940216.3508291,31.21, 102.55
1656940217.3522546,32.67, 106.97
1656940218.353637,31.79, 107.30
1656940219.3548672,31.98, 107.17
1656940220.3561723,33.38, 107.61
1656940221.3575878,27.48, 98.53
1656940222.3588247,31.45, 106.86
1656940223.360285,32.22, 104.12
1656940224.361747,30.40, 99.12
1656940225.362869,32.93, 105.90
1656940226.363764,31.89, 105.87
1656940227.3644464,31.87, 102.53
1656940228.365894,32.50, 105.73
1656940229.3670347,30.68, 105.07
1656940230.3684385,33.76, 102.51
1656940231.3698437,27.10, 96.95
1656940232.3708441,30.41, 99.33
1656940233.3722398,32.60, 104.79
1656940234.3735704,31.77, 104.58
1656940235.374841,29.80, 100.38
1656940236.3761427,26.93, 78.76
1656940237.3769503,33.23, 89.64
1656940238.3783808,39.48, 138.77
1656940239.3788488,30.78, 95.90
1656940240.3803039,30.65, 101.12
1656940241.3817048,30.72, 98.26
1656940242.3828115,31.52, 94.20
1656940243.3841941,32.33, 118.56
1656940244.3855612,30.62, 101.11
1656940245.3868275,32.26, 96.03
1656940246.38823,31.83, 99.45
1656940247.3896246,32.04, 98.59
1656940248.3908198,32.74, 106.11
1656940249.3923373,32.25, 98.21
1656940250.3937428,33.44, 102.86
1656940251.3948495,31.37, 99.32
1656940252.396277,30.77, 95.88
1656940253.3976886,29.59, 101.25
1656940254.3988347,29.02, 93.22
1656940255.400243,28.84, 95.79
1656940256.4016578,28.90, 93.36
1656940257.4027972,28.30, 94.28
1656940258.4042046,28.66, 92.18
1656940259.4056394,27.97, 89.81
1656940260.406802,29.73, 94.58
1656940261.4074686,28.88, 91.97
1656940262.408909,30.43, 98.31
1656940263.410386,27.89, 96.87
1656940264.4108055,29.61, 89.02
1656940265.4122012,30.88, 87.45
1656940266.4136357,28.01, 107.70
1656940267.414823,29.15, 98.55
1656940268.4162483,28.57, 94.71
1656940269.4176328,26.90, 97.88
1656940270.4188733,30.17, 92.26
1656940271.4202409,27.67, 92.08
1656940272.4216614,28.97, 98.62
1656940273.4228225,28.13, 96.74
1656940274.4242039,28.06, 93.11
1656940275.4256065,28.73, 94.77
1656940276.4268713,28.24, 99.83
1656940277.4283235,29.67, 103.26
1656940278.4291806,28.44, 102.99
1656940279.4305553,27.47, 100.42
1656940280.4319587,29.79, 99.02
1656940281.433359,28.16, 98.26
1656940282.434279,28.11, 102.71
1656940283.4348526,29.48, 102.92
1656940284.4362268,27.80, 99.75
1656940285.43739,29.96, 104.06
1656940286.438712,28.90, 103.38
1656940287.4399989,28.38, 103.48
1656940288.4413817,29.48, 101.26
1656940289.4418828,27.68, 98.76
1656940290.4428291,29.71, 101.91
1656940291.44403,27.99, 99.64
1656940292.4448225,27.88, 103.01
1656940293.4462585,28.84, 101.63
1656940294.4469116,29.38, 100.35
1656940295.4474072,29.61, 100.65
1656940296.4483166,28.65, 96.20
1656940297.449725,28.01, 96.53
1656940298.4508343,30.50, 119.38
1656940299.4513814,28.38, 101.30
1656940300.4527647,29.38, 104.25
1656940301.4541404,28.63, 104.97
1656940302.4548495,27.73, 107.65
1656940303.4562716,29.06, 104.93
1656940304.4576998,30.86, 106.78
1656940305.458816,27.41, 101.24
1656940306.4602163,28.28, 104.66
1656940307.462255,30.09, 103.33
1656940308.4628716,28.03, 99.69
1656940309.463666,28.68, 97.23
1656940310.4644718,29.66, 101.91
1656940311.4658685,27.43, 101.32
1656940312.4668772,27.41, 106.02
1656940313.4682176,29.12, 107.74
1656940314.4695678,27.84, 102.59
1656940315.4707901,29.75, 104.32
1656940316.4721658,26.41, 102.18
1656940317.4735396,28.36, 104.30
1656940318.4747975,29.91, 108.10
1656940319.4754696,28.25, 100.04
1656940320.4769046,32.52, 112.75
1656940321.478382,31.92, 103.28
1656940322.478871,31.49, 109.35
1656940323.4803033,33.69, 109.18
1656940324.4817507,29.88, 90.56
1656940325.4828095,29.54, 50.96
1656940326.4841983,28.46, 50.21
