ts,ul_kBps,dl_kBps
1656938255.0628088,237.26, 7502.22
1656938256.0635443,281.73, 8673.83
1656938258.0659401,288.11, 8686.37
1656938259.0674214,313.10, 8926.51
1656938260.0689862,292.47, 8782.67
1656938261.0706995,305.85, 9121.80
1656938262.0723364,289.65, 8684.09
1656938263.0734594,274.00, 7974.02
1656938264.0750933,306.58, 9086.24
1656938265.076186,294.64, 8756.65
1656938266.07744,275.41, 8625.88
1656938267.0787396,299.71, 8606.70
1656938268.080259,294.91, 8438.24
1656938269.0813992,303.55, 8857.04
1656938270.083017,281.41, 8402.93
1656938271.0846045,257.74, 7974.46
1656938272.0854151,286.73, 9008.39
1656938273.0870204,273.88, 8892.77
1656938274.088504,278.70, 8869.34
1656938275.0894742,279.78, 9215.19
1656938276.0909796,264.14, 8653.67
1656938277.0921643,284.10, 8782.62
1656938278.0933464,265.11, 8227.92
1656938279.0944808,264.02, 8152.34
1656938280.0960994,278.24, 9146.38
1656938281.0974422,274.46, 8895.57
1656938282.0990775,277.59, 8941.15
1656938283.1007175,274.52, 8718.80
1656938284.1014726,274.13, 8799.93
1656938285.1030905,261.84, 8637.77
1656938286.1046915,271.55, 8627.14
1656938287.105464,283.44, 9066.15
1656938288.107077,269.38, 8798.17
1656938289.1086807,268.50, 8807.49
1656938290.1099608,284.41, 9297.03
1656938291.111529,273.90, 9128.03
1656938292.1130724,233.98, 7964.95
1656938293.1137908,234.08, 8344.69
1656938294.1154294,85.55, 3039.19
1656938295.1170619,27.11, 617.98
1656938296.1186697,25.71, 396.04
1656938297.1201262,16.10, 210.90
1656938298.1214252,94.63, 2468.95
1656938299.1229594,46.21, 949.04
1656938300.1244662,152.14, 3866.04
1656938301.1255069,183.36, 5349.44
1656938302.1273115,217.74, 5188.05
1656938304.1299298,235.54, 4783.42
1656938305.1314695,288.59, 6422.60
1656938306.132972,302.04, 6765.95
1656938307.1339962,347.69, 8178.57
1656938308.135668,318.73, 7291.92
1656938309.1366036,311.26, 7608.12
1656938310.1374464,319.65, 7988.85
1656938311.1390371,306.20, 8058.37
1656938312.1399314,300.62, 7941.50
1656938313.141912,272.25, 6516.27
1656938314.1455064,344.38, 8060.91
1656938315.14763,303.45, 8341.21
1656938316.1493268,273.87, 7671.48
1656938317.1514463,103.16, 1562.81
1656938318.1528409,85.56, 495.18
1656938319.1551135,98.46, 561.54
1656938320.159157,106.62, 627.60
1656938321.161338,105.83, 619.09
1656938322.162411,106.88, 769.09
1656938323.16396,93.75, 519.66
1656938324.1660593,102.62, 659.60
1656938325.1678433,121.06, 794.92
1656938326.1698916,115.33, 657.25
1656938327.1715426,124.55, 761.17
1656938328.1735508,124.07, 745.08
1656938329.175277,109.27, 541.92
1656938330.1768064,138.89, 751.71
1656938331.178749,145.75, 830.36
1656938332.1803055,122.57, 765.16
1656938333.181417,206.68, 2248.49
1656938334.182988,274.92, 5103.12
1656938335.1845577,215.01, 3917.83
1656938336.185453,171.90, 3318.16
1656938337.1873724,133.44, 796.22
1656938338.1889853,131.19, 742.95
1656938339.1899602,236.82, 6260.89
1656938340.1911051,122.51, 743.86
1656938341.1927168,141.13, 946.45
1656938342.1933699,128.20, 756.60
1656938343.1944578,121.49, 693.64
1656938344.1960266,169.81, 1678.54
1656938345.197409,270.81, 5402.49
1656938346.1990385,143.04, 834.53
1656938347.1996922,139.99, 876.71
1656938349.2028377,143.78, 858.09
1656938350.2044535,138.27, 823.30
1656938351.2054572,137.17, 820.43
1656938352.2070682,126.96, 797.07
1656938353.2087061,126.32, 748.55
1656938354.2094054,123.47, 758.33
1656938355.2109632,126.26, 756.24
1656938356.211925,125.31, 717.67
1656938357.2134051,120.46, 694.56
1656938358.214964,117.86, 756.59
1656938359.2165177,122.88, 757.88
1656938360.2174065,130.08, 797.70
1656938361.2189527,126.81, 741.07
1656938362.2200742,121.80, 736.85
1656938363.2214508,126.77, 793.95
1656938364.2230093,115.70, 721.00
1656938365.2244246,127.11, 746.26
1656938366.2254813,137.04, 779.21
1656938367.2270236,128.33, 792.60
1656938368.2286015,112.06, 657.05
1656938369.23078,123.09, 748.92
1656938370.2316651,117.56, 728.94
1656938371.2364962,124.85, 742.94
1656938372.2374449,129.20, 770.75
1656938373.2391255,146.31, 878.81
1656938374.2409334,128.40, 778.30
1656938375.242476,133.28, 785.53
1656938376.2440073,117.82, 671.98
1656938377.245473,131.44, 741.93
1656938378.2470548,126.03, 725.62
1656938379.2485077,130.79, 757.58
1656938380.2493823,134.76, 820.36
1656938381.250936,130.60, 810.45
1656938382.2526445,135.22, 785.09
1656938383.2534423,128.09, 774.64
1656938384.2551222,131.32, 762.27
1656938385.256742,129.94, 796.45
1656938386.2577376,123.78, 736.18
1656938387.2593727,134.65, 993.09
1656938388.2609818,156.22, 1453.07
1656938389.2623637,132.71, 826.65
1656938390.2631695,126.97, 782.77
1656938391.2661655,134.33, 789.51
1656938392.267811,137.34, 846.54
1656938393.269371,202.71, 3064.70
1656938395.272129,319.69, 6577.64
1656938396.273652,401.98, 8138.49
1656938397.2749927,335.45, 7653.59
1656938398.276585,292.01, 6497.69
1656938399.277428,162.68, 3395.91
1656938400.2789602,133.95, 841.37
1656938401.2801223,141.68, 906.79
1656938402.2814739,139.30, 869.59
1656938403.2830787,162.26, 1776.18
1656938404.2842777,135.67, 823.56
1656938405.2860339,129.62, 833.57
1656938406.287614,142.14, 897.96
1656938407.289173,133.73, 924.19
1656938408.2908146,138.23, 963.41
1656938409.292361,133.86, 869.39
1656938410.293705,138.01, 1050.49
1656938411.294358,133.07, 889.22
1656938412.296376,128.57, 901.38
1656938413.2974288,132.99, 907.09
1656938414.299295,134.31, 906.72
1656938415.3000717,131.55, 878.73
1656938416.3014727,134.62, 899.94
1656938417.3026538,128.70, 886.77
1656938418.3046837,137.51, 888.50
1656938419.306115,127.93, 849.30
1656938420.3067517,133.23, 879.98
1656938421.3079994,133.08, 846.19
1656938422.3094304,140.74, 921.36
1656938423.3110957,140.04, 901.53
1656938424.312698,126.48, 863.17
1656938425.3134303,142.60, 1039.40
1656938426.3149812,149.22, 1072.29
1656938427.3165305,130.48, 858.15
1656938428.3174791,125.11, 852.84
1656938429.319071,134.42, 879.33
1656938430.3208897,135.10, 893.56
1656938431.3224452,146.86, 1327.61
1656938432.324216,132.81, 878.41
1656938433.3255188,133.05, 892.54
1656938434.3272336,130.24, 866.46
1656938435.3288178,164.94, 1702.73
1656938436.3294866,130.86, 873.23
1656938437.331073,134.17, 912.41
1656938438.332644,132.76, 892.27
1656938440.3359745,130.38, 871.33
1656938441.337669,131.91, 842.15
1656938442.3398974,131.28, 858.50
1656938443.3414195,138.55, 938.56
1656938444.3422325,136.29, 884.52
1656938445.3438153,138.22, 901.89
1656938446.3454077,131.82, 898.99
1656938447.3469713,128.34, 824.08
1656938448.3485227,135.07, 922.14
1656938449.3496056,141.10, 1269.23
1656938450.3511388,137.01, 906.58
1656938451.3523085,129.38, 857.85
1656938452.3533602,142.69, 1269.05
1656938453.3549268,141.19, 1091.15
1656938454.3563485,256.34, 5119.39
1656938455.357437,384.28, 8652.96
1656938456.3594987,173.35, 2528.24
1656938457.3609033,120.44, 954.98
1656938458.3624935,116.43, 921.59
1656938459.364235,125.56, 930.08
1656938460.3656354,139.73, 995.58
1656938461.3672173,141.27, 1002.39
1656938462.3681962,136.86, 1000.89
1656938463.3703086,137.00, 1014.71
1656938464.3718226,145.18, 965.02
1656938465.3736823,147.16, 1007.44
1656938466.375242,147.98, 1030.68
1656938467.3768556,149.93, 1186.22
1656938468.3784478,144.94, 1135.11
1656938469.3801477,128.97, 1044.34
1656938470.3814323,136.72, 1155.83
1656938471.3830316,138.67, 1255.00
1656938472.384673,142.23, 1189.49
1656938473.3854601,138.01, 1170.91
1656938474.3872879,147.95, 1182.55
1656938475.3897283,199.89, 3783.86
1656938476.3912847,141.53, 1187.46
1656938477.3928573,134.64, 1217.64
1656938478.3934484,138.87, 1230.16
1656938479.3956535,130.41, 1155.37
1656938480.397301,151.26, 1220.43
1656938481.3988707,147.31, 1278.58
1656938482.4009194,135.92, 1209.80
1656938483.40255,138.52, 1187.26
1656938484.4041474,135.28, 1134.94
1656938486.4064946,146.21, 1276.11
1656938487.4082198,136.74, 1217.51
1656938488.4097047,138.28, 1302.95
1656938489.4119194,136.58, 1228.22
1656938490.4141426,138.63, 1250.12
1656938491.4158132,140.42, 1242.34
1656938492.4181254,143.48, 1317.10
1656938493.4209828,144.17, 1315.06
1656938494.421721,138.38, 1255.66
1656938495.422649,159.32, 2479.87
1656938496.4233446,157.61, 2688.90
1656938497.424931,148.68, 1341.03
1656938498.4265566,145.89, 1306.69
1656938499.4281366,165.81, 1724.18
1656938500.4295933,154.52, 1368.48
1656938501.4310184,149.26, 1325.30
1656938502.4325945,148.68, 1329.75
1656938503.4334369,136.26, 1239.20
1656938504.43511,151.61, 1323.75
1656938505.4367692,152.56, 1353.89
1656938506.4381897,151.55, 1320.33
1656938507.4397445,132.72, 1252.89
1656938508.4407415,138.03, 1295.10
1656938509.4416454,142.01, 1281.89
1656938510.4433236,136.87, 1227.43
1656938511.444928,139.71, 1307.66
1656938512.4472032,134.63, 1276.65
1656938513.4487755,143.72, 1246.72
1656938514.4497666,140.24, 1278.68
1656938515.451145,143.03, 1231.22
1656938516.4527063,143.94, 1271.42
1656938517.4541674,146.36, 1362.08
1656938518.4556859,165.22, 1358.18
1656938519.4577842,155.09, 1362.46
1656938520.4595323,163.59, 1498.63
1656938521.4613366,155.22, 1367.47
1656938522.4628892,171.32, 2210.63
1656938523.4644055,148.43, 1453.43
1656938524.4654348,141.87, 1317.36
1656938525.4668427,157.61, 1712.95
1656938526.4683585,143.88, 1414.96
1656938527.4697328,136.74, 1259.25
1656938528.471151,185.39, 3910.87
1656938529.4720845,137.07, 1295.07
1656938531.4750695,142.41, 1270.12
1656938532.4766417,162.14, 1499.34
1656938533.477392,136.66, 1291.22
1656938534.4789994,141.19, 1299.52
1656938535.480566,141.02, 1304.15
1656938536.4814315,146.72, 1305.76
1656938537.4835515,147.26, 1318.43
1656938538.4843595,138.32, 1319.11
1656938539.4862595,143.57, 1247.90
1656938540.4880528,132.47, 1255.16
1656938541.4893887,139.12, 1259.22
1656938542.4909298,138.70, 1308.54
1656938543.492658,139.86, 1324.75
1656938544.4934032,143.23, 1300.63
1656938545.4949536,146.42, 1332.42
1656938546.4967158,157.37, 1356.86
1656938547.4980357,142.86, 1323.33
1656938548.4989216,149.57, 1362.24
1656938549.4997702,147.16, 1349.28
1656938550.5014744,146.83, 1330.15
1656938551.5027158,147.35, 1314.18
1656938552.504273,144.37, 1308.93
1656938553.5056953,146.74, 1353.23
1656938554.5074735,156.28, 1318.95
1656938555.5085793,154.31, 1338.58
1656938556.5100746,144.84, 1327.19
1656938557.5111148,138.89, 1274.19
1656938558.5127947,148.20, 1379.21
1656938559.5134413,180.34, 3891.42
1656938560.515111,145.19, 1292.02
1656938561.516706,150.72, 1341.74
1656938562.517406,143.27, 1319.64
1656938563.518942,141.91, 1325.71
1656938564.5197213,217.62, 3912.41
1656938565.5211623,146.25, 1316.31
1656938566.522705,147.37, 1325.34
1656938567.52429,140.35, 1296.22
1656938568.5254302,153.57, 1324.48
1656938569.5269852,142.51, 1332.56
1656938570.5285525,145.76, 1311.64
1656938571.5295,147.44, 1311.94
1656938572.53094,147.17, 1349.49
1656938573.5325446,154.86, 1338.85
1656938574.5339992,142.70, 1328.90
1656938575.5350494,147.78, 1263.75
1656938577.5379732,147.93, 1388.69
1656938578.5386803,149.80, 1338.04
1656938579.5403116,138.05, 1289.61
1656938580.5414865,142.14, 1256.25
