event_id,server_timestamp,client_id,client_timestamp
link_access,1657292007393,Windows_536,1657292006932
joined_room,1657292061641,Windows_628,1657292061175
joined_room,1657292013008,Windows_536,1657292012550
joined_room,1657292065727,Windows_105,1657292065549
avatar_selected,1657292066950,Windows_105,1657292066773
link_access,1657292051280,Windows_628,1657292050826
link_access,1657292053523,Windows_105,1657292053346
link_access,1657292051300,Windows_660,1657292050839
joined_room,1657292066182,Windows_660,1657292065696
