ts,ul_kBps,dl_kBps
1657290556.3255894,331.40, 25012.00
1657290557.3745909,348.37, 23596.10
1657290558.4095893,369.43, 25556.02
1657290559.4485898,381.14, 24659.54
1657290560.4885879,359.77, 25009.39
1657290561.5195873,343.54, 24778.64
1657290562.5505915,325.84, 23924.42
1657290563.5826004,405.07, 24298.58
1657290564.6345928,370.30, 24510.72
1657290565.7045865,403.65, 24749.56
1657290566.739593,393.13, 25139.79
1657290567.7845914,375.11, 24855.41
1657290568.8105896,357.62, 25554.63
1657290569.8505895,366.53, 25858.77
1657290570.8715887,305.28, 21971.88
1657290571.9005878,278.22, 12118.86
1657290572.944589,259.35, 18458.15
1657290573.9735894,349.39, 23316.68
1657290575.000594,316.29, 22148.40
1657290576.0765922,348.93, 23955.01
1657290577.233589,381.89, 23533.73
1657290578.303602,298.35, 23471.21
1657290579.3885918,321.07, 24503.99
1657290580.4595928,301.27, 24069.74
1657290581.5045884,296.84, 24573.65
1657290582.57559,281.41, 25421.00
1657290583.612589,292.68, 24084.26
1657290584.642588,279.05, 24264.66
1657290585.6825926,288.51, 25031.72
1657290586.7195942,282.80, 24301.42
1657290587.7525895,302.25, 25318.28
1657290588.8015914,286.18, 24905.99
1657290589.8305898,290.87, 25561.55
1657290590.8515906,282.46, 26488.12
1657290591.8845909,284.32, 28419.03
1657290592.9105892,294.44, 28887.44
1657290593.94959,306.28, 28186.00
1657290594.9795902,279.38, 26554.02
1657290596.0095913,221.41, 24703.23
1657290597.042589,227.05, 24257.62
1657290598.0865884,232.16, 26256.70
1657290599.1255903,234.70, 26896.14
1657290600.1945887,193.50, 21983.42
1657290601.2215917,199.58, 25973.97
1657290602.2485921,180.79, 25462.74
1657290603.2915921,174.35, 25165.19
1657290604.3355896,194.73, 25572.26
1657290605.3715923,183.26, 24932.58
1657290606.5605898,179.24, 24573.59
1657290607.7305894,158.77, 15540.69
1657290608.7765894,172.30, 24954.33
1657290609.8105874,166.48, 25879.11
1657290610.8675942,175.24, 25233.82
1657290611.9035895,205.71, 25634.32
1657290612.9585898,177.31, 22139.43
1657290613.9945927,138.65, 11061.37
1657290615.0635886,116.90, 1321.72
1657290616.1643987,100.10, 1308.29
1657290617.2734005,111.06, 1376.94
1657290618.3884022,143.03, 7949.75
1657290619.4243996,137.38, 1526.34
1657290620.4944048,142.47, 1665.49
1657290621.554404,125.83, 1414.67
1657290622.6544018,141.00, 3006.83
1657290623.780397,131.28, 1411.81
1657290624.9003956,129.43, 1339.88
1657290626.129399,136.85, 1960.32
1657290627.1614,204.31, 14535.33
1657290628.3043976,167.00, 6561.84
1657290629.5024004,154.22, 5314.35
1657290630.5624037,173.92, 9074.53
1657290631.8143988,177.62, 8432.45
1657290632.8743994,217.17, 12893.04
1657290634.0753996,160.51, 4251.06
1657290635.2633982,162.79, 4560.80
1657290636.3644032,180.51, 4681.82
1657290637.4033992,196.20, 4728.79
1657290638.5153987,173.48, 4347.78
1657290639.5963995,213.31, 4649.78
1657290640.7264,200.09, 5579.42
1657290641.8034003,208.69, 7262.10
1657290642.9333959,240.82, 9875.97
1657290643.9944024,228.41, 10543.55
1657290645.0823972,223.68, 7898.30
1657290646.1653981,200.31, 12250.00
1657290647.2394004,204.37, 7975.48
1657290648.2943976,234.70, 7794.85
1657290649.3434012,206.06, 11409.54
1657290650.4293985,200.54, 9057.19
1657290651.5033984,228.09, 8137.11
1657290652.554399,220.67, 7534.79
1657290653.620398,220.12, 8888.65
1657290654.6593988,250.69, 10920.48
1657290655.7394042,264.23, 16065.87
1657290656.8054025,271.07, 22991.97
1657290657.882401,254.07, 13112.45
1657290658.944397,259.85, 13118.88
1657290660.0033994,271.01, 13303.25
1657290661.0463965,266.19, 18366.94
1657290662.1594005,240.21, 13454.64
1657290663.2143984,253.18, 13059.16
1657290664.264399,272.35, 13718.45
1657290665.3094046,254.17, 13803.14
1657290666.3613994,246.48, 13397.25
1657290667.4134011,231.60, 13019.83
1657290668.4914052,255.29, 13393.95
1657290669.523399,257.84, 17449.84
1657290670.5954013,246.58, 12315.36
1657290671.6753988,234.51, 12259.50
1657290672.764403,223.96, 11381.73
1657290673.8663988,194.67, 8911.92
1657290674.9044042,190.76, 5064.57
1657290675.9764001,176.06, 4807.83
1657290677.0394073,163.30, 1874.06
1657290678.0813982,184.30, 2043.14
1657290679.116401,150.33, 1859.64
1657290680.1764078,164.06, 1949.41
1657290681.2164078,170.59, 1963.99
1657290682.2934093,163.12, 1967.95
1657290683.3504095,159.43, 1934.89
1657290684.40041,164.04, 2020.55
1657290685.4504087,163.86, 1997.08
1657290686.5624084,157.27, 1971.09
1657290687.605406,174.64, 2045.35
1657290688.6434069,163.10, 1930.99
1657290689.6734085,158.19, 1902.36
1657290690.71341,161.62, 1822.18
1657290691.7454104,171.33, 1989.18
1657290692.7964063,162.67, 1967.46
1657290693.854409,166.03, 1895.69
1657290694.895407,169.29, 2688.11
1657290695.9554157,159.13, 1932.08
1657290696.9954066,162.38, 1901.29
1657290698.0494146,168.42, 2163.40
1657290699.0864112,161.73, 1962.19
1657290700.1414075,168.68, 2361.48
1657290701.2034075,161.68, 1882.23
1657290702.2444103,164.08, 2326.57
1657290703.2844095,186.10, 7159.71
1657290704.3234057,155.81, 1932.30
1657290705.364407,163.66, 2665.54
1657290706.4114058,164.80, 2017.85
1657290707.4854085,187.12, 2212.15
1657290708.541415,181.07, 2121.62
1657290709.6064086,170.25, 1983.13
1657290710.6644082,178.70, 2749.23
1657290711.7454076,168.65, 1916.98
1657290712.795412,170.17, 4253.57
1657290713.859409,164.01, 1975.34
1657290714.9014118,148.47, 1833.75
1657290715.9444096,150.70, 1793.26
1657290716.9844096,153.07, 1921.27
1657290718.0194118,167.58, 1997.83
1657290719.0594118,158.01, 1920.09
1657290720.1054115,174.29, 2248.80
1657290721.1554084,165.25, 2963.49
1657290722.21341,168.07, 5371.03
1657290723.2724082,155.18, 1805.06
1657290724.3254082,154.09, 1882.42
1657290725.391419,151.82, 1959.05
1657290726.426407,162.21, 1869.02
1657290727.4744074,154.96, 1836.94
1657290728.5254068,150.39, 1754.62
1657290729.5914142,172.73, 4993.24
1657290730.646411,177.36, 3578.56
1657290731.6954093,169.74, 2137.11
1657290732.7554092,163.11, 2060.43
1657290733.7954054,156.14, 1910.78
1657290734.840415,157.22, 1934.81
1657290735.8944092,157.64, 1950.52
1657290736.9534085,163.09, 1846.25
1657290737.9914083,159.72, 2011.54
1657290739.0294113,171.88, 1936.45
1657290740.0894115,161.49, 1825.85
1657290741.1344063,172.53, 1898.30
1657290742.172408,159.49, 2009.63
1657290743.2234097,177.16, 2008.82
1657290744.2954066,158.28, 2650.94
1657290745.351418,170.44, 1897.16
1657290746.4124079,162.73, 1916.81
1657290747.4554074,165.42, 1988.64
1657290748.493408,156.56, 1830.87
1657290749.5354075,170.43, 2101.36
1657290750.6014152,167.16, 2696.52
1657290751.6344092,177.17, 2107.23
1657290752.6924267,171.90, 3482.38
1657290753.7314122,162.60, 1849.44
1657290754.7894106,184.11, 9323.96
1657290755.8344073,164.49, 1967.10
1657290756.8854082,152.21, 1874.23
1657290757.9504163,161.36, 2009.30
1657290759.0024087,169.51, 2804.95
1657290760.05041,174.36, 2302.16
1657290761.091408,173.55, 2104.23
1657290762.1724124,159.42, 2652.62
1657290763.2254114,161.87, 2015.62
1657290764.2704098,152.43, 1889.37
1657290765.3114061,163.59, 2002.19
1657290766.3634076,172.52, 5444.74
1657290767.4024081,177.50, 5545.70
1657290768.4714103,166.86, 2015.21
1657290769.5034068,174.02, 2036.49
1657290770.5494077,163.90, 2302.59
1657290771.603408,175.73, 2785.11
1657290772.6514146,160.18, 1934.11
1657290773.7164068,169.52, 1935.33
1657290774.8054109,174.48, 1968.26
1657290775.8594081,181.76, 2818.70
1657290776.9204078,179.99, 2404.06
1657290777.9925458,186.03, 2304.49
1657290779.0355425,176.08, 2116.63
1657290780.0945408,149.70, 2628.54
1657290781.1705437,168.81, 4108.84
1657290782.2055411,153.21, 1795.13
1657290783.2535424,168.50, 1908.99
1657290784.30454,155.53, 1901.89
1657290785.3645458,161.39, 2348.37
1657290786.4235423,163.57, 1950.85
1657290787.4755402,171.87, 4391.63
1657290788.5265422,156.89, 2227.92
1657290789.5915415,156.37, 2132.55
1657290790.6315434,161.63, 1880.64
1657290791.6785572,162.08, 1899.49
1657290792.726545,160.80, 1922.32
1657290793.7855446,202.33, 2083.76
1657290794.8415413,202.78, 2203.60
1657290795.8760657,179.71, 2041.36
1657290796.9710612,163.50, 4364.81
1657290798.0210617,162.58, 2354.97
1657290799.122066,157.72, 4318.69
1657290800.1720624,164.19, 1879.40
1657290801.20106,128.17, 1585.17
1657290802.2090678,87.14, 1239.53
1657290803.3370607,92.44, 1328.55
1657290804.645177,72.44, 983.67
1657290805.7170591,85.77, 1077.19
1657290806.7400837,75.88, 1020.18
1657290807.7481596,89.51, 1204.40
1657290808.7641647,108.01, 1295.20
1657290809.779163,91.09, 1229.48
1657290811.2101874,87.86, 1196.42
1657290812.226103,64.18, 960.76
1657290813.2391863,71.95, 841.90
1657290814.2551703,124.58, 1179.39
1657290815.2851777,57.83, 1237.53
1657290816.2921057,62.59, 919.59
1657290817.3101711,70.13, 897.95
1657290818.3270605,53.70, 872.92
1657290819.5291617,90.07, 1002.00
1657290820.542154,79.77, 927.61
1657290821.5541818,83.00, 1440.44
1657290823.085177,111.30, 1468.96
1657290824.111164,75.35, 985.98
1657290825.1251876,98.10, 1364.17
1657290826.144162,88.84, 1207.38
1657290827.7040586,100.95, 1152.58
1657290828.785183,72.52, 1009.76
1657290830.3501594,75.03, 1067.65
1657290832.4581566,74.35, 926.73
1657290833.53706,103.88, 1222.49
1657290834.5590613,73.42, 1207.34
1657290835.5760617,64.46, 850.15
1657290836.790097,36.41, 517.47
1657290837.8001595,70.95, 845.84
1657290838.8201623,81.08, 880.72
1657290840.6270642,85.47, 781.57
1657290841.7091827,117.79, 1651.02
1657290845.2081826,41.61, 579.56
1657290846.2201211,121.35, 1328.87
1657290848.7121823,102.44, 1209.02
1657290850.037062,101.49, 1506.17
1657290851.1951644,72.00, 998.69
1657290852.588068,62.58, 733.92
1657290853.8201632,63.12, 929.70
1657290856.8771005,93.91, 1213.33
1657290860.3451602,17.39, 243.10
1657290861.9411666,61.85, 850.26
1657290862.955161,82.96, 1131.42
1657290863.9711647,85.71, 1054.31
1657290864.9801824,76.97, 810.55
1657290865.9991648,110.14, 1439.94
1657290867.0170653,86.82, 1230.69
1657290868.0301647,67.21, 1082.60
1657290869.0400987,92.29, 1047.35
1657290870.8431633,66.58, 1012.93
1657290872.2101626,68.06, 909.85
1657290873.2201607,72.41, 983.12
1657290874.4290652,81.99, 934.45
1657290877.0070574,53.72, 743.76
1657290878.6541715,98.59, 1208.12
1657290880.8951817,38.65, 495.49
1657290881.9061732,77.93, 1080.73
1657290882.918171,76.73, 1003.62
1657290883.934176,170.92, 1818.88
1657290884.9501765,70.44, 1060.16
1657290885.968165,69.49, 917.64
1657290886.974167,64.60, 988.75
1657290888.8720613,82.00, 1200.26
1657290890.2251565,115.42, 1520.58
1657290891.4761825,67.02, 866.80
1657290892.490059,70.41, 919.89
1657290893.5060678,135.05, 1288.55
1657290894.5181046,156.15, 2048.86
1657290895.6861703,84.58, 1152.98
1657290896.7051766,74.06, 1126.85
1657290897.7201781,90.76, 1058.21
1657290898.7321725,58.92, 871.51
1657290899.7501643,69.23, 902.60
1657290900.7701921,80.11, 1034.99
1657290902.2010663,92.37, 1244.90
1657290903.6451638,94.05, 1150.35
1657290905.4331765,94.68, 1278.07
1657290908.5082035,69.98, 960.76
1657290910.4351661,40.99, 615.44
1657290911.9001665,64.03, 858.99
1657290912.9121833,109.94, 1327.62
1657290913.924629,110.30, 1546.44
1657290916.0206497,56.38, 855.27
1657290917.7806468,57.34, 791.60
1657290919.1475484,98.59, 1259.64
1657290920.770645,73.12, 1003.51
1657290923.5675817,38.81, 415.16
1657290924.5756443,66.22, 1132.59
1657290925.995602,60.31, 794.00
1657290927.3096454,47.87, 747.86
1657290928.328643,66.81, 943.46
1657290929.3455381,69.68, 899.02
1657290930.3576524,46.94, 843.85
1657290931.9986486,65.37, 860.09
1657290933.0216408,52.43, 935.08
1657290934.0386524,58.08, 840.50
1657290936.5206482,39.86, 554.09
1657290937.5296474,53.36, 823.65
1657290938.5385373,53.02, 693.18
1657290939.554587,128.08, 1521.56
1657290942.2235405,89.25, 999.42
1657290943.242645,117.28, 1758.06
1657290944.2606556,75.57, 762.06
1657290946.1535854,29.00, 392.93
1657290947.472655,71.27, 975.29
1657290950.1496587,37.09, 539.23
1657290951.5266566,59.00, 536.97
1657290953.548641,54.77, 788.00
1657290956.7296562,22.66, 302.42
1657290959.3285472,84.30, 1147.87
1657290960.3456438,71.96, 1081.32
1657290961.3606477,67.06, 913.42
1657290964.4116511,24.63, 316.98
1657290965.4206588,32.17, 530.83
1657290966.427665,52.11, 701.60
1657290967.52479,49.51, 573.23
