ts,ul_kBps,dl_kBps
1656589720.9244034,396.46, 12968.68
1656589721.9254208,435.77, 13619.16
1656589722.9270656,402.92, 12852.89
1656589723.9284265,325.96, 10429.76
1656589724.9301317,313.13, 10290.28
1656589725.931826,385.52, 12017.16
1656589726.9333613,248.98, 7924.90
1656589727.934778,412.53, 13252.15
1656589728.9363165,313.29, 9825.90
1656589729.9371088,415.55, 11582.45
1656589730.9386368,372.82, 12163.82
1656589731.9402146,142.37, 3605.96
1656589732.9417813,196.91, 5731.77
1656589733.9430778,156.68, 3947.09
1656589734.9444175,418.50, 12460.10
1656589735.9460843,400.33, 12167.70
1656589736.947666,331.41, 9847.86
1656589737.9483404,345.54, 9679.56
1656589738.9488893,193.09, 5251.84
1656589739.9501243,55.23, 163.23
1656589740.951597,96.92, 1190.14
1656589741.9523282,134.16, 3400.52
1656589742.9538236,157.46, 4327.91
1656589743.954443,67.55, 378.09
1656589744.9571009,60.33, 149.30
1656589745.9585786,0.00, 0.00
1656589746.9601226,111.47, 2733.71
1656589747.9624126,86.10, 986.13
1656589748.963839,54.37, 144.68
1656589749.9642987,58.86, 283.26
1656589750.965756,49.59, 135.46
1656589751.9666862,71.09, 565.91
1656589752.9681284,52.86, 252.30
1656589753.9701471,50.43, 137.37
1656589754.9716537,66.74, 475.81
1656589755.9723084,117.23, 2375.58
1656589756.9733021,51.05, 137.50
1656589757.9748156,52.17, 139.61
1656589758.976301,51.96, 152.28
1656589759.9777408,47.18, 129.63
1656589760.979127,45.37, 125.37
1656589761.9803507,56.93, 294.33
1656589762.9813886,49.92, 141.45
1656589763.9829223,49.68, 129.49
1656589764.9844065,47.80, 127.98
1656589765.9859,51.33, 165.88
1656589766.9869442,46.17, 127.42
1656589767.9882996,46.65, 129.13
1656589768.9897861,50.47, 142.74
1656589769.9911642,46.28, 125.49
1656589770.9923801,49.78, 132.58
1656589771.9932992,50.06, 131.81
1656589772.994301,66.17, 969.50
1656589773.9959252,49.12, 129.63
1656589774.996718,46.90, 135.15
1656589775.9977355,52.09, 272.36
1656589776.9992557,46.24, 127.04
1656589778.000274,47.29, 127.91
1656589779.0017762,46.93, 129.38
1656589780.0034416,57.75, 530.23
1656589781.0043557,48.16, 131.39
1656589782.0059776,46.06, 127.92
1656589783.0075722,51.53, 138.90
1656589784.008329,61.50, 268.83
1656589785.0098164,56.99, 156.94
1656589786.01106,55.04, 156.52
1656589787.012362,61.25, 169.37
1656589788.0138571,125.46, 2758.59
1656589789.0149422,58.67, 161.20
1656589790.0163057,54.37, 151.30
1656589791.0179129,0.00, 0.00
1656589792.0194106,62.76, 166.66
1656589793.0203192,61.28, 167.20
1656589794.0217335,59.24, 170.87
1656589795.0224438,62.41, 170.03
1656589796.023993,70.54, 189.55
1656589797.0253317,58.70, 159.58
1656589798.0270417,65.19, 173.62
1656589799.0283723,53.05, 151.92
1656589800.0298948,60.46, 155.52
1656589801.0307114,68.24, 185.84
1656589802.0322003,0.00, 0.00
1656589803.0337436,123.29, 313.58
1656589804.0352066,59.13, 200.73
1656589805.0365298,51.78, 146.02
1656589806.0380356,52.02, 136.58
1656589807.0394993,57.49, 158.23
1656589808.0403247,59.78, 161.06
1656589809.0418954,53.83, 148.00
1656589810.0434163,53.49, 147.50
1656589811.0442648,54.29, 147.82
1656589812.0457633,57.38, 157.33
1656589813.047264,54.81, 163.55
1656589814.0482693,59.99, 156.92
1656589815.049764,53.73, 144.39
1656589816.0504508,57.51, 165.83
1656589817.051961,59.47, 167.56
1656589818.0534728,62.94, 168.31
1656589819.055118,61.17, 171.34
1656589820.0563822,57.94, 157.08
1656589821.0578732,58.12, 164.41
1656589822.059408,57.51, 164.56
1656589823.0606613,60.48, 168.41
1656589824.0616825,59.96, 164.30
1656589825.0625532,55.34, 147.62
1656589826.0640876,57.86, 160.63
1656589827.0655377,62.04, 172.16
1656589828.066092,60.30, 172.37
1656589829.0675395,59.46, 160.84
1656589830.0683537,57.22, 164.78
1656589831.0697355,63.90, 171.83
1656589832.071316,62.59, 184.59
1656589833.0723052,64.72, 174.92
1656589834.072939,62.43, 155.36
1656589835.0745063,64.07, 196.66
1656589836.076047,0.00, 0.00
1656589837.0774775,61.37, 170.12
1656589838.0790136,62.37, 174.49
1656589839.080287,61.94, 175.54
1656589840.0818117,62.12, 178.54
1656589841.0833871,59.89, 162.24
1656589842.0843737,57.87, 163.22
1656589843.085769,55.67, 157.14
1656589844.0873892,60.91, 171.14
1656589845.0883052,62.59, 177.77
1656589846.0897565,62.20, 178.44
1656589847.0912359,59.01, 162.35
1656589848.092368,69.40, 187.61
1656589849.0939825,54.89, 154.20
1656589850.0954783,58.02, 163.16
1656589851.0963383,57.26, 149.77
1656589852.0977898,57.55, 165.55
1656589853.0993102,63.74, 172.95
1656589854.1006856,66.99, 179.86
1656589855.1015842,63.39, 177.04
1656589856.102985,73.18, 196.86
1656589857.1043794,63.40, 176.72
1656589858.1052463,60.91, 168.11
1656589859.1066544,57.20, 161.53
1656589860.1080952,59.36, 160.45
1656589861.1091187,56.53, 159.03
1656589862.1110413,58.71, 162.76
1656589863.11241,59.47, 165.16
1656589864.1136994,60.41, 155.27
1656589865.1152298,55.20, 158.15
1656589866.1168835,58.68, 161.09
1656589867.1184607,60.02, 169.83
1656589868.1199746,60.21, 168.83
1656589869.12157,62.73, 171.19
1656589870.1230812,65.86, 173.00
1656589871.1254685,62.82, 167.33
1656589872.12666,63.90, 179.02
1656589873.1273696,61.62, 171.08
1656589874.1283026,61.70, 176.56
1656589875.1296117,62.61, 171.10
1656589876.1307795,64.45, 174.49
1656589877.1322627,64.03, 175.26
1656589878.133315,60.93, 167.85
1656589879.1342442,58.81, 166.03
1656589880.1356845,53.03, 150.84
1656589881.1368725,54.81, 152.80
1656589882.1382809,0.00, 0.00
1656589883.1397357,57.10, 160.08
1656589884.140289,56.95, 151.05
1656589885.141772,56.88, 151.12
1656589886.143374,57.68, 160.61
1656589887.1444604,60.19, 162.93
1656589888.1460657,56.71, 158.05
1656589889.1469991,53.34, 157.65
1656589890.148347,57.96, 151.17
1656589891.1498165,60.98, 164.84
1656589892.1512744,59.59, 159.09
1656589893.1526713,57.41, 166.15
1656589894.1542232,57.80, 160.60
1656589895.155745,58.21, 164.72
1656589896.1563938,56.86, 159.49
1656589897.157292,61.41, 169.39
1656589898.1585283,57.77, 167.40
1656589899.1600425,60.06, 165.65
1656589900.161589,53.98, 145.94
1656589901.1630158,53.58, 145.40
1656589902.1643293,56.59, 161.17
1656589903.1650283,55.60, 150.26
1656589904.166618,54.71, 156.20
1656589905.1677969,56.09, 158.65
1656589906.1682808,52.56, 145.17
1656589907.1698246,59.17, 155.56
1656589908.1704664,57.68, 164.71
1656589909.1721137,59.00, 158.24
1656589910.173712,62.30, 170.48
1656589911.1745949,57.74, 157.25
1656589912.1762705,58.50, 159.05
1656589913.1778114,58.41, 159.28
1656589914.1793306,60.00, 166.08
1656589915.1803381,63.03, 162.00
1656589916.181903,72.20, 200.08
1656589917.1834092,61.33, 171.03
1656589918.1853526,61.15, 173.87
1656589919.1869965,62.09, 172.79
1656589920.188381,59.94, 168.05
1656589921.1899152,62.05, 174.15
1656589922.1914492,62.93, 172.26
1656589923.1926024,62.47, 177.39
1656589924.1941414,63.45, 174.88
1656589925.195655,63.77, 179.01
1656589926.1963308,62.99, 175.06
1656589927.1978636,0.00, 0.00
1656589928.1994052,63.01, 182.66
1656589929.20043,65.00, 179.86
1656589930.2020233,63.50, 181.99
1656589931.2035651,64.70, 181.06
1656589932.2043533,65.31, 165.25
1656589933.205374,66.00, 192.91
1656589934.2068956,65.90, 181.37
1656589935.20836,64.43, 182.99
1656589936.2089605,64.67, 180.52
1656589937.2104733,65.02, 182.11
1656589938.2114184,67.91, 185.60
1656589939.2123466,63.95, 179.29
1656589940.2137518,65.09, 182.37
1656589941.215046,60.99, 154.49
1656589942.216369,67.83, 204.00
1656589943.2177885,65.99, 184.13
1656589944.2192965,65.14, 185.48
1656589945.2205434,64.15, 180.04
1656589946.2226112,63.69, 169.74
1656589947.224219,66.73, 191.97
1656589948.2258,65.73, 178.41
1656589949.2268004,65.01, 182.90
1656589950.2283924,63.77, 182.73
1656589951.2290266,63.60, 180.14
1656589952.230895,65.62, 183.55
1656589953.2324014,61.20, 173.36
1656589954.2340267,61.95, 172.62
1656589955.2353852,62.77, 174.34
1656589956.2363951,62.30, 175.40
1656589957.2368999,63.58, 175.88
1656589958.2383914,62.83, 180.95
1656589959.2399352,61.29, 163.34
1656589960.2414508,62.77, 178.86
1656589961.2429852,63.32, 179.00
1656589962.244253,64.62, 185.56
1656589963.2457316,61.13, 166.30
1656589964.247231,65.16, 177.77
1656589965.2483253,64.25, 181.32
1656589966.2497735,64.93, 177.49
1656589967.250745,65.45, 181.09
1656589968.252278,64.01, 177.89
1656589969.2537282,62.06, 176.32
1656589970.2552133,63.47, 177.28
1656589971.2563143,69.02, 178.78
1656589972.2578123,0.00, 0.00
1656589973.2594075,64.40, 184.81
1656589974.260773,64.01, 179.34
1656589975.262362,70.25, 191.87
1656589976.2640254,70.16, 202.28
1656589977.2656734,65.22, 184.30
1656589978.267702,65.12, 180.03
1656589979.2684498,64.59, 184.37
1656589980.2700527,63.08, 179.05
1656589981.2708755,60.92, 173.76
1656589982.2723696,62.38, 172.29
1656589983.2739255,63.31, 177.15
1656589984.2755246,65.65, 187.15
1656589985.2763426,66.65, 183.67
1656589986.277899,63.03, 182.65
1656589987.2794363,67.96, 187.90
1656589988.2811186,64.91, 171.68
1656589989.2827673,66.16, 195.39
1656589990.2844353,65.05, 182.05
1656589991.2860634,64.33, 182.92
1656589992.2873414,64.68, 184.76
1656589993.2883897,66.06, 183.42
1656589994.289953,65.65, 185.54
1656589995.291453,64.63, 187.21
1656589996.2923412,63.94, 179.59
1656589997.2939067,65.18, 176.52
1656589998.294541,63.54, 181.33
1656589999.2960796,64.21, 184.14
1656590000.297593,62.56, 177.49
1656590001.2990627,61.97, 176.75
1656590002.3003678,69.87, 189.33
1656590003.3019366,64.71, 176.58
1656590004.3034942,65.66, 178.74
1656590005.304307,63.52, 179.97
1656590006.305781,63.98, 152.78
1656590007.3083558,63.15, 205.79
1656590008.3088734,61.77, 169.31
1656590009.3103843,60.67, 168.85
1656590010.3116753,61.87, 172.12
1656590011.312354,62.50, 176.52
1656590012.3139336,63.35, 158.90
1656590013.3155322,63.89, 194.98
1656590014.3164673,61.60, 173.51
1656590015.31801,61.28, 174.58
1656590016.3195558,61.11, 166.47
1656590017.3210201,0.00, 0.00
1656590018.3222933,61.83, 145.21
1656590019.323866,59.29, 190.19
1656590020.3248627,65.24, 183.39
1656590021.3264642,59.21, 165.31
1656590022.3280594,60.94, 170.38
1656590023.3295703,63.25, 171.87
1656590024.3310962,60.62, 171.79
1656590025.3326833,56.31, 161.46
1656590026.3347774,60.05, 163.30
1656590027.3363461,59.99, 165.79
1656590028.3372629,60.72, 154.40
1656590029.3388808,67.12, 196.27
1656590030.3403301,59.45, 163.45
1656590031.3417943,59.95, 162.36
1656590032.3436272,61.01, 167.82
1656590033.3448906,60.10, 168.53
1656590034.3463485,59.59, 168.73
1656590035.3478854,58.69, 161.52
1656590036.3484316,73.71, 186.24
1656590037.35002,59.16, 167.95
1656590038.3515978,61.61, 168.54
1656590039.3523366,58.80, 167.37
1656590040.3534253,57.81, 158.16
1656590041.3548248,56.84, 156.20
1656590042.356411,61.76, 171.79
1656590043.3575556,58.63, 170.28
1656590044.3590417,56.13, 149.03
1656590045.3604434,59.85, 172.53
1656590046.3628752,56.76, 164.51
1656590047.3643517,62.03, 167.43
1656590048.3658442,61.35, 173.47
1656590049.3673913,62.94, 170.12
1656590050.3683484,62.76, 172.47
1656590051.3692856,60.59, 172.48
1656590052.3709095,63.18, 178.35
1656590053.3723998,59.40, 170.92
1656590054.3739188,62.07, 169.99
1656590055.3748715,62.82, 171.27
1656590056.3763154,63.43, 173.66
1656590057.3778455,61.60, 178.04
1656590058.3786047,61.48, 143.30
1656590059.3802865,63.01, 202.53
1656590060.3818228,61.80, 173.96
1656590061.38349,63.03, 175.95
1656590062.3843648,62.78, 172.78
1656590063.385884,0.00, 0.00
1656590064.387369,67.02, 185.67
1656590065.3883436,61.93, 181.39
1656590066.3896625,62.99, 173.50
1656590067.3911736,62.85, 181.24
1656590068.3923388,67.04, 185.16
1656590069.3938427,64.87, 187.18
1656590070.3954325,69.61, 187.00
1656590071.3974493,66.44, 181.04
1656590072.3990183,69.55, 173.00
1656590073.4003823,62.84, 183.31
1656590074.4024937,61.34, 175.73
1656590075.4041078,63.63, 173.66
1656590076.405661,58.87, 169.73
1656590077.406741,64.83, 172.17
1656590078.4078531,64.23, 179.40
1656590079.4083807,62.39, 171.94
1656590080.4099221,64.45, 178.72
1656590081.4106987,60.51, 174.64
1656590082.4121718,64.14, 177.77
1656590083.413341,63.29, 174.94
1656590084.4148412,64.28, 174.89
1656590085.4163756,62.25, 168.22
1656590086.4179192,64.51, 188.70
1656590087.419416,62.60, 176.77
1656590088.4215271,69.70, 175.52
1656590089.4230971,61.86, 182.60
1656590090.4243543,58.93, 164.27
1656590091.426552,62.24, 177.52
1656590092.42757,60.13, 167.77
1656590093.4283938,59.93, 169.30
1656590094.4299562,61.59, 165.52
1656590095.431508,72.63, 193.20
1656590096.4324558,65.59, 179.38
1656590097.4336212,62.55, 181.57
1656590098.4352446,61.76, 174.39
1656590099.436393,65.03, 178.40
1656590100.4380026,63.26, 148.09
1656590101.4395084,67.35, 205.91
1656590102.4404037,59.92, 169.78
1656590103.4420521,65.20, 166.99
1656590104.4439614,63.12, 174.43
1656590105.445471,56.40, 153.15
1656590106.4467683,72.84, 192.37
1656590107.448461,62.39, 181.54
1656590108.450076,0.00, 0.00
1656590109.4516075,63.04, 176.93
1656590110.4524148,60.67, 170.93
1656590111.4540448,61.38, 169.65
1656590112.455651,63.76, 175.43
1656590113.4562871,61.25, 171.10
1656590114.4577792,63.44, 175.89
1656590115.4592965,59.14, 161.76
1656590116.4604025,59.19, 167.39
1656590117.4620051,64.43, 179.07
1656590118.4635384,62.59, 170.45
1656590119.4644666,60.02, 173.48
1656590120.4661763,60.63, 168.54
1656590121.4672403,63.38, 172.81
1656590122.4683301,67.69, 180.03
1656590123.4698107,64.15, 144.60
1656590124.4707408,67.78, 216.46
1656590125.471328,62.01, 174.57
1656590126.4722898,60.97, 169.51
1656590127.4731832,60.73, 152.93
1656590128.4741545,64.31, 194.33
1656590129.4755592,64.92, 181.79
1656590130.4763541,61.10, 167.34
1656590131.4779358,61.74, 181.13
1656590132.4794838,62.50, 174.33
1656590133.48067,60.45, 168.92
1656590134.4821992,59.62, 166.91
1656590135.4839675,58.12, 161.97
1656590136.4855597,60.70, 158.17
1656590137.487087,57.75, 168.10
1656590138.4883952,56.42, 152.82
1656590139.4900131,59.58, 172.96
1656590140.4915996,57.92, 136.87
1656590141.4922912,63.14, 187.36
1656590142.4937499,59.35, 168.45
1656590143.495283,60.45, 165.90
1656590144.4963627,59.20, 164.40
1656590145.497866,63.90, 170.12
1656590146.4993742,62.00, 172.43
1656590147.5003796,64.69, 181.64
1656590148.5020103,64.62, 179.85
1656590149.5035453,67.10, 186.22
1656590150.5042827,63.59, 175.70
1656590151.5052817,65.04, 177.89
1656590152.506752,63.20, 173.85
1656590153.5083044,0.00, 0.00
1656590154.5099308,62.92, 177.38
1656590155.5114715,61.85, 173.49
1656590156.5132117,71.28, 189.90
1656590157.514511,63.35, 177.36
1656590158.5161018,66.81, 172.69
1656590159.5176466,60.79, 171.75
1656590160.5191715,61.60, 174.62
1656590161.5203514,59.27, 166.31
1656590162.5218937,63.29, 172.19
1656590163.523533,60.60, 172.22
1656590164.524331,63.78, 144.90
1656590165.5258064,61.66, 203.88
1656590166.5273256,66.65, 175.37
1656590167.5284042,63.97, 177.64
1656590168.5299392,58.39, 134.59
1656590169.5309918,60.18, 191.55
1656590170.5323858,58.21, 161.28
1656590171.5337217,58.42, 163.95
1656590172.5353162,62.66, 171.67
1656590173.5370893,63.94, 182.44
1656590174.538686,64.75, 179.01
1656590175.5403042,61.11, 176.31
1656590176.5416207,66.13, 181.42
1656590177.5442133,67.63, 182.43
1656590178.5456786,65.34, 180.83
1656590179.5472665,65.25, 183.55
1656590180.5483143,62.50, 177.74
1656590181.5497565,67.88, 159.31
1656590182.551279,65.65, 183.57
1656590183.5522928,66.46, 192.22
1656590184.5537968,64.75, 184.34
1656590185.555522,63.04, 175.88
1656590186.556706,62.11, 175.72
1656590187.558185,63.07, 151.60
1656590188.559628,70.55, 202.62
1656590189.560384,62.34, 184.71
1656590190.5619147,63.66, 175.23
1656590191.5634181,63.23, 177.43
1656590192.5643191,65.06, 185.11
1656590193.5659037,64.65, 178.34
1656590194.5674825,61.85, 180.40
1656590195.568352,63.99, 177.17
1656590196.5699039,64.29, 151.01
1656590197.571199,66.02, 201.41
1656590198.5723455,0.00, 0.00
1656590199.5739193,64.17, 180.49
1656590200.5749106,62.84, 177.76
1656590201.576329,68.55, 179.46
1656590202.577889,65.10, 181.84
1656590203.5794206,65.71, 183.19
1656590204.580972,65.19, 178.30
1656590205.5824194,62.45, 178.79
1656590206.5839179,63.91, 176.95
1656590207.5855973,62.82, 182.59
1656590208.587151,65.55, 181.96
1656590209.5883634,64.72, 179.57
1656590210.590251,63.12, 145.21
1656590211.5918338,65.49, 205.85
1656590212.5925035,64.32, 183.40
1656590213.5940206,63.51, 164.85
1656590214.5955248,66.22, 194.97
1656590215.596319,74.71, 175.44
1656590216.5983148,62.32, 197.81
1656590217.5998375,62.18, 170.81
1656590218.6013422,62.94, 173.15
1656590219.6023452,60.66, 172.01
1656590220.60388,58.28, 157.61
1656590221.6047652,62.75, 177.34
1656590222.6056523,61.71, 172.63
1656590223.6070614,66.05, 172.95
1656590224.6083682,60.64, 170.86
1656590225.6098948,60.78, 167.66
1656590226.611385,64.26, 180.05
1656590227.6124601,59.58, 164.64
1656590228.6139789,62.81, 169.29
1656590229.6154816,64.61, 170.99
1656590230.6163208,57.67, 166.18
1656590231.6177185,63.76, 170.44
1656590232.618866,63.70, 165.10
1656590233.620495,62.48, 180.83
1656590234.6220741,60.68, 169.75
1656590235.6236548,65.29, 172.03
1656590236.624288,65.48, 180.68
1656590237.62582,59.91, 167.70
1656590238.6273408,60.29, 171.42
1656590239.6283407,60.62, 172.24
1656590240.6298203,60.54, 132.69
1656590241.6312215,68.29, 224.36
1656590242.6322865,63.27, 175.69
1656590243.6337736,61.64, 174.59
1656590244.634876,0.00, 0.00
1656590245.6363642,63.42, 173.18
1656590246.6379223,60.52, 168.60
1656590247.6387694,61.84, 175.16
1656590248.6403067,63.62, 172.61
1656590249.6418598,63.09, 175.57
1656590250.6433423,63.97, 175.88
1656590251.6443439,63.15, 176.85
1656590252.6459131,65.10, 187.89
1656590253.6476452,64.02, 173.76
1656590254.6483462,62.07, 178.62
1656590255.6498585,61.19, 171.71
1656590256.6506665,63.94, 163.01
1656590257.6522105,63.81, 186.46
1656590258.6539419,63.03, 176.71
1656590259.6559484,64.52, 181.00
1656590260.657393,63.24, 175.41
1656590261.6582935,65.20, 179.48
1656590262.659789,65.10, 184.86
1656590263.6606483,64.74, 181.80
1656590264.6621456,65.29, 181.16
1656590265.6649332,64.62, 180.46
1656590266.6664343,64.84, 182.61
1656590267.6677313,65.57, 183.58
