ts,ul_kBps,dl_kBps
1656587852.386184,231.74, 6830.50
1656587853.3875387,243.58, 6596.10
1656587854.3887677,291.23, 6971.92
1656587855.3903446,287.88, 6834.27
1656587856.3914056,262.65, 6553.47
1656587857.392389,256.80, 6470.34
1656587858.393747,312.25, 8128.89
1656587859.3951883,435.64, 7569.14
1656587860.3965673,500.77, 14385.28
1656587861.39896,527.46, 14695.45
1656587862.4004385,441.66, 12890.72
1656587863.4019618,242.57, 6392.88
1656587864.403578,282.97, 7416.08
1656587865.404441,280.02, 8041.70
1656587866.4060552,355.42, 10728.75
1656587867.4077494,460.30, 13762.45
1656587868.4086154,510.84, 14201.91
1656587869.4101963,490.19, 13621.74
1656587870.4129171,527.15, 14021.33
1656587871.4156075,537.35, 15165.76
1656587872.416947,389.38, 11392.54
1656587873.4187944,472.32, 13034.53
1656587874.4204633,505.36, 14330.59
1656587875.4219496,500.70, 14022.59
1656587876.423552,456.29, 13862.83
1656587877.425049,489.31, 13776.17
1656587878.4265175,326.68, 10154.21
1656587879.4278743,256.76, 7348.28
1656587880.4309344,309.86, 8740.04
1656587881.4324894,283.87, 7699.16
1656587882.4345608,404.31, 12291.04
1656587883.4362328,495.94, 13651.72
1656587884.4377677,511.02, 14544.71
1656587885.4432595,467.87, 13894.90
1656587886.4449348,461.05, 13468.36
1656587887.4499068,231.86, 6944.37
1656587888.4512205,235.93, 6836.28
1656587889.4524777,0.00, 0.00
1656587890.454231,279.81, 8530.91
1656587891.4555223,422.27, 13240.77
1656587892.4564254,399.78, 12071.21
1656587893.4573421,480.85, 13971.31
1656587894.4588273,480.63, 13563.42
1656587895.4603615,323.33, 9068.57
1656587896.4621193,227.84, 6511.67
1656587897.4682262,272.43, 7595.32
1656587898.4694214,267.25, 7503.27
1656587899.4706233,276.55, 6906.17
1656587900.473262,271.38, 7148.97
1656587901.4748323,274.04, 7183.93
1656587902.4765537,277.80, 7391.73
1656587903.4781888,246.14, 6539.87
1656587904.4814682,266.61, 7138.72
1656587905.4830549,463.90, 14270.33
1656587906.4843836,486.84, 14385.94
1656587907.4860814,488.47, 13979.85
1656587908.4877732,540.35, 14594.60
1656587909.4883275,528.00, 14412.52
1656587910.4890597,460.94, 12696.01
1656587911.490603,436.26, 13528.85
1656587912.4922335,392.71, 11701.57
1656587913.4929695,239.86, 7277.58
1656587914.4947257,272.47, 7881.23
1656587915.4964688,248.38, 7240.30
1656587916.4983466,217.16, 6254.48
1656587917.4999766,231.23, 6404.74
1656587918.501011,207.86, 6105.99
1656587919.503058,244.33, 7441.64
1656587920.504408,231.17, 6622.97
1656587921.5059288,220.56, 6469.23
1656587922.5071087,396.90, 12838.20
1656587923.5083055,435.06, 14077.09
1656587924.509681,427.91, 13919.58
1656587925.513013,397.97, 12886.65
1656587926.5145986,411.61, 13255.10
1656587927.5163753,435.72, 13959.43
1656587928.517971,428.57, 13836.17
1656587929.5195827,429.97, 13826.18
1656587930.5202682,410.16, 13228.47
1656587931.5217648,412.28, 13184.48
1656587932.5233421,408.91, 13344.97
1656587933.5243623,427.53, 13902.67
1656587934.5254624,440.33, 14229.19
1656587935.5267713,0.00, 0.00
1656587936.5286403,433.89, 13591.19
1656587937.53021,412.64, 13162.95
1656587938.5317416,412.95, 13113.00
1656587939.5326054,399.31, 12810.76
1656587940.5345764,247.64, 7939.61
1656587941.5368993,237.00, 7541.61
1656587942.5384464,373.70, 12089.69
1656587943.539326,431.67, 14092.48
1656587944.5417912,484.38, 14127.83
1656587945.5428865,566.29, 13444.43
1656587946.544322,446.83, 12539.53
1656587947.5459864,438.20, 12589.80
1656587948.5478437,418.88, 12887.10
1656587949.549397,441.87, 13563.08
1656587950.5502331,437.57, 13690.41
1656587951.5517933,428.37, 13281.25
1656587952.552371,423.53, 13220.68
1656587953.553521,429.60, 13310.80
1656587954.5550363,434.66, 13537.87
1656587955.5563183,386.12, 12925.11
1656587956.557985,363.70, 13750.61
1656587957.5595345,358.21, 14193.01
1656587958.560559,346.59, 13936.38
1656587959.561926,383.59, 13495.31
1656587960.5635006,405.03, 14093.19
1656587961.5651536,390.81, 13067.94
1656587962.5667212,408.98, 13146.24
1656587963.5695636,435.38, 13786.71
1656587964.5723095,433.78, 13626.35
1656587965.5737844,416.93, 13898.65
1656587966.5757318,416.37, 12780.36
1656587967.577176,408.22, 14334.57
1656587968.5786035,391.19, 14590.60
1656587969.5795386,332.69, 12437.35
1656587970.5807402,397.21, 13910.77
1656587971.5824363,164.23, 5339.07
1656587972.5835829,102.52, 2242.82
1656587973.5842874,77.85, 1459.89
1656587974.5858855,79.77, 1869.66
1656587975.5868134,156.29, 4176.19
1656587976.5883317,384.70, 12801.39
1656587977.5898533,463.91, 14012.36
1656587978.5914261,423.16, 13197.48
1656587979.5924582,406.31, 14297.97
1656587980.593579,370.35, 13298.51
1656587981.5951502,0.00, 0.00
1656587982.5966163,332.90, 12449.31
1656587983.5982947,359.04, 14552.67
1656587984.599838,396.86, 14043.08
1656587985.6014197,355.12, 12736.94
1656587986.603879,413.17, 13768.64
1656587987.6056566,376.97, 13983.84
1656587988.6072314,362.19, 13947.47
1656587989.608382,434.44, 14507.90
1656587990.6097262,384.73, 14428.54
1656587991.6113694,355.64, 13532.44
1656587992.6123796,317.85, 12441.88
1656587993.6140404,344.39, 13455.90
1656587994.615604,236.58, 12248.94
1656587995.61668,212.15, 4813.01
1656587996.6176677,95.28, 873.15
1656587997.6203954,226.63, 6268.86
1656587998.62205,299.05, 14134.92
1656587999.6230824,245.50, 8406.26
1656588000.624316,84.28, 626.81
1656588001.6256106,86.17, 791.58
1656588002.627192,99.25, 873.25
1656588003.6283863,107.98, 978.89
1656588004.6299937,104.21, 785.78
1656588005.6313376,111.48, 1074.74
1656588006.6330726,112.20, 1329.81
1656588007.634284,386.09, 10230.40
1656588008.6352878,109.84, 2227.67
1656588009.6364021,105.68, 2578.49
1656588010.6379848,154.98, 4310.75
1656588011.639042,218.19, 4804.19
1656588012.640421,163.27, 3218.99
1656588013.6419904,103.53, 3148.82
1656588014.6426413,136.46, 3180.77
1656588015.6442943,72.00, 924.12
1656588016.6450944,103.85, 807.50
1656588017.6466417,82.48, 586.95
1656588018.648504,89.52, 692.74
1656588019.6502159,342.86, 11318.37
1656588020.6518269,233.66, 6046.02
1656588021.6527998,80.90, 751.44
1656588022.6543567,150.91, 2903.07
1656588023.6559455,107.35, 2142.06
1656588024.6566224,151.62, 7496.79
1656588025.6636322,116.47, 5484.39
1656588026.6643429,0.00, 0.00
1656588027.6654043,118.89, 2727.00
1656588028.6670117,324.22, 9319.11
1656588029.668547,219.07, 7780.21
1656588030.669651,248.87, 9322.25
1656588031.671216,381.61, 11479.57
1656588032.6728241,91.77, 1029.59
1656588033.674739,96.61, 1434.86
1656588034.6763744,143.24, 3043.86
1656588035.6778774,142.93, 3057.21
1656588036.679463,113.02, 1583.90
1656588037.680468,105.95, 1244.92
1656588038.6820207,216.12, 4080.04
1656588039.683581,126.46, 1401.24
1656588040.684816,138.39, 2340.66
1656588041.6855114,123.85, 1050.24
1656588042.6879177,90.21, 769.52
1656588043.6894412,287.03, 6667.53
1656588044.6902523,133.44, 1581.31
1656588045.6925166,346.02, 8583.50
1656588046.6941664,128.23, 1134.81
1656588047.6956918,210.41, 4065.96
1656588048.6968846,108.21, 853.43
1656588049.6982546,119.70, 902.02
1656588050.7083983,118.12, 917.38
1656588051.7094111,280.73, 6569.63
1656588052.7107725,124.07, 992.73
1656588053.7118773,128.37, 1002.26
1656588054.7135644,128.39, 1220.65
1656588055.7151473,99.25, 804.14
1656588056.716387,150.13, 1010.37
1656588057.7179885,148.72, 998.72
1656588058.7195823,148.41, 1136.70
1656588059.7206578,133.06, 945.41
1656588060.721861,141.01, 1173.57
1656588061.7229908,162.69, 1565.94
1656588062.724461,131.52, 1048.19
1656588063.7260475,151.56, 3586.13
1656588064.7271378,131.91, 1087.39
1656588065.728352,136.47, 1113.82
1656588066.7309344,141.66, 1206.56
1656588067.7325313,134.39, 1046.10
1656588068.7335446,132.66, 1003.21
1656588069.7352,136.98, 1185.15
1656588070.7368689,138.72, 1143.37
1656588071.7382882,136.21, 1176.34
1656588072.739916,0.00, 0.00
1656588073.7408118,131.42, 1146.18
1656588074.74236,109.61, 882.59
1656588075.7441616,131.83, 1042.24
1656588076.7455797,142.10, 1153.29
1656588077.7464802,145.59, 1093.71
1656588078.7479486,146.20, 1173.96
1656588079.7505395,153.27, 1966.06
1656588080.7524235,119.02, 990.62
1656588081.7552018,122.79, 880.30
1656588082.7563682,141.89, 1014.29
1656588083.7580166,138.52, 1251.85
1656588084.7590969,154.76, 1187.56
1656588085.7604194,133.34, 1077.73
1656588086.7613637,133.48, 1084.70
1656588087.7628543,146.10, 1172.51
1656588088.7644136,135.95, 1206.27
1656588089.7660007,147.04, 1196.55
1656588090.767622,137.78, 1210.08
1656588091.7687597,144.18, 1170.45
1656588092.7701592,137.26, 1119.37
1656588093.7713435,129.63, 1035.60
1656588094.7724376,141.25, 1122.58
1656588095.7738862,152.82, 1184.82
1656588096.7749407,155.06, 1178.88
1656588097.7763712,148.62, 1212.02
1656588098.7777805,143.30, 1158.92
1656588099.7793863,136.19, 1116.79
1656588100.780408,137.27, 1084.25
1656588101.7819397,147.95, 1193.27
1656588102.783068,150.21, 1226.81
1656588103.7844155,139.18, 1095.20
1656588104.7865093,121.76, 966.68
1656588105.7878635,126.12, 983.72
1656588106.788764,130.57, 1049.77
1656588107.7914362,143.98, 1096.81
1656588108.792547,124.06, 961.01
1656588109.7943366,145.70, 1024.26
1656588110.7963436,148.44, 1023.56
1656588111.7978044,204.53, 2671.46
1656588112.7992518,210.37, 5043.50
1656588113.8009896,138.20, 1035.08
1656588114.8018105,145.01, 1109.32
1656588115.8032725,146.84, 1089.20
1656588116.8044424,141.45, 1134.12
1656588117.8076258,0.00, 0.00
1656588118.8084447,141.82, 1196.56
1656588119.8103058,150.99, 1238.50
1656588120.8124537,155.98, 1229.90
1656588121.81346,145.46, 1200.45
1656588122.815233,162.34, 1217.14
1656588123.816389,147.40, 1227.26
1656588124.8180473,156.86, 1193.40
1656588125.819361,153.90, 1176.85
1656588126.8203518,149.22, 1119.54
1656588127.8216252,153.91, 1204.92
1656588128.823206,146.21, 1181.09
1656588129.8247855,152.15, 1289.14
1656588130.8256066,148.01, 1282.40
1656588131.8267975,157.98, 1272.45
1656588132.8284104,156.71, 1274.59
1656588133.8292449,144.13, 1193.12
1656588134.8308086,165.90, 1228.08
1656588135.833322,150.95, 1184.53
1656588136.8349223,140.62, 1092.03
1656588137.8374412,151.30, 1191.87
1656588138.838317,139.34, 1127.22
1656588139.8396592,150.76, 1288.25
1656588140.8410025,142.40, 1123.73
1656588141.8426862,146.36, 1120.19
1656588142.8440807,153.75, 1194.71
1656588143.8452263,156.18, 1179.16
1656588144.8469412,163.18, 1182.42
1656588145.848589,153.56, 1165.69
1656588146.849597,147.62, 1153.79
1656588147.8507478,151.64, 1168.81
1656588148.852331,143.61, 1165.70
1656588149.8537645,146.62, 1262.10
1656588150.8554044,144.48, 1217.50
1656588151.8564334,148.16, 1288.12
1656588152.858032,139.19, 1204.38
1656588153.859409,143.47, 1233.59
1656588154.860362,144.40, 1195.27
1656588155.8611622,134.14, 1148.33
1656588156.862835,141.24, 1131.14
1656588157.8643494,149.88, 1147.36
1656588158.8659723,138.49, 1127.74
1656588159.8673098,147.08, 1167.26
1656588160.868394,143.45, 1117.02
1656588161.8700185,151.60, 1195.62
1656588162.871492,132.38, 1103.95
1656588163.8729324,0.00, 0.00
1656588164.8741791,156.58, 1130.75
1656588165.8753345,167.51, 1200.65
1656588166.8765802,155.57, 1210.37
1656588167.8781967,160.92, 1308.65
1656588168.87978,157.97, 1306.69
1656588169.8809838,150.54, 1286.19
1656588170.8821654,150.23, 1236.20
1656588171.8841689,141.37, 1163.19
1656588172.8860064,160.51, 1215.65
1656588173.8876345,142.64, 1222.29
1656588174.8883674,144.04, 1227.19
1656588175.8899279,150.76, 1229.21
1656588176.891698,169.11, 1168.75
1656588177.8931482,154.38, 1207.35
1656588178.894065,144.30, 1195.25
1656588179.895258,157.66, 1224.93
1656588180.8963847,154.64, 1226.37
1656588181.8979704,144.99, 1152.00
1656588182.899255,154.10, 1189.27
1656588183.9009094,160.90, 1167.92
1656588184.903181,166.86, 1244.64
1656588185.9047456,158.11, 1272.14
1656588186.906426,147.14, 1160.79
1656588187.908049,156.58, 1349.96
1656588188.909097,141.07, 1170.49
1656588189.9104767,156.13, 1130.06
1656588190.9114962,141.70, 1136.41
1656588191.9130015,156.86, 1979.10
1656588192.9154103,153.67, 1235.03
1656588193.9170678,153.70, 1185.09
1656588194.9186735,144.63, 1213.47
1656588195.9202912,146.92, 1194.27
1656588196.9212964,147.30, 1154.57
1656588197.9228868,146.11, 1144.00
1656588198.924379,153.56, 1133.05
1656588199.9254024,149.58, 1193.84
1656588200.9270136,164.20, 1249.00
1656588201.9284227,151.58, 1166.68
1656588202.9300854,139.29, 1160.80
1656588203.93164,147.66, 1166.83
1656588204.9325867,163.88, 1184.26
1656588205.9339597,156.72, 1257.29
1656588206.9355445,154.85, 1237.80
1656588207.936675,146.28, 1195.14
1656588208.9403074,0.00, 0.00
1656588209.9418533,142.76, 1112.39
1656588210.9425988,149.26, 1107.50
1656588211.9436045,160.67, 1165.18
1656588212.9444106,161.08, 1216.42
1656588213.9466686,137.94, 1153.39
1656588214.947989,165.00, 1163.31
1656588215.9496055,151.03, 1112.41
1656588216.95098,157.64, 1149.98
1656588217.952614,150.37, 1144.96
1656588218.9539707,142.92, 1149.12
1656588219.9557686,177.20, 1666.42
1656588220.9564123,154.41, 1193.87
1656588221.9579792,145.47, 1123.46
1656588222.9595323,157.64, 1210.16
1656588223.9603963,160.21, 1193.52
1656588224.9619675,148.39, 1211.30
1656588225.962634,139.67, 1165.04
1656588226.9635978,160.02, 1181.74
1656588227.9651651,152.18, 1182.20
1656588228.9667141,139.92, 1123.22
1656588229.968888,144.53, 1169.85
1656588230.970486,148.20, 1257.82
1656588231.9719296,152.65, 1151.51
1656588232.973588,144.97, 1135.16
1656588233.9749262,163.61, 1239.05
1656588234.9767911,148.15, 1174.57
1656588235.9792032,146.62, 1171.08
1656588236.9805257,138.94, 1050.35
1656588237.9821672,144.40, 1159.54
1656588238.983502,149.76, 1146.30
1656588239.9843996,143.01, 1174.91
1656588240.9860055,147.87, 1080.62
1656588241.987123,146.16, 1126.17
1656588242.9886923,141.20, 1159.67
1656588243.9902604,157.06, 1167.71
1656588244.9917896,148.16, 1189.16
1656588245.9931269,156.18, 1167.67
1656588246.994698,141.23, 1258.38
1656588247.9956803,144.31, 1236.21
1656588248.9968019,166.70, 1210.74
1656588249.9983606,152.42, 1138.73
1656588250.99989,152.89, 1259.23
1656588252.0016387,147.04, 1220.90
1656588253.003016,156.82, 1218.96
1656588254.0044417,149.33, 1130.07
1656588255.0059743,0.00, 0.00
1656588256.007246,159.98, 1246.24
1656588257.008364,146.26, 1159.29
1656588258.0099316,158.23, 1156.64
1656588259.011532,153.02, 1240.96
1656588260.0127811,154.57, 1201.46
1656588261.014504,155.92, 1199.97
1656588262.0160522,151.26, 1265.88
1656588263.0184243,155.55, 1191.55
1656588264.0201008,137.35, 1176.85
1656588265.0213788,150.89, 1147.29
1656588266.0232527,151.33, 1153.18
1656588267.024345,147.84, 1149.87
1656588268.026105,150.02, 1090.60
1656588269.027536,159.00, 1186.58
1656588270.0289187,152.78, 1108.50
1656588271.030415,147.36, 1215.37
1656588272.0319874,151.65, 1179.37
1656588273.0335836,151.50, 1176.42
1656588274.034376,148.24, 1114.33
1656588275.0359392,175.24, 2247.32
1656588276.0375392,151.49, 2450.85
1656588277.0391407,162.11, 1158.61
1656588278.0404077,145.77, 1260.27
1656588279.0419993,161.57, 1351.77
1656588280.0435212,134.58, 1069.96
1656588281.0452135,173.74, 1389.95
1656588282.046788,150.27, 1166.25
1656588283.0483694,161.87, 1227.11
1656588284.0497546,141.59, 1139.98
1656588285.051332,145.10, 1174.32
1656588286.0529752,155.90, 1197.72
1656588287.0545049,144.14, 1173.86
1656588288.0558915,150.10, 1200.00
1656588289.0571072,151.00, 1143.93
1656588290.059349,145.85, 1082.16
1656588291.0607328,151.40, 1280.06
1656588292.0622983,151.29, 1192.27
1656588293.0638537,156.08, 1152.49
1656588294.0648296,145.23, 1172.49
1656588295.065905,144.98, 1151.33
