ts,ul_kBps,dl_kBps
1656868543.581399,122.49, 4198.34
1656868544.583127,131.54, 4247.12
1656868545.5843394,139.98, 4327.72
1656868546.5853465,160.32, 4193.76
1656868547.586889,154.88, 4392.36
1656868548.5884254,128.95, 4007.76
1656868549.589453,129.86, 4086.70
1656868550.5910716,161.78, 5057.82
1656868551.592653,122.90, 4091.76
1656868552.5936666,130.58, 4263.16
1656868553.5956168,150.00, 4846.12
1656868554.5975177,157.25, 4924.34
1656868555.5990152,155.24, 4860.71
1656868556.6007252,151.43, 4701.14
1656868557.6014907,147.87, 4596.93
1656868558.6030846,177.04, 5776.79
1656868559.6049585,219.54, 7631.44
1656868560.6060774,142.68, 4750.62
1656868561.6076841,180.70, 5574.65
1656868562.6093104,143.89, 4403.14
1656868564.6118822,149.60, 4558.46
1656868565.613486,144.43, 4228.96
1656868566.6151564,202.67, 6693.41
1656868567.6168056,254.22, 8709.88
1656868568.6174042,287.79, 9409.25
1656868569.6189692,278.08, 8898.84
1656868570.6196327,287.64, 9242.50
1656868571.621152,308.41, 9379.62
1656868572.622177,295.95, 9071.92
1656868573.6237466,302.08, 9347.63
1656868574.625364,255.29, 7986.62
1656868575.627039,298.72, 9300.33
1656868576.6286397,265.35, 9104.52
1656868577.6295428,282.91, 9285.73
1656868578.6311355,299.65, 9376.55
1656868579.6327791,283.97, 8723.28
1656868580.6337886,257.75, 7946.59
1656868581.6353488,219.16, 6364.36
1656868582.6370704,279.13, 8032.20
1656868583.6387367,251.95, 7680.07
1656868584.6403215,244.16, 7542.10
1656868585.6415021,301.68, 9334.27
1656868586.6431215,272.51, 8549.14
1656868587.6446068,278.01, 8710.07
1656868588.6453626,198.44, 6203.42
1656868589.6462655,153.51, 4593.37
1656868590.6477966,271.00, 8279.86
1656868591.6488936,269.35, 8379.19
1656868592.6496232,267.12, 8266.84
1656868593.6510856,278.38, 8467.05
1656868594.6526597,275.90, 8537.82
1656868595.6535404,272.42, 8622.21
1656868596.6552255,261.10, 7975.86
1656868597.656258,263.71, 8266.77
1656868598.6575108,265.93, 8269.93
1656868599.6591964,232.50, 7459.52
1656868600.6608787,264.86, 8197.95
1656868601.6624901,266.76, 8521.53
1656868602.6633697,214.25, 6570.61
1656868603.664975,29.41, 586.84
1656868604.6666758,32.47, 753.88
1656868605.6676724,18.78, 285.61
1656868606.66926,21.48, 392.39
1656868607.6709101,19.62, 271.71
1656868609.673523,57.95, 1374.45
1656868610.6750846,175.96, 5558.27
1656868611.6765432,197.28, 5546.55
1656868612.677521,180.00, 4078.87
1656868613.6791015,247.82, 6378.35
1656868614.6802962,127.01, 2565.42
1656868615.6814132,131.98, 3207.77
1656868616.682922,55.89, 367.87
1656868617.684409,62.83, 354.04
1656868618.685385,61.93, 373.30
1656868619.6868734,63.47, 399.33
1656868620.6877992,64.17, 407.66
1656868621.689395,67.34, 411.06
1656868622.691024,68.40, 413.35
1656868623.693273,66.36, 390.22
1656868624.6944032,69.08, 401.16
1656868625.6958718,67.11, 397.58
1656868626.6973493,69.41, 403.79
1656868627.697974,76.80, 425.24
1656868628.7001245,70.68, 422.31
1656868629.7013886,74.06, 454.03
1656868630.7029107,69.78, 412.03
1656868631.7044609,70.62, 432.98
1656868632.705457,74.19, 442.59
1656868633.7068942,70.80, 402.89
1656868634.7084634,68.08, 416.50
1656868635.7093735,70.23, 409.83
1656868636.710778,73.35, 440.16
1656868637.712216,74.03, 463.53
1656868638.7133644,75.73, 438.80
1656868639.7148144,70.24, 409.42
1656868640.7162688,71.95, 374.55
1656868641.7174911,79.05, 578.06
1656868642.718977,68.70, 432.40
1656868643.720607,69.10, 422.80
1656868644.7214699,74.41, 468.22
1656868645.7229636,68.73, 429.26
1656868646.72452,63.27, 424.09
1656868647.7253668,65.23, 415.89
1656868648.72682,62.11, 409.99
1656868649.7282555,60.91, 399.15
1656868650.729522,64.09, 402.28
1656868651.730526,70.13, 464.96
1656868652.7319787,64.32, 405.79
1656868654.7342434,61.62, 406.52
1656868655.735765,61.10, 393.67
1656868656.7370682,63.20, 419.13
1656868657.7385292,68.62, 428.62
1656868658.7401369,66.35, 408.79
1656868659.7413366,67.87, 423.21
1656868660.7427714,65.42, 421.32
1656868661.7443013,67.60, 432.39
1656868662.7453573,64.06, 423.08
1656868663.7468247,64.13, 402.95
1656868664.7483244,69.72, 549.26
1656868665.749557,65.33, 411.36
1656868666.7510638,65.53, 430.01
1656868667.7525992,78.87, 435.41
1656868668.7534144,69.68, 428.72
1656868669.7549233,68.56, 424.05
1656868670.7564056,63.48, 402.01
1656868671.7574706,97.04, 1275.77
1656868672.7590427,66.37, 398.97
1656868673.7605658,62.96, 389.98
1656868674.7617593,65.09, 392.76
1656868675.7629037,64.06, 406.37
1656868676.7644718,66.37, 411.79
1656868677.7654893,63.49, 404.46
1656868678.767032,69.61, 416.67
1656868679.7685246,63.04, 401.40
1656868680.769857,63.33, 406.53
1656868681.7715652,79.68, 589.47
1656868682.7731023,71.49, 424.69
1656868683.7746954,71.31, 423.97
1656868684.775993,63.27, 416.29
1656868685.7773545,66.75, 403.69
1656868686.778911,67.29, 425.91
1656868687.7804577,71.53, 434.89
1656868688.7813325,69.86, 417.63
1656868689.7828922,65.95, 405.22
1656868690.784359,62.27, 387.99
1656868691.7854843,72.51, 533.94
1656868692.7870095,70.34, 418.12
1656868693.7884295,68.37, 404.56
1656868694.7893867,60.23, 372.03
1656868695.7904935,63.52, 406.93
1656868696.7919502,59.94, 342.75
1656868697.7933075,68.53, 405.59
1656868699.7959094,63.66, 394.13
1656868700.7979913,74.33, 586.35
1656868701.7995472,66.76, 427.17
1656868702.8010378,72.54, 626.57
1656868703.8023994,69.12, 415.97
1656868704.8040187,61.36, 209.65
1656868705.8053749,56.85, 203.92
1656868706.8068318,63.05, 341.35
1656868707.8084042,84.13, 1100.60
1656868708.8093915,61.81, 400.78
1656868709.8108842,66.48, 381.07
1656868710.81243,62.25, 398.04
1656868711.8134432,65.63, 416.33
1656868712.8150463,94.12, 1253.41
1656868713.8165383,63.73, 400.46
1656868714.817329,66.59, 417.86
1656868715.8188164,61.57, 380.08
1656868716.8199368,62.52, 408.06
1656868717.8214417,66.59, 398.12
1656868718.823013,64.97, 395.69
1656868719.824426,67.31, 407.08
1656868720.8254158,62.58, 377.65
1656868721.8268743,66.24, 397.30
1656868722.8277998,68.31, 407.79
1656868723.8295248,272.95, 7025.11
1656868724.8310246,132.66, 2324.09
1656868725.8325443,65.84, 410.43
1656868726.8333428,63.02, 397.42
1656868727.8348503,69.47, 426.23
1656868728.836313,66.95, 413.29
1656868729.837408,159.86, 3878.03
1656868730.8388672,118.30, 2469.24
1656868731.8400676,63.20, 399.71
1656868732.8414469,65.63, 422.85
1656868733.8429697,68.97, 417.80
1656868734.844497,78.93, 437.19
1656868735.8453608,69.16, 423.57
1656868736.8469126,69.37, 404.37
1656868737.8480694,73.22, 518.03
1656868738.849399,67.74, 427.74
1656868739.8509989,64.00, 401.91
1656868740.8525531,62.86, 369.70
1656868741.8534963,63.55, 400.63
1656868742.8550875,64.16, 376.10
1656868744.8574147,62.80, 393.23
1656868745.8589385,58.06, 352.82
1656868746.8607142,61.64, 387.34
1656868747.8613157,62.30, 387.43
1656868748.8628244,66.86, 390.22
1656868749.8643637,64.98, 389.58
1656868750.8656616,62.33, 379.41
1656868751.866507,135.58, 2978.84
1656868752.8680544,67.19, 395.75
1656868753.8694994,68.54, 401.80
1656868754.8709714,65.06, 416.20
1656868755.8724754,66.84, 400.35
1656868756.873368,70.44, 421.04
1656868757.8748553,71.97, 420.54
1656868758.8763888,80.08, 438.24
1656868759.877356,68.96, 409.37
1656868760.8782837,63.84, 388.68
1656868761.8796856,64.05, 413.81
1656868762.8811712,68.87, 407.56
1656868763.8826828,66.57, 407.13
1656868764.884233,70.36, 416.45
1656868765.8853629,53.92, 373.29
1656868766.8869345,65.23, 410.16
1656868767.8885312,66.95, 417.81
1656868768.8893447,63.68, 379.20
1656868769.8908386,64.14, 410.59
1656868770.8918037,61.40, 405.19
1656868771.8933232,63.83, 395.80
1656868772.8948731,67.60, 411.93
1656868773.8960092,68.13, 414.54
1656868774.8974614,61.59, 414.66
1656868775.8983855,61.31, 393.80
1656868776.899917,64.40, 413.52
1656868777.9013865,69.63, 424.91
1656868778.9029496,65.43, 405.48
1656868779.903649,64.78, 420.15
1656868780.904635,66.15, 415.47
1656868781.9053712,68.87, 421.36
1656868782.9067972,67.77, 361.24
1656868783.9084272,78.63, 468.92
1656868784.9096315,58.25, 362.05
1656868785.9111245,83.73, 477.21
1656868786.9126227,66.73, 372.10
1656868787.913433,83.14, 473.48
1656868788.9149764,69.25, 400.44
1656868790.9174042,66.29, 393.73
1656868791.9188995,67.82, 420.65
1656868792.9204197,69.57, 420.51
1656868793.921391,67.72, 428.47
1656868794.9228752,66.44, 421.07
1656868795.9243755,57.40, 397.02
1656868796.9257677,62.85, 420.20
1656868797.9277205,68.93, 411.03
1656868798.9291637,66.36, 423.42
1656868799.9306135,68.33, 408.32
1656868800.932161,66.67, 420.93
1656868801.9333658,68.27, 421.84
1656868802.9340405,63.13, 399.52
1656868803.935527,70.46, 430.14
1656868804.9370027,63.03, 379.63
1656868805.9377344,67.46, 426.35
1656868806.939177,64.46, 429.16
1656868807.9401636,65.55, 426.08
1656868808.94137,64.34, 410.85
1656868809.9429102,63.67, 407.92
1656868810.9443672,70.41, 423.29
1656868811.9458287,59.80, 410.32
1656868812.947389,66.18, 410.09
1656868813.9487114,66.39, 410.47
1656868814.9494402,64.61, 423.23
1656868815.9506814,61.08, 390.90
1656868816.9521172,68.04, 431.27
1656868817.9533653,67.51, 419.76
1656868818.9549453,66.18, 403.90
1656868819.9564848,60.81, 412.27
1656868820.9573338,66.42, 402.55
1656868821.9588103,68.09, 428.01
1656868822.9597197,69.35, 407.10
1656868823.9607549,67.55, 437.55
1656868824.9614248,66.06, 419.96
1656868825.9627044,66.33, 401.69
1656868826.9640265,67.68, 404.90
1656868827.9653769,69.85, 415.50
1656868828.9668872,68.31, 400.23
1656868829.968365,67.99, 408.37
1656868830.9693625,68.57, 418.24
1656868831.9708555,73.34, 430.75
1656868832.97235,69.42, 417.93
1656868833.9733589,68.26, 416.76
1656868835.976361,69.64, 413.44
1656868836.977418,68.89, 428.70
1656868837.9794462,72.59, 420.38
1656868838.9810357,66.96, 425.46
1656868839.9826894,65.71, 403.74
1656868840.9841533,62.92, 393.32
1656868841.9853973,67.22, 416.12
1656868842.9868867,68.27, 413.05
1656868843.988335,67.44, 416.66
1656868844.9893868,66.76, 432.83
1656868845.9908838,66.43, 409.98
1656868846.991841,68.01, 432.09
1656868847.993307,73.46, 428.51
1656868848.9948025,68.15, 411.96
1656868849.9963925,66.94, 410.90
1656868850.997398,66.66, 415.82
1656868851.9989398,66.00, 427.48
1656868853.0004551,74.17, 392.87
1656868854.0013845,70.51, 410.61
1656868855.0028777,67.11, 422.14
1656868856.0043957,67.78, 417.77
1656868857.0057845,62.53, 413.42
1656868858.0072877,73.35, 431.93
1656868859.0088422,69.78, 430.87
1656868860.0103438,69.32, 420.05
1656868861.0118134,69.63, 398.77
1656868862.0134525,68.81, 420.34
1656868863.015011,70.46, 385.75
1656868864.0165427,72.05, 425.97
1656868865.0174036,69.69, 429.21
1656868866.018911,67.86, 422.04
1656868867.0203183,70.22, 423.30
1656868868.0213423,71.68, 429.31
1656868869.0228443,71.96, 428.37
1656868870.024042,69.62, 420.72
1656868871.025409,70.45, 435.62
1656868872.0269892,74.25, 431.81
1656868873.028712,74.55, 403.18
1656868874.0293221,71.26, 429.60
1656868875.0298777,72.27, 423.31
1656868876.030837,70.43, 400.54
1656868877.0322948,73.98, 430.44
1656868878.0333107,71.85, 423.17
1656868879.0345633,68.68, 416.02
1656868881.037371,69.78, 412.36
1656868882.0388136,65.62, 413.86
1656868883.0402803,65.22, 406.87
1656868884.0416977,70.35, 419.28
1656868885.0431445,65.38, 404.46
1656868886.0445416,70.15, 404.16
1656868887.0454338,64.86, 400.28
1656868888.047264,71.57, 432.35
1656868889.0488286,69.24, 419.83
1656868890.0493686,67.92, 407.49
1656868891.0508702,63.70, 394.70
1656868892.0524006,67.67, 413.81
1656868893.0540466,67.61, 407.94
1656868894.0553093,65.32, 394.23
1656868895.056791,68.35, 416.45
1656868896.0574775,68.47, 416.84
1656868897.0589905,68.91, 409.03
1656868898.0605278,69.25, 403.96
1656868899.0614085,71.29, 420.26
1656868900.0629253,68.28, 424.78
1656868901.0640235,63.68, 407.04
1656868902.0653133,63.26, 394.26
1656868903.0668344,73.94, 447.40
1656868904.0683527,67.09, 420.90
1656868905.0693755,66.99, 415.74
1656868906.070934,68.63, 415.04
1656868907.072149,69.57, 431.74
1656868908.073394,71.83, 423.33
1656868909.0749605,68.25, 418.73
1656868910.0764303,65.15, 408.64
1656868911.0777726,65.87, 389.72
1656868912.080099,67.62, 417.61
1656868913.0814583,69.10, 414.95
1656868914.0830185,64.91, 413.52
1656868915.0844655,65.31, 399.29
1656868916.085335,65.50, 407.88
1656868917.086028,65.28, 404.80
1656868918.0875134,66.02, 402.16
1656868919.0887725,66.79, 434.34
1656868920.0893524,68.30, 423.42
1656868921.090831,62.77, 409.33
1656868922.0924306,66.70, 414.70
1656868923.0934186,67.09, 400.33
1656868924.0948982,68.54, 423.06
1656868926.097787,61.87, 402.84
1656868927.099326,65.82, 408.20
1656868928.100892,66.89, 405.71
1656868929.102435,68.50, 445.15
1656868930.103838,68.13, 435.71
1656868931.1044595,63.96, 409.40
1656868932.1054256,67.23, 426.92
