ts,ul_kBps,dl_kBps
1656869196.849394,145.35, 4428.73
1656869197.8508656,144.20, 4309.45
1656869198.8522916,155.55, 4288.64
1656869199.8534856,155.80, 4119.23
1656869200.8551333,169.83, 4581.72
1656869201.8566587,156.84, 4144.25
1656869202.8573847,169.45, 4516.38
1656869203.8589551,163.88, 4556.23
1656869204.8606133,157.93, 4221.49
1656869205.8614745,175.91, 4612.34
1656869206.863189,139.99, 4378.81
1656869207.864891,146.25, 4213.44
1656869208.8664165,164.22, 4481.93
1656869209.866922,173.05, 4776.75
1656869210.8683398,159.80, 4481.93
1656869211.8697326,152.62, 4576.57
1656869212.871169,147.14, 4192.29
1656869213.8727612,153.14, 4582.76
1656869215.875883,150.59, 4411.97
1656869216.8775187,142.69, 4106.24
1656869217.8792114,140.36, 4205.10
1656869218.8809075,160.27, 4822.10
1656869219.8816917,260.09, 8578.98
1656869220.882488,312.23, 9622.49
1656869221.8836648,310.74, 9375.74
1656869222.884759,281.71, 8163.07
1656869223.8853657,215.29, 5862.08
1656869224.8867116,261.10, 5735.95
1656869225.8881648,305.87, 8799.86
1656869226.8893538,311.70, 8919.29
1656869227.8905675,324.35, 9008.88
1656869228.8919902,343.19, 9168.05
1656869229.893459,320.51, 8429.54
1656869230.8950276,317.21, 8864.57
1656869231.8965552,324.56, 9018.04
1656869232.8975215,327.14, 8981.75
1656869233.8990288,314.21, 8872.18
1656869234.9004998,312.37, 9007.42
1656869235.9013376,318.61, 8937.70
1656869236.9029202,275.02, 8259.69
1656869237.904433,311.98, 9031.54
1656869238.90544,302.73, 9068.76
1656869239.9069586,326.14, 9177.02
1656869240.9087856,328.91, 8724.88
1656869241.9105225,348.90, 9307.22
1656869242.9120817,345.93, 9258.49
1656869243.9134681,345.35, 8980.52
1656869244.9150703,299.26, 8615.71
1656869245.9162652,329.25, 8904.51
1656869246.91756,327.16, 9176.96
1656869247.9191575,334.68, 8955.58
1656869248.9207697,326.22, 9365.24
1656869249.9213746,328.12, 9213.51
1656869250.9229827,328.06, 9041.80
1656869251.9246361,310.35, 8494.00
1656869252.9256806,308.46, 9058.57
1656869253.927048,331.44, 9444.32
1656869254.9281313,334.58, 9385.34
1656869255.9294307,333.89, 9173.98
1656869256.9310756,319.68, 9114.47
1656869257.9326832,324.02, 9090.53
1656869258.9384248,294.33, 8535.81
1656869260.9414515,313.93, 9182.44
1656869261.943154,337.06, 9240.59
1656869262.944624,325.33, 8999.49
1656869263.9461992,321.33, 8973.76
1656869264.9477868,336.69, 8970.76
1656869265.9493668,348.89, 8942.40
1656869266.95086,362.09, 8997.68
1656869267.9523382,327.32, 8360.99
1656869268.9533792,337.26, 9206.55
1656869269.9548752,311.06, 8881.72
1656869270.9563746,322.78, 9081.67
1656869271.9577367,331.09, 9047.02
1656869272.9593751,324.46, 9114.31
1656869273.9621987,302.31, 8319.39
1656869274.964275,281.05, 7936.35
1656869275.9654448,327.54, 8964.67
1656869276.9670155,355.82, 9044.51
1656869277.9687064,349.41, 8766.39
1656869278.969478,325.42, 9012.60
1656869279.9710255,324.40, 9038.32
1656869280.9724748,336.91, 9001.56
1656869281.973437,278.75, 8324.52
1656869282.9749765,322.21, 8863.70
1656869283.9764776,359.26, 8848.08
1656869284.9786608,318.70, 9029.48
1656869285.981006,305.73, 9062.23
1656869286.98272,310.00, 8927.38
1656869287.9843175,347.46, 8951.18
1656869288.985572,298.38, 8380.51
1656869289.9871428,204.51, 5164.39
1656869290.9886196,167.92, 4921.38
1656869291.9901383,292.82, 9094.35
1656869292.991817,297.73, 9106.52
1656869293.9934247,313.61, 8664.52
1656869294.9957862,292.76, 8680.01
1656869295.997706,301.82, 8494.56
1656869296.9993174,265.58, 7878.75
1656869298.0009341,284.88, 8302.12
1656869299.0025098,299.82, 8600.31
1656869300.0040057,316.47, 9187.08
1656869301.0053842,293.30, 8676.19
1656869302.0070043,302.27, 9286.93
1656869303.0085642,290.35, 8789.79
1656869304.0098464,265.96, 7874.60
1656869305.011402,300.77, 8823.17
1656869307.0134597,309.79, 8995.59
1656869308.0150895,291.37, 8664.53
1656869309.0166783,299.46, 8482.50
1656869310.0173855,303.14, 8925.94
1656869311.0189145,295.40, 8851.16
1656869312.0204983,290.89, 8337.44
1656869313.021435,294.18, 9166.45
1656869314.022944,289.73, 8649.14
1656869315.0243232,291.06, 8943.04
1656869316.0254705,290.07, 9117.55
1656869317.0270448,300.83, 9243.47
1656869318.028514,295.06, 9039.39
1656869319.0294676,281.48, 8611.21
1656869320.0311615,286.21, 8396.55
1656869321.0326672,288.16, 8841.09
1656869322.0334685,286.57, 8808.99
1656869323.0345995,283.16, 8707.58
1656869324.0361965,293.44, 9051.63
1656869325.0375996,281.87, 8696.32
1656869326.039236,267.53, 8163.06
1656869327.040735,265.13, 8190.41
1656869328.0413454,280.84, 8897.36
1656869329.0428538,276.97, 8625.22
1656869330.0444782,273.63, 8507.06
1656869331.0454712,293.29, 9083.20
1656869332.0466568,288.90, 8885.96
1656869333.048218,267.48, 8409.81
1656869334.0498114,259.95, 7987.36
1656869335.0513678,275.09, 8561.15
1656869336.052968,283.44, 8867.46
1656869337.054028,277.82, 8716.06
1656869338.0555868,280.38, 8755.87
1656869339.0572114,279.59, 8700.74
1656869340.058833,276.31, 8706.61
1656869341.0595503,271.82, 8507.77
1656869342.061146,272.02, 8677.87
1656869343.063863,296.12, 9274.68
1656869344.065439,276.61, 8600.38
1656869345.0669954,89.14, 2250.99
1656869346.0680437,56.16, 1027.94
1656869347.0693922,45.24, 523.03
1656869348.0702538,38.36, 287.42
1656869349.0714557,41.24, 302.60
1656869350.0727005,37.71, 280.73
1656869352.0751166,49.37, 427.08
1656869353.0766883,73.88, 836.03
1656869354.0790603,185.25, 4555.84
1656869355.0802283,192.25, 4775.09
1656869356.0814366,88.96, 1219.05
1656869357.0842242,121.15, 3029.72
1656869358.0854192,180.22, 3410.07
1656869359.0873513,221.55, 4847.85
1656869360.0886927,345.37, 7813.45
1656869361.089423,251.56, 5413.08
1656869362.0907655,222.21, 4574.16
1656869363.0922945,238.50, 4856.63
1656869364.093739,254.76, 5676.25
1656869365.0952609,436.35, 11427.57
1656869366.0968297,511.88, 14380.91
1656869367.097399,331.45, 13961.06
1656869368.1015573,353.78, 14829.84
1656869369.1030731,86.22, 1657.56
1656869370.1046793,86.59, 671.16
1656869371.1056125,79.78, 592.52
1656869372.1071422,104.07, 773.91
1656869373.1085064,102.29, 741.96
1656869374.1094508,110.78, 778.12
1656869375.1112194,119.07, 850.81
1656869376.1130533,121.51, 858.85
1656869377.1147914,132.77, 901.45
1656869378.1164343,139.98, 993.37
1656869379.117433,136.36, 913.02
1656869380.1190567,138.07, 1030.94
1656869381.1206696,126.72, 918.68
1656869382.1215224,122.34, 848.76
1656869383.123108,134.26, 956.12
1656869384.1246648,136.39, 955.04
1656869385.1254008,143.42, 1016.87
1656869386.126979,142.09, 987.69
1656869387.1285875,144.14, 1011.16
1656869388.1299202,148.95, 1066.38
1656869389.1317446,148.40, 1067.83
1656869390.1323957,143.84, 1009.13
1656869391.1338925,135.82, 958.98
1656869392.1362247,144.18, 1024.26
1656869393.1379652,109.57, 668.71
1656869394.1396441,159.06, 1005.49
1656869395.1412523,157.61, 1226.12
1656869396.1428413,136.11, 916.40
1656869398.1454105,162.38, 1089.06
1656869399.1470625,232.49, 3088.12
1656869400.148617,306.70, 7867.92
1656869401.149486,257.11, 6032.92
1656869402.1509914,256.82, 6320.24
1656869403.1525388,184.93, 3854.29
1656869404.154255,137.31, 1004.89
1656869405.155788,127.94, 926.83
1656869406.158317,136.86, 940.15
1656869407.1599004,143.15, 1011.85
1656869408.161624,218.01, 6427.00
1656869409.1631665,142.39, 893.05
1656869410.1638663,147.59, 1024.49
1656869411.1654477,146.27, 992.92
1656869412.166273,132.51, 929.82
1656869413.1684375,141.15, 979.74
1656869414.1704855,136.86, 928.20
1656869415.1722205,133.29, 927.33
1656869416.173432,136.11, 942.58
1656869417.1759946,143.89, 1019.25
1656869418.177424,141.35, 1021.78
1656869419.1789882,144.54, 1022.75
1656869420.1805053,141.00, 1023.79
1656869421.1814413,138.50, 993.17
1656869422.182981,144.68, 1025.69
1656869423.1845977,145.21, 1194.77
1656869424.185478,189.44, 2783.70
1656869425.1864343,251.12, 4759.17
1656869426.1880395,257.60, 4567.20
1656869427.18943,406.95, 7428.81
1656869428.190636,288.94, 6788.22
1656869429.1922007,136.11, 1515.81
1656869430.1938052,221.15, 4144.48
1656869431.1952436,134.99, 1058.27
1656869432.197323,137.91, 1058.23
1656869433.1988938,146.86, 1154.57
1656869434.199986,142.06, 1135.31
1656869435.20147,144.13, 1174.59
1656869436.2029545,139.02, 1092.73
1656869437.2060883,135.44, 1098.37
1656869438.2076426,138.37, 1161.03
1656869439.2091966,144.89, 1209.32
1656869440.2111576,129.54, 1153.64
1656869441.2127237,141.12, 1139.41
1656869443.2149942,142.23, 1189.33
1656869444.2165494,138.06, 1150.88
1656869445.2174335,147.43, 1148.88
1656869446.2190914,139.43, 1180.95
1656869447.2207587,136.74, 1175.75
1656869448.2214396,136.44, 1169.65
1656869449.2227268,129.49, 1194.06
1656869450.2242846,144.08, 1201.17
1656869451.2259712,136.48, 1176.36
1656869452.2281322,139.74, 1129.69
1656869453.229451,141.56, 1155.96
1656869454.231,148.34, 1238.26
1656869455.2325509,135.69, 1159.35
1656869456.2334251,131.27, 1207.97
1656869457.2350085,130.19, 1142.37
1656869458.2365315,124.38, 1104.41
1656869459.237423,129.20, 1135.30
1656869460.238923,132.04, 1155.47
1656869461.2402496,134.04, 1213.65
1656869462.2417667,137.20, 1191.95
1656869463.2426949,140.29, 1208.98
1656869464.2441995,139.34, 1212.13
1656869465.2454138,144.81, 1303.18
1656869466.2465196,145.22, 1248.46
1656869467.2480302,143.68, 1294.70
1656869468.2498415,142.49, 1292.80
1656869469.2538602,147.55, 1286.91
1656869470.2550676,151.73, 1363.49
1656869471.2565753,144.58, 1323.55
1656869472.2584698,143.35, 1282.68
1656869473.2600286,148.67, 1352.82
1656869474.2630386,143.53, 1250.13
1656869475.2638245,145.99, 1296.24
1656869476.2649605,139.19, 1245.42
1656869477.2662606,145.47, 1289.66
1656869478.267869,144.92, 1324.89
1656869479.2695339,141.76, 1277.71
1656869480.2710812,146.35, 1358.04
1656869481.2725284,143.66, 1230.26
1656869482.2736838,142.80, 1299.23
1656869483.2752564,143.88, 1311.16
1656869484.2768126,142.66, 1262.53
1656869485.2777512,141.19, 1353.94
1656869486.2793818,145.40, 1278.99
1656869487.2801912,141.86, 1308.88
1656869489.282573,145.32, 1285.11
1656869490.2842224,150.76, 1292.69
1656869491.285422,149.60, 1274.33
1656869492.2871072,141.24, 1249.55
1656869493.2886221,144.40, 1306.59
1656869494.2895803,143.17, 1291.97
1656869495.2911425,154.23, 1308.14
1656869496.292656,147.95, 1325.22
1656869497.2934394,139.84, 1278.99
1656869498.2946694,135.44, 1237.09
1656869499.296163,189.32, 2105.78
1656869500.2974386,143.20, 1214.86
1656869501.2983148,146.74, 1305.62
1656869502.2998984,143.95, 1260.70
1656869503.3014426,146.08, 1290.58
1656869504.3025196,143.32, 1252.60
1656869505.3036666,143.10, 1260.54
1656869506.3055422,140.11, 1270.69
1656869507.3061895,142.48, 1254.77
1656869508.3071716,140.98, 1285.12
1656869509.3087475,139.02, 1242.25
1656869510.3101053,146.02, 1292.32
1656869511.3117032,139.82, 1266.40
1656869512.3132892,141.31, 1273.39
1656869513.314697,148.32, 1323.59
1656869514.3167439,149.52, 1351.68
1656869515.3180134,148.16, 1364.26
1656869516.3196378,148.64, 1303.34
1656869517.321207,146.91, 1297.49
1656869518.3219562,142.37, 1314.16
1656869519.3231554,152.29, 1351.69
1656869520.324752,149.15, 1338.26
1656869521.3259366,142.01, 1291.10
1656869522.3275342,137.17, 1236.42
1656869523.329147,142.88, 1275.39
1656869524.3307362,141.63, 1372.51
1656869525.3323493,142.30, 1318.80
1656869526.3340316,147.14, 1320.40
1656869527.33558,143.84, 1242.70
1656869528.3366995,151.97, 1365.59
1656869529.3374293,153.23, 1342.15
1656869530.3393688,145.16, 1331.38
1656869531.3410544,148.97, 1339.96
1656869532.342887,141.54, 1334.05
1656869534.3454516,141.86, 1280.26
1656869535.3472047,149.72, 1324.86
1656869536.348244,151.35, 1360.11
1656869537.3494382,150.83, 1328.52
1656869538.3510878,140.89, 1313.67
1656869539.3523088,144.99, 1331.22
1656869540.3539844,148.42, 1340.03
1656869541.3553522,155.02, 1377.47
1656869542.3569195,145.65, 1295.54
1656869543.3585134,136.82, 1295.15
1656869544.3600774,148.34, 1319.92
1656869545.3617978,150.92, 1350.66
1656869546.3628974,148.44, 1325.45
1656869547.3644214,144.84, 1266.02
1656869548.3655987,147.54, 1312.69
1656869549.3671472,146.19, 1255.28
1656869550.3687656,166.13, 1707.54
1656869551.3694353,150.88, 1356.23
1656869552.3709893,147.06, 1287.21
1656869553.372578,148.91, 1310.76
1656869554.3736203,144.91, 1331.96
1656869555.3751557,140.11, 1301.71
1656869556.3774998,151.99, 1372.16
1656869557.3790772,150.71, 1283.69
1656869558.3807762,163.94, 1429.70
1656869559.3820379,149.66, 1338.28
1656869560.3836002,146.03, 1308.93
1656869561.3851311,152.01, 1349.70
1656869562.3867624,141.45, 1333.08
1656869563.3887422,142.94, 1286.35
1656869564.3916135,146.73, 1348.21
1656869565.3934298,149.07, 1318.68
1656869566.3950434,147.54, 1319.33
1656869567.3958807,143.80, 1311.62
1656869568.3974423,148.16, 1330.76
1656869569.3990402,150.15, 1328.17
1656869570.4005919,149.03, 1379.52
1656869571.4021852,138.95, 1273.85
1656869572.4037716,149.38, 1302.33
1656869573.4054897,147.54, 1319.62
1656869574.406111,150.70, 1335.36
1656869575.407705,171.12, 1852.66
1656869576.4120638,220.28, 3384.14
1656869577.4134245,141.46, 1310.29
1656869578.4160664,148.61, 1316.15
1656869580.4188945,149.11, 1280.85
1656869581.4207242,149.58, 1358.20
1656869582.4214044,147.10, 1268.62
1656869583.422993,145.49, 1295.90
