272.61
205.09
231.62
290.74
230.23
355.27
436.13
219.16
266.57
279.21
354.05
1208.78
615.43
663.68
752.15
1545.59
1493.05
1509.90
1617.89
1567.04
1449.93
1907.16
1958.76
1801.15
1979.46
1441.62
1857.51
1964.32
1887.69
2080.33
1447.96
2107.75
1932.12
1990.62
2021.60
1445.18
235.53
285.45
225.02
255.57
290.41
453.29
223.25
276.41
211.53
237.63
223.27
210.68
210.20
219.21
231.44
238.18
222.32
231.40
225.29
225.53
233.37
224.56
203.54
195.70
198.37
210.73
214.12
206.50
194.42
198.47
232.17
201.70
201.61
207.84
222.70
199.52
202.14
200.19
204.36
562.04
219.29
208.43
206.32
216.20
205.71
203.32
279.47
209.56
195.61
205.61
207.43
202.87
198.60
195.15
201.57
203.31
207.06
1285.67
197.93
197.32
476.08
193.59
195.80
195.45
200.95
189.26
191.66
196.42
191.88
201.82
199.89
200.09
196.97
194.99
199.19
196.97
194.95
201.86
190.90
197.51
195.89
197.69
202.87
197.85
191.20
202.54
191.60
195.34
200.51
197.29
196.69
196.50
191.64
201.61
200.88
200.06
196.88
198.85
194.02
196.53
197.63
201.20
218.58
194.75
196.71
216.91
220.05
196.14
201.92
201.47
192.97
196.83
191.86
191.24
197.02
197.30
196.87
196.68
196.70
202.10
192.94
196.46
198.73
196.75
196.87
188.53
199.64
200.31
199.84
200.03
536.53
195.56
201.67
193.10
195.79
197.03
200.80
191.60
198.43
198.08
195.20
196.62
196.07
193.36
192.54
209.22
206.04
195.79
217.50
197.52
196.09
194.91
201.98
191.06
226.84
201.58
195.63
216.41
196.88
197.21
193.58
190.61
191.65
191.92
202.24
192.79
190.46
228.13
327.98
247.88
197.66
230.91
189.84
213.88
197.70
193.20
192.74
196.54
196.69
192.71
198.65
196.09
196.99
196.52
200.69
194.90
217.73
196.30
199.73
191.91
199.73
217.37
201.25
188.15
201.92
197.70
189.47
238.01
193.12
197.42
196.48
197.53
214.48
196.27
198.77
202.91
216.03
196.04
196.37
196.58
191.78
191.75
196.18
201.66
201.47
197.67
200.46
191.73
192.40
199.41
229.47
193.84
190.77
196.54
195.51
201.86
196.30
198.68
237.40
199.45
196.55
217.01
199.55
194.79
195.97
196.25
191.11
200.15
191.48
196.36
197.47
194.45
195.79
193.64
196.76
195.75
196.91
195.55
202.68
195.76
191.15
201.49
192.26
196.64
195.39
202.02
202.97
191.54
194.69
202.06
201.59
196.63
196.28
207.31
190.19
195.96
202.47
199.08
193.69
204.49
195.32
202.05
195.85
200.61
197.17
200.03
197.44
197.27
191.80
213.84
192.29
193.30
196.44
195.99
191.35
195.39
197.86
195.78
194.86
200.54
199.04
196.93
197.13
189.38
193.25
198.41
197.87
196.83
201.02
197.83
218.74
196.17
200.08
192.00
201.66
199.09
198.63
192.26
191.10
198.28
198.91
195.62
197.76
194.35
211.71
200.71
233.48
215.67
196.24
198.46
198.77
196.56
195.14
200.25
198.78
190.62
196.90
197.82
