217.05
238.95
247.62
255.92
232.27
239.06
259.77
251.78
245.32
237.14
236.87
287.64
309.09
252.45
243.64
237.06
223.12
459.24
240.25
240.60
276.48
277.43
259.92
251.89
232.32
242.66
242.73
242.92
238.93
234.07
231.57
224.34
232.64
225.44
219.44
236.31
218.01
222.65
222.15
229.04
227.65
1230.93
221.10
223.01
321.41
292.12
218.91
221.06
224.00
230.36
225.53
235.86
226.06
222.60
227.86
222.42
225.06
224.64
226.84
223.97
221.02
225.21
225.50
245.03
249.40
224.98
249.03
221.87
225.84
220.52
228.24
238.30
233.63
226.66
230.58
221.16
766.78
235.70
244.88
224.22
222.83
231.90
223.62
224.53
223.96
221.60
226.90
221.74
228.04
227.83
222.00
228.04
218.73
269.29
221.74
225.67
216.64
216.04
243.38
238.02
217.86
219.67
224.92
230.95
220.43
288.42
220.71
219.90
236.95
224.95
217.36
269.88
215.90
232.54
215.52
216.02
217.23
216.26
227.48
217.83
218.76
217.08
216.44
216.94
217.73
216.29
216.93
217.39
216.06
220.15
215.77
216.06
216.81
216.11
218.03
215.47
218.56
217.49
218.41
217.87
216.42
218.30
221.59
217.56
215.92
216.75
216.88
217.80
217.14
216.05
217.75
218.24
216.00
218.24
217.67
217.33
218.64
217.39
216.12
216.98
218.97
218.99
216.22
216.59
218.14
216.39
219.32
219.19
230.95
217.88
217.13
218.03
216.79
215.78
217.02
216.44
216.83
224.25
219.78
216.33
217.78
232.42
216.45
218.06
216.69
216.73
220.41
231.30
231.33
217.94
232.68
217.08
217.63
216.95
218.96
220.01
217.12
218.47
216.49
216.57
218.41
217.49
242.84
216.33
220.74
217.37
216.34
217.05
217.72
217.81
218.96
216.69
230.22
217.36
217.33
220.73
216.32
217.00
217.86
217.54
217.98
216.63
217.24
217.17
217.45
217.22
215.77
217.53
219.65
219.66
216.35
216.20
217.26
219.49
216.40
218.10
217.68
216.80
217.07
215.57
221.49
216.02
218.61
230.18
217.49
352.59
217.74
216.82
218.62
218.16
217.71
215.78
219.59
217.46
217.78
217.76
220.06
411.37
217.04
217.70
216.85
217.18
218.20
277.36
263.93
217.05
220.36
217.75
218.03
217.70
218.66
217.71
220.38
217.83
219.49
220.55
216.68
248.45
217.21
217.37
218.24
215.36
217.41
217.40
218.67
218.66
218.56
217.69
218.67
216.23
218.42
219.14
216.47
217.71
218.91
216.60
245.63
220.96
224.08
219.65
223.63
220.18
217.45
219.84
216.99
234.36
217.84
218.71
216.97
215.99
215.31
219.10
217.41
219.30
216.19
217.52
218.56
280.35
217.70
216.39
218.60
217.01
216.29
218.39
215.66
218.02
216.46
219.92
216.69
215.60
219.03
234.75
216.38
225.38
216.52
217.35
218.05
217.40
216.81
218.02
219.17
231.27
217.99
216.98
219.69
218.40
217.94
216.84
218.96
215.85
216.17
219.72
218.05
218.02
216.56
217.08
219.36
218.69
218.60
219.36
217.69
220.84
216.63
219.31
218.02
223.43
217.24
216.99
220.66
216.62
218.66
217.35
517.79
229.91
218.74
218.91
217.79
218.09
332.55
216.67
216.27
217.91
216.61
217.05
339.81
216.91
