214.17
247.32
239.66
211.79
221.42
215.13
231.74
231.68
230.84
219.24
209.48
221.81
217.95
217.25
228.94
221.49
223.03
218.77
248.73
224.37
247.38
223.97
220.32
226.92
219.14
222.93
233.36
215.45
221.27
219.09
209.09
222.41
220.44
213.52
225.17
221.07
214.68
209.06
215.70
231.45
222.14
225.17
236.39
212.87
212.53
210.21
222.24
222.70
225.40
216.73
215.45
215.52
222.49
223.58
222.18
219.57
208.79
222.99
206.16
220.76
220.62
224.71
231.22
212.73
219.18
234.68
246.02
218.03
222.55
218.99
227.52
214.86
219.98
226.23
228.53
221.85
217.76
223.39
220.88
220.84
216.69
214.51
205.65
218.07
227.22
216.21
229.01
223.10
220.09
228.10
218.14
217.41
217.29
210.72
216.03
215.04
220.21
219.20
219.78
224.25
235.05
221.37
214.74
217.65
214.72
212.60
222.52
222.21
220.34
215.01
223.00
230.45
225.72
229.00
224.17
221.10
225.91
216.16
214.59
231.11
218.53
217.76
222.20
228.45
223.20
225.51
227.50
220.74
214.07
220.56
219.02
221.51
218.46
230.63
225.54
216.88
214.88
209.84
215.10
209.73
212.83
210.51
217.59
216.36
217.30
212.49
229.82
214.28
225.55
220.32
225.26
227.00
217.97
247.82
233.20
217.20
220.94
227.56
218.70
222.80
213.58
223.80
221.68
220.26
221.83
211.82
213.23
218.33
217.39
215.78
230.23
223.55
217.38
224.00
219.25
221.67
221.28
219.39
217.57
218.84
219.22
206.88
211.98
208.32
215.86
216.93
219.83
225.57
216.77
217.71
217.49
217.15
210.48
234.78
221.15
216.88
218.26
216.25
215.14
217.30
