ts,ul_kBps,dl_kBps
1656938209.6630087,198.09, 4549.43
1656938210.6645823,165.40, 4553.35
1656938211.6660037,170.87, 4950.47
1656938212.6669776,158.59, 4652.60
1656938213.6684408,170.92, 3981.95
1656938214.6706662,151.59, 4235.67
1656938215.6712394,144.59, 4186.83
1656938216.6786435,120.92, 3482.06
1656938217.6801353,126.58, 3821.01
1656938218.681526,149.94, 4317.42
1656938219.6828687,140.21, 4089.00
1656938220.6843307,110.59, 3337.74
1656938221.6850305,85.54, 2432.78
1656938222.686786,76.22, 2185.80
1656938223.6886735,112.66, 3334.95
1656938224.6906261,134.31, 3883.92
1656938225.6921368,113.02, 3426.36
1656938226.693731,113.05, 3330.54
1656938227.694896,133.75, 4030.30
1656938228.6965244,119.37, 3460.14
1656938229.6981063,118.29, 3469.18
1656938230.699119,116.24, 3414.77
1656938231.7027025,116.59, 3232.85
1656938232.703684,117.16, 3445.39
1656938233.7051837,126.07, 3782.35
1656938234.7066698,120.58, 3629.01
1656938235.7085257,101.44, 3056.68
1656938236.710264,134.11, 4077.90
1656938237.7118993,135.34, 4162.40
1656938238.7133703,154.52, 4686.00
1656938239.7148373,129.29, 3984.56
1656938240.7156162,142.65, 4137.65
1656938241.717045,137.20, 4272.23
1656938242.718503,137.10, 4673.47
1656938243.7208278,144.89, 4796.81
1656938244.7236485,99.14, 3460.80
1656938245.7254405,120.98, 4169.72
1656938246.727366,122.18, 4339.14
1656938247.7297986,133.73, 4699.98
1656938248.731019,141.97, 4500.05
1656938249.7324445,145.12, 4604.28
1656938250.7329895,160.75, 4657.22
1656938251.7342446,145.08, 4346.53
1656938252.734841,91.43, 2625.01
1656938253.736298,148.29, 4390.26
1656938254.7370102,158.64, 4732.19
1656938255.738525,144.59, 4431.16
1656938256.740461,155.91, 4516.52
1656938257.7434607,63.63, 1875.57
1656938258.744936,86.31, 2549.06
1656938259.7461624,72.61, 2266.59
1656938260.7468178,36.94, 1122.74
1656938261.7473242,62.59, 1597.76
1656938262.7487583,44.78, 1356.10
1656938263.7499511,77.92, 2291.69
1656938264.754858,113.84, 3584.95
1656938265.756687,116.80, 3704.61
1656938266.7582161,83.15, 2529.28
1656938267.75947,107.18, 3059.14
1656938268.7604718,154.98, 4639.25
1656938269.7619703,140.30, 4379.37
1656938270.7629025,146.96, 4459.44
1656938271.7643695,151.20, 4641.51
1656938272.7658393,144.21, 4497.59
1656938273.7671385,145.20, 4553.16
1656938274.7685645,148.44, 4818.02
1656938275.7697635,146.87, 4556.48
1656938276.770941,158.82, 4822.15
1656938277.7724211,148.19, 4482.59
1656938278.7738042,142.75, 4332.25
1656938279.7748847,154.20, 4777.58
1656938280.776647,146.04, 4486.63
1656938281.778501,163.23, 4804.23
1656938282.7798479,145.99, 4394.74
1656938283.7807305,150.06, 4616.16
1656938284.781518,147.88, 4670.54
1656938285.7828934,143.01, 4442.96
1656938286.7842927,156.83, 4834.88
1656938287.7853034,141.96, 4438.09
1656938288.7864277,163.18, 4869.01
1656938289.7884316,143.64, 4523.74
1656938290.7902086,140.00, 4489.23
1656938291.79087,122.26, 3713.62
1656938292.7944634,152.22, 4658.16
1656938293.7961235,151.81, 4647.78
1656938294.797465,142.68, 4417.39
1656938295.7989304,157.71, 4879.50
1656938296.8003855,130.49, 4005.47
1656938297.8019793,153.85, 4428.05
1656938298.802874,174.17, 4310.22
1656938299.8042524,159.18, 4171.33
1656938300.8057423,137.61, 3506.51
1656938301.8068755,169.93, 4661.19
1656938302.808097,155.14, 4001.52
1656938303.8097928,92.36, 2339.22
1656938304.8110285,86.50, 1983.79
1656938305.8126574,111.97, 2460.13
1656938306.8142538,175.47, 4019.09
1656938307.8148615,153.35, 3833.90
1656938308.8161144,167.06, 4248.25
1656938309.8179507,153.13, 3923.48
1656938310.8197706,63.62, 1251.46
1656938311.8213396,83.57, 1961.36
1656938312.8238914,78.07, 1932.33
1656938313.8254125,77.62, 1835.55
1656938314.827583,79.18, 1641.25
1656938315.8295467,61.62, 1475.45
1656938316.8308687,87.12, 1999.30
1656938317.8323276,167.79, 3957.70
1656938318.8336654,191.72, 3569.72
1656938319.8348446,174.45, 4050.81
1656938320.8374283,152.49, 3592.47
1656938321.8388712,164.45, 4019.40
1656938322.8403213,170.36, 4405.06
1656938323.8418167,183.06, 4372.45
1656938324.8429065,181.75, 4161.08
1656938325.8440676,146.11, 3532.47
1656938326.8462987,190.55, 4403.61
1656938327.8478258,152.45, 3459.41
1656938328.849279,168.34, 4209.38
1656938329.8506324,119.49, 2933.03
1656938330.8522542,167.90, 3995.11
1656938331.8541005,164.75, 4146.59
1656938332.8550923,144.57, 3648.53
1656938333.8579814,172.76, 4118.82
1656938334.8590705,161.27, 3887.78
1656938335.8617566,161.47, 4039.38
1656938336.8628802,165.43, 4393.51
1656938337.8641791,148.51, 4230.37
1656938338.8656502,141.30, 4107.07
1656938339.8668709,153.21, 3895.49
1656938340.8676727,160.77, 4146.43
1656938341.869315,153.12, 3788.88
1656938342.870831,163.59, 4394.19
1656938343.8733838,144.06, 3893.66
1656938344.8748884,143.77, 3725.72
1656938345.8763173,163.98, 4368.63
1656938346.8778222,163.34, 3934.65
1656938347.8789,165.87, 4262.05
1656938348.8803775,157.58, 4215.75
1656938349.8818417,158.44, 4299.88
1656938350.882906,159.72, 4176.51
1656938351.8880467,140.29, 3763.17
1656938352.8895483,153.84, 4257.48
1656938353.8908796,160.88, 4262.82
1656938354.8915524,153.64, 4076.03
1656938355.8930242,139.95, 3688.52
1656938356.894568,154.43, 4092.13
1656938357.895457,166.32, 4311.03
1656938358.896958,154.57, 3965.92
1656938359.8983827,160.00, 3820.72
1656938360.8998818,160.57, 3516.07
1656938361.901473,179.25, 4320.15
1656938362.902951,157.67, 3636.81
1656938363.9045098,160.93, 3927.54
1656938364.905989,134.86, 3160.01
1656938365.907518,179.00, 4258.86
1656938366.9080336,149.16, 3446.42
1656938367.909542,150.63, 3534.99
1656938368.9108584,173.89, 4108.46
1656938369.9126112,162.52, 3979.80
1656938370.914062,160.09, 4016.29
1656938371.9152174,160.71, 3795.93
1656938372.9166992,175.39, 4245.59
1656938373.9206462,146.75, 3371.42
1656938374.921267,167.33, 4085.80
1656938375.9227777,181.00, 4420.28
1656938376.9242747,141.06, 3250.18
1656938377.9257364,165.23, 4028.73
1656938378.9273686,171.56, 4178.85
1656938379.928873,170.53, 4115.32
1656938380.9296567,154.35, 3608.12
1656938381.931173,154.93, 3623.15
1656938382.9327326,175.85, 4195.16
1656938383.9343333,173.57, 4034.51
1656938384.9358418,183.21, 4304.39
1656938385.9374123,152.10, 3717.52
1656938386.9388754,134.98, 3403.28
1656938387.9401703,133.61, 2949.54
1656938388.9417,175.44, 4166.63
1656938389.9428976,183.56, 4339.33
1656938390.944398,174.43, 4263.23
1656938391.9458995,186.15, 4153.49
1656938392.946865,182.97, 4247.54
1656938393.9475944,194.60, 4105.38
1656938394.949044,193.08, 4324.17
1656938395.9540014,182.93, 4303.67
1656938396.9549155,185.28, 4179.51
1656938397.9565506,158.74, 3587.17
1656938398.95835,176.12, 4254.88
1656938399.958872,176.57, 4004.72
1656938400.9603524,182.88, 4095.18
1656938401.9617283,170.70, 3742.05
1656938402.962871,113.98, 2261.22
1656938403.9643548,156.54, 3172.25
1656938404.9692848,147.80, 3258.48
1656938405.9707875,138.89, 2890.17
1656938406.972282,168.50, 3384.32
1656938407.9737568,133.22, 2575.00
1656938408.9749658,168.99, 3746.48
1656938409.9761426,146.09, 2771.90
1656938410.9776468,131.61, 2785.12
1656938411.978909,110.55, 2025.48
1656938412.9799614,148.40, 2703.56
1656938413.9806645,167.01, 3703.04
1656938414.9822965,159.02, 3347.23
1656938415.985697,190.34, 3942.84
1656938416.9868786,180.89, 3991.20
1656938417.9884467,190.72, 4202.34
1656938418.9900424,186.54, 4224.18
1656938419.990874,169.55, 4009.50
1656938420.9923868,175.83, 3958.06
1656938421.9941504,194.52, 4293.86
1656938422.9965065,180.66, 4179.06
1656938423.9978437,184.61, 4114.77
1656938424.998942,179.19, 3622.88
1656938426.0008602,170.94, 3796.98
1656938427.002311,189.69, 4217.42
1656938428.0028925,190.32, 4283.75
1656938429.0060496,179.43, 4042.67
1656938430.0068283,187.22, 4133.24
1656938431.0079107,186.14, 4210.81
1656938432.0095925,200.14, 4407.63
1656938433.0110478,191.50, 4278.30
1656938434.0125334,202.37, 4403.08
1656938435.014055,195.54, 4244.55
1656938436.015066,187.66, 4154.79
1656938437.015974,178.32, 3891.93
1656938438.0176,183.38, 3933.38
1656938439.0193098,184.90, 4222.98
1656938440.020836,169.58, 4215.97
1656938441.0223227,160.86, 3857.53
1656938442.0236287,147.23, 3437.13
1656938443.0251865,156.25, 3560.51
1656938444.0266993,177.58, 4082.10
1656938445.0282276,145.58, 3230.35
1656938446.029589,158.92, 3829.50
1656938447.0308714,169.21, 4068.78
1656938448.0323591,179.90, 4173.19
1656938449.0348613,173.58, 4196.98
1656938450.0363529,165.17, 3990.62
1656938451.0376658,166.64, 3657.91
1656938452.0389025,185.89, 4265.53
1656938453.0403876,162.82, 4143.83
1656938454.0418744,168.15, 4302.83
1656938455.042874,167.34, 4004.07
1656938456.0443132,171.99, 4261.41
1656938457.0449927,149.77, 4034.34
1656938458.0463872,131.65, 4127.45
1656938459.047995,128.05, 3591.44
1656938460.0494776,113.43, 2760.08
1656938461.0514708,101.47, 1717.89
1656938462.0530124,128.64, 2764.92
1656938463.0548697,93.62, 1363.38
1656938464.0557203,85.44, 1336.56
1656938465.0571635,82.32, 1092.71
1656938466.058745,94.17, 1222.24
1656938467.0601263,98.71, 1039.68
1656938468.0615902,106.21, 1363.25
1656938469.0628989,98.39, 983.34
1656938470.064334,102.23, 1080.10
1656938471.0658324,109.00, 1155.06
1656938472.0671391,119.34, 1026.43
1656938473.068479,129.19, 1511.17
1656938474.069533,120.48, 1427.05
1656938475.0718317,133.75, 1590.15
1656938476.07246,127.83, 1205.68
1656938477.0739331,135.12, 1523.88
1656938478.0749893,107.09, 1113.31
1656938479.077055,109.94, 1181.93
1656938480.078567,126.89, 1201.11
1656938481.080242,134.99, 1306.10
1656938482.08297,116.79, 1268.65
1656938483.0842865,108.53, 1164.76
1656938484.0857737,121.23, 1117.02
1656938485.0868907,135.69, 1297.22
1656938486.0883713,130.84, 1267.49
1656938487.0895114,119.79, 1215.86
1656938488.0911372,129.77, 1262.38
1656938489.0930176,134.58, 1211.44
1656938490.09432,128.36, 1248.13
1656938491.0962362,143.73, 1289.38
1656938492.0980558,135.82, 1307.39
1656938493.0993574,132.48, 1283.23
1656938494.0999806,125.47, 1164.56
1656938495.1014671,134.47, 1312.78
1656938496.1028771,150.33, 1334.88
1656938497.1042373,131.72, 1302.69
1656938498.1057098,137.92, 1298.85
1656938499.1068869,129.26, 1315.15
1656938500.107899,134.58, 1341.63
1656938501.1090584,180.92, 3201.56
1656938502.1104655,174.72, 3806.75
1656938503.1119735,171.28, 3653.26
1656938504.11358,136.56, 1428.99
1656938505.1148803,139.66, 1354.72
1656938506.116359,145.68, 1284.83
1656938507.1182432,128.11, 1214.37
1656938508.118911,130.99, 1274.64
1656938509.1204095,122.39, 1228.27
1656938510.121907,121.76, 1220.16
1656938511.1233246,134.74, 1264.91
1656938512.1251264,142.20, 1254.30
1656938513.1265142,132.57, 1223.59
1656938514.1271298,127.58, 1258.45
1656938515.127937,124.76, 1232.20
1656938516.1291523,132.57, 1256.23
1656938517.1306858,139.22, 1350.49
1656938518.1321802,129.08, 1312.70
1656938519.133664,134.36, 1336.81
1656938520.1352131,133.40, 1307.44
1656938521.1367393,132.51, 1311.64
1656938522.1399608,138.58, 1374.66
1656938523.1416564,132.87, 1315.75
1656938524.1430113,133.39, 1276.82
1656938525.1444962,134.50, 1272.56
1656938526.1470654,131.88, 1334.72
1656938527.1487472,130.69, 1217.27
1656938528.15024,131.66, 1303.78
1656938529.1509657,135.37, 1277.47
1656938530.1524527,126.18, 1266.08
1656938531.1540105,133.86, 1321.77
1656938532.1555374,148.46, 1277.34
1656938533.156087,133.93, 1260.97
1656938534.1588235,137.85, 1294.76
1656938535.1607444,134.86, 1318.71
1656938536.162827,130.66, 1302.17
1656938537.1641834,137.33, 1308.61
1656938538.1651955,136.67, 1249.74
1656938539.1663735,126.94, 1190.67
1656938540.166895,135.96, 1273.22
1656938541.1687818,133.69, 1285.99
1656938542.1703672,150.75, 1227.37
1656938543.1716237,136.05, 1322.02
1656938544.1732395,137.16, 1316.75
1656938545.1747773,149.75, 1354.85
1656938546.1759489,133.12, 1360.92
1656938547.1774724,134.88, 1314.73
1656938548.1788826,132.79, 1316.42
1656938549.1795454,134.99, 1367.52
1656938550.1810386,128.48, 1288.86
1656938551.1824486,132.79, 1325.82
1656938552.1842282,131.73, 1299.39
1656938553.1853468,138.06, 1263.03
1656938554.1869416,140.88, 1365.31
1656938555.1880658,138.94, 1346.30
1656938556.1895611,135.35, 1320.43
1656938557.1909635,133.85, 1263.04
1656938558.1923351,140.78, 1351.73
1656938559.1939366,129.63, 1281.95
1656938560.1948934,134.69, 1288.62
1656938561.1963995,137.06, 1323.63
1656938562.1979945,137.35, 1304.44
1656938563.1988976,132.08, 1320.89
1656938564.2004182,134.82, 1305.35
1656938565.2019181,133.45, 1303.43
1656938566.202916,136.13, 1323.66
1656938567.204211,141.93, 1261.98
1656938568.2057252,130.97, 1330.37
1656938569.2081113,135.37, 1314.59
1656938570.2097287,126.71, 1302.91
1656938571.2111459,131.86, 1318.46
1656938572.212533,133.90, 1308.39
1656938573.2141156,133.30, 1343.56
1656938574.2152488,136.98, 1322.09
1656938575.2159913,131.65, 1315.23
1656938576.2174504,128.40, 1324.56
1656938577.2189078,137.35, 1298.76
1656938578.220489,132.85, 1336.86
1656938579.2217054,128.37, 1231.38
1656938580.223037,129.62, 1267.03
