ts,ul_kBps,dl_kBps
1656868594.4727206,58.67, 191.16
1656868595.4738102,63.46, 201.12
1656868596.4751842,63.09, 209.59
1656868597.476743,57.35, 188.04
1656868598.478306,62.41, 201.90
1656868599.4796267,66.22, 212.86
1656868600.4810903,67.65, 213.27
1656868601.4823847,69.06, 220.97
1656868602.4855757,65.72, 214.74
1656868603.4868407,67.23, 219.19
1656868604.4882894,66.25, 211.41
1656868605.4899855,67.76, 219.66
1656868606.4909105,69.25, 220.63
1656868607.492182,69.96, 228.50
1656868608.4936376,78.53, 555.83
1656868609.49509,210.28, 4670.09
1656868610.4959385,151.64, 4582.70
1656868611.4974246,130.24, 3968.41
1656868612.4988835,137.73, 3974.99
1656868613.5003347,141.59, 4653.61
1656868614.502855,148.57, 4268.58
1656868615.5044463,87.27, 1451.75
1656868616.505817,59.74, 342.57
1656868617.507165,61.50, 348.71
1656868618.5082345,72.57, 387.01
1656868619.509728,70.36, 388.10
1656868620.5108907,72.90, 389.68
1656868621.5123768,65.51, 395.46
1656868622.513886,60.43, 362.93
1656868623.5152392,67.02, 412.63
1656868624.5169137,64.27, 386.47
1656868625.518414,67.36, 380.35
1656868626.5194085,68.56, 416.63
1656868627.5207934,67.37, 432.39
1656868628.5220647,68.58, 416.57
1656868629.523279,68.80, 410.74
1656868630.5275908,71.28, 411.34
1656868631.528432,70.42, 429.86
1656868632.5298827,66.83, 416.02
1656868633.5325143,65.03, 407.05
1656868634.5340252,65.25, 402.11
1656868635.5348666,75.87, 415.99
1656868636.5361502,68.39, 417.89
1656868637.537624,72.09, 430.49
1656868638.5388517,71.19, 411.92
1656868639.5394382,60.93, 393.60
1656868640.5403361,65.79, 362.20
1656868641.5418274,70.30, 429.33
1656868642.5434048,71.73, 420.88
1656868643.5448923,80.14, 451.68
1656868644.5463996,86.30, 589.20
1656868645.547329,79.82, 461.90
1656868646.548801,98.10, 1258.32
1656868647.5498874,77.33, 547.78
1656868648.5508595,79.73, 796.31
1656868649.552404,74.46, 514.94
1656868650.553922,72.11, 378.89
1656868651.5555964,102.98, 2981.22
1656868652.5570564,73.85, 399.96
1656868653.5586722,71.85, 393.82
1656868654.5601666,70.85, 376.80
1656868655.5616367,73.39, 404.83
1656868656.562855,78.03, 412.28
1656868657.5643375,72.61, 409.23
1656868658.565815,70.14, 409.10
1656868659.5668457,71.87, 408.09
1656868660.568298,71.88, 400.38
1656868661.5699334,73.72, 418.98
1656868662.5718362,73.84, 385.76
1656868663.5731528,69.26, 383.46
1656868664.5749118,69.11, 386.86
1656868665.576384,73.95, 412.59
1656868666.5778463,73.43, 416.43
1656868667.578851,71.20, 424.83
1656868668.5798628,72.59, 411.70
1656868669.581327,69.30, 410.24
1656868670.5828118,72.06, 402.47
1656868671.584289,66.45, 409.44
1656868672.585097,67.96, 391.16
1656868673.5865266,64.74, 367.40
1656868674.5881011,68.41, 408.50
1656868675.5895565,64.46, 370.81
1656868676.590875,71.95, 407.15
1656868677.5923922,73.21, 401.26
1656868678.5941699,68.71, 383.51
1656868679.594891,68.08, 385.59
1656868680.5963578,78.58, 408.31
1656868681.5978253,73.76, 425.94
1656868682.598981,74.27, 422.67
1656868683.6004739,71.19, 399.48
1656868684.601922,72.93, 410.31
1656868685.6028214,69.83, 399.16
1656868686.6038759,71.41, 396.41
1656868687.605333,70.96, 422.66
1656868688.606603,67.05, 404.66
1656868689.607547,67.73, 400.48
1656868690.6090393,68.44, 372.09
1656868691.6099732,70.64, 403.24
1656868692.6108527,69.70, 402.31
1656868693.6134737,71.26, 374.24
1656868694.6157079,65.37, 387.61
1656868695.6174047,75.84, 398.58
1656868696.6188488,51.84, 248.61
1656868697.620635,69.60, 345.58
1656868698.6220372,72.59, 417.06
1656868699.622861,81.66, 429.71
1656868700.6243281,73.00, 389.73
1656868701.6258063,76.18, 489.04
1656868702.6268847,52.14, 305.36
1656868703.6298096,0.00, 96.23
1656868704.6308603,0.00, 55.46
1656868705.6323051,8.72, 102.72
1656868706.6337514,278.04, 1484.45
1656868707.6365752,96.26, 1264.08
1656868708.6382623,75.32, 501.74
1656868709.6389039,86.46, 1052.84
1656868710.643039,100.18, 2311.46
1656868711.6445656,73.76, 408.42
1656868712.6460676,70.91, 396.05
1656868713.6468878,70.51, 391.46
1656868714.6483655,71.03, 540.05
1656868715.6491938,73.59, 383.99
1656868716.650653,78.09, 799.93
1656868717.652439,66.16, 392.03
1656868718.6532257,78.03, 536.96
1656868719.6547086,67.37, 383.05
1656868720.6561162,68.03, 369.53
1656868721.6576097,71.50, 404.19
1656868722.6588576,66.96, 392.39
1656868723.6603239,72.55, 397.76
1656868724.6616883,70.21, 412.20
1656868725.663593,75.18, 389.50
1656868726.6650698,69.45, 383.76
1656868727.6672006,68.73, 412.18
1656868728.6686976,71.72, 406.97
1656868729.6701994,71.26, 402.86
1656868730.6709275,72.77, 378.44
1656868731.6723902,71.23, 396.63
1656868732.6738694,76.00, 411.12
1656868733.6751177,73.39, 392.48
1656868734.6756983,70.25, 411.15
1656868735.6771107,71.13, 403.51
1656868736.6787453,67.69, 402.69
1656868737.6799273,68.10, 385.66
1656868738.6811426,72.19, 414.05
1656868739.6826108,70.09, 399.97
1656868740.6841135,63.20, 360.11
1656868741.6855931,67.76, 385.14
1656868742.6868856,63.01, 369.36
1656868743.687634,67.60, 379.93
1656868744.6891072,63.72, 367.08
1656868745.6899242,66.97, 356.87
1656868746.6908581,65.06, 373.53
1656868747.6920724,66.57, 393.01
1656868748.6927645,65.92, 370.65
1656868749.6935325,63.38, 382.08
1656868750.6952808,66.83, 368.73
1656868751.6967642,67.12, 389.36
1656868752.6982641,64.14, 373.91
1656868753.7006102,74.01, 437.96
1656868754.702257,65.81, 385.55
1656868755.7028644,70.24, 403.88
1656868756.7039475,68.88, 414.48
1656868757.7055302,66.93, 402.31
1656868758.7068677,71.69, 403.33
1656868759.7085032,70.54, 409.43
1656868760.7099512,74.09, 382.92
1656868761.7109778,69.44, 398.79
1656868762.712709,67.25, 401.31
1656868763.714219,70.73, 394.04
1656868764.7148602,69.01, 367.68
1656868765.7163134,70.54, 370.30
1656868766.71777,71.06, 409.21
1656868767.7188802,68.14, 396.19
1656868768.720383,68.71, 379.12
1656868769.7218459,70.25, 396.37
1656868770.7228515,75.11, 389.95
1656868771.7243168,68.09, 360.48
1656868772.7257984,66.66, 413.49
1656868773.726834,75.02, 419.55
1656868774.7282808,72.05, 399.07
1656868775.7299993,72.87, 376.96
1656868776.7312138,71.47, 397.17
1656868777.7326741,72.92, 411.34
1656868778.7333934,70.08, 377.75
1656868779.7348664,71.29, 420.02
1656868780.7363129,73.64, 396.67
1656868781.7384205,74.29, 410.82
1656868782.7398243,69.31, 401.85
1656868783.741211,72.46, 408.18
1656868784.7426724,67.59, 408.99
1656868785.7442193,70.94, 429.41
1656868786.7456768,69.93, 408.37
1656868787.7468724,66.57, 402.18
1656868788.747917,66.46, 413.28
1656868789.7486916,68.17, 389.40
1656868790.7516294,68.56, 403.20
1656868791.753091,69.10, 402.47
1656868792.7547312,73.68, 430.78
1656868793.7558637,73.69, 400.32
1656868794.7572846,69.65, 392.55
1656868795.758006,76.00, 393.36
1656868796.7588394,69.21, 394.21
1656868797.7599092,73.93, 415.09
1656868798.7606683,69.55, 400.92
1656868799.7620625,70.49, 403.05
1656868800.762846,74.12, 408.70
1656868801.7646935,71.58, 402.86
1656868802.7661572,71.07, 386.82
1656868803.7674334,71.86, 406.14
1656868804.7698765,69.82, 401.01
1656868805.7708378,76.53, 398.28
1656868806.7723157,74.97, 400.28
1656868807.776015,71.76, 404.55
1656868808.7779148,73.65, 400.25
1656868809.7788424,71.94, 396.63
1656868810.780802,73.61, 398.75
1656868811.7823591,72.67, 391.92
1656868812.7833729,70.79, 389.99
1656868813.7844663,74.13, 407.51
1656868814.7860231,70.85, 390.19
1656868815.7873542,76.31, 385.54
1656868816.7880812,75.69, 405.14
1656868817.7895625,69.47, 397.16
1656868818.7908702,73.71, 406.49
1656868819.7927284,69.42, 383.32
1656868820.7948303,74.25, 406.03
1656868821.7965343,70.20, 404.18
1656868822.8000245,72.70, 424.23
1656868823.8014877,72.48, 409.86
1656868824.802863,69.76, 399.34
1656868825.803818,68.44, 396.71
1656868826.8053114,67.31, 395.59
1656868827.8067548,65.46, 406.48
1656868828.808233,67.66, 397.90
1656868829.8087654,65.61, 400.60
1656868830.8102398,71.21, 412.49
1656868831.81088,70.97, 421.80
1656868832.812343,68.65, 410.35
1656868833.8129663,70.16, 407.75
1656868834.8143823,68.47, 406.42
1656868835.8149333,74.45, 410.18
1656868836.8164053,69.09, 418.87
1656868837.817716,71.20, 419.71
1656868838.8189094,69.49, 392.51
1656868839.8204029,66.80, 394.08
1656868840.8218932,72.55, 394.16
1656868841.8229074,67.34, 399.55
1656868842.824371,71.91, 404.32
1656868843.8254752,73.58, 417.16
1656868844.8268757,70.55, 414.94
1656868845.8280504,72.22, 403.14
1656868846.8295026,69.55, 418.12
1656868847.8308394,72.50, 412.87
1656868848.8323298,70.72, 410.95
1656868849.833702,71.53, 404.22
1656868850.8351705,72.79, 400.66
1656868851.836344,68.77, 378.96
1656868852.8378222,69.31, 430.31
1656868853.839155,67.52, 398.18
1656868854.8408294,69.10, 409.00
1656868855.8423502,75.54, 412.22
1656868856.8428512,71.05, 396.07
1656868857.844276,71.66, 421.02
1656868858.8457606,72.85, 427.15
1656868859.8469615,66.96, 412.66
1656868860.8484178,67.20, 389.00
1656868861.8498583,66.24, 404.03
1656868862.8508582,68.09, 397.80
1656868863.853184,71.64, 415.88
1656868864.8546796,70.80, 420.73
1656868865.8561413,71.92, 406.42
1656868866.8581622,66.51, 401.70
1656868867.8606741,71.34, 439.65
1656868868.8628547,71.09, 429.55
1656868869.8643076,67.25, 411.04
1656868870.865807,72.91, 419.29
1656868871.8672302,68.42, 423.73
1656868872.86852,65.46, 407.32
1656868873.8699975,67.08, 431.99
1656868874.8708775,68.83, 416.81
1656868875.8721416,65.24, 395.69
1656868876.8736267,70.40, 420.88
1656868877.8748393,67.15, 418.31
1656868878.8764615,70.95, 412.89
1656868879.8801608,65.87, 408.14
1656868880.8816476,71.79, 400.88
1656868881.8833475,68.12, 395.24
1656868882.8863502,69.52, 399.54
1656868883.8871462,69.67, 415.43
1656868884.8878198,66.05, 393.41
1656868885.8886523,69.45, 402.04
1656868886.890144,67.55, 395.85
1656868887.890973,70.31, 413.92
1656868888.8927586,69.81, 390.05
1656868889.894272,66.88, 417.45
1656868890.8948498,70.54, 379.98
1656868891.8974345,66.27, 410.93
1656868892.8988898,67.89, 396.36
1656868893.8998766,70.81, 381.24
1656868894.9013753,69.21, 423.85
1656868895.902814,68.08, 399.66
1656868896.9042535,67.50, 391.79
1656868897.905719,70.36, 409.65
1656868898.9071505,72.78, 413.30
1656868899.9085937,70.56, 399.01
1656868900.909593,68.33, 381.27
1656868901.9109862,71.01, 405.22
1656868902.912463,73.07, 418.72
1656868903.9140093,71.16, 415.05
1656868904.9154332,70.85, 411.90
1656868905.9169407,71.86, 404.99
1656868906.9184175,68.26, 413.94
1656868907.9198604,69.06, 410.97
1656868908.9213674,70.07, 404.17
1656868909.9225671,68.56, 408.45
1656868910.9240732,67.66, 387.98
1656868911.925574,67.03, 403.46
1656868912.9270449,71.71, 411.28
1656868913.9299293,70.51, 406.14
1656868914.931587,66.04, 386.40
1656868915.93534,72.19, 391.62
1656868916.9368045,66.97, 393.94
1656868917.9405518,71.19, 396.58
1656868918.9415724,74.59, 421.29
1656868919.9429002,70.48, 409.98
1656868920.9441237,71.24, 397.25
1656868921.945593,68.71, 404.47
1656868922.946934,69.79, 390.05
1656868923.948304,72.04, 408.71
1656868924.9498348,67.94, 388.82
1656868925.9508765,73.14, 400.31
1656868926.95234,67.63, 392.17
1656868927.9557877,76.16, 421.06
1656868928.95738,74.58, 429.57
1656868929.9599788,70.68, 399.68
1656868930.9614403,73.88, 406.71
1656868931.9628968,72.75, 413.00
1656868932.963506,70.56, 404.12
1656868933.9649713,64.67, 250.66
1656868934.966455,61.53, 213.74
1656868935.9680283,62.47, 202.69
