ts,ul_kBps,dl_kBps
1656869165.4603052,146.36, 4598.28
1656869166.4610014,152.35, 5163.41
1656869167.4624074,151.89, 5046.05
1656869168.4639757,174.47, 5069.68
1656869169.4654446,130.50, 5513.06
1656869170.4668696,151.45, 5264.90
1656869171.4679286,146.77, 5129.83
1656869172.4695377,159.30, 5201.38
1656869173.4708836,173.79, 5098.30
1656869174.4723768,165.10, 4914.28
1656869175.4736261,157.80, 5010.16
1656869176.4748678,171.82, 5286.42
1656869177.4763353,163.21, 5017.84
1656869178.4777749,167.04, 5161.76
1656869179.4788766,151.38, 4715.59
1656869180.480344,162.49, 4918.54
1656869181.4817894,163.95, 5106.11
1656869182.4828873,172.67, 5335.39
1656869183.48404,156.46, 4843.83
1656869184.4858348,171.94, 5261.04
1656869185.486989,170.40, 5164.18
1656869186.4884562,163.60, 5216.52
1656869187.4899297,156.84, 5152.56
1656869188.490864,151.01, 5183.44
1656869189.4923255,116.75, 5206.01
1656869190.4933903,127.60, 5082.72
1656869191.4946508,170.09, 5178.91
1656869192.495946,150.82, 4513.47
1656869193.4974554,167.82, 5162.55
1656869194.498913,169.66, 5279.12
1656869195.5003846,155.81, 4975.93
1656869196.502625,166.91, 5282.00
1656869197.5041873,144.93, 5067.25
1656869198.5057445,142.86, 5162.09
1656869199.5069897,172.00, 5197.20
1656869200.5085678,173.15, 5125.11
1656869201.5100358,163.24, 4780.19
1656869202.511098,178.87, 5146.79
1656869203.5125875,162.51, 4958.94
1656869204.5139267,149.10, 4509.26
1656869205.5154293,160.59, 5039.21
1656869206.5176675,140.71, 4989.98
1656869207.5189197,160.74, 5174.41
1656869208.5203907,157.00, 5210.57
1656869209.5218465,153.76, 5417.01
1656869210.523258,146.01, 5062.61
1656869211.5246787,150.89, 5104.50
1656869212.526142,150.64, 5065.63
1656869213.5270119,159.42, 5280.34
1656869214.527903,110.78, 4798.00
1656869215.5293288,144.16, 4772.75
1656869216.5307024,158.99, 5112.38
1656869217.531283,159.42, 5073.21
1656869218.5327842,139.78, 4571.88
1656869219.5343046,128.14, 4859.48
1656869220.5354738,142.01, 4526.76
1656869221.53695,141.86, 4366.75
1656869222.5384152,144.96, 4294.53
1656869223.5398774,139.97, 3296.96
1656869224.5413086,166.75, 2935.42
1656869225.5426793,162.48, 4274.81
1656869226.5438926,175.41, 5176.77
1656869227.5453556,165.67, 4912.89
1656869228.546798,171.65, 5017.60
1656869229.547451,161.96, 4748.20
1656869230.5489318,167.51, 5106.60
1656869231.5514066,169.60, 5145.47
1656869232.5528111,169.28, 5040.29
1656869233.5545187,167.12, 5101.85
1656869234.5561385,158.17, 4665.38
1656869235.5575945,163.55, 5026.11
1656869236.558866,164.85, 5226.51
1656869237.5607684,166.63, 5317.01
1656869238.5619051,157.62, 5074.77
1656869239.5628412,148.63, 4777.75
1656869240.5643742,152.21, 4933.39
1656869241.566006,167.16, 5185.05
1656869242.5669541,154.12, 4859.26
1656869243.5690558,159.66, 4882.03
1656869244.5705492,157.34, 4979.06
1656869245.572222,167.93, 5299.24
1656869246.5735154,166.60, 5207.28
1656869247.5748515,160.52, 4997.13
1656869248.5754437,153.24, 4568.30
1656869249.5769188,125.60, 4016.77
1656869250.578344,121.96, 3692.81
1656869251.5788717,129.13, 3979.08
1656869252.5807064,165.62, 5077.89
1656869253.5831995,168.90, 5125.61
1656869254.5847232,147.57, 4588.82
1656869255.5861914,108.66, 3437.51
1656869256.5880167,118.05, 3668.70
1656869257.589498,123.26, 3728.38
1656869258.5910795,138.24, 4146.15
1656869259.592082,148.49, 4611.53
1656869260.5936956,144.38, 4550.93
1656869261.594848,134.20, 4017.62
1656869262.595609,177.19, 5198.79
1656869263.59702,142.79, 4359.74
1656869264.5979598,169.27, 5151.85
1656869265.5994725,163.65, 5075.04
1656869266.6010191,168.87, 5117.44
1656869267.6023607,171.58, 5140.73
1656869268.6028967,170.66, 4961.43
1656869269.6040163,166.14, 5104.93
1656869270.6053517,160.97, 5025.54
1656869271.6060584,164.52, 5034.58
1656869272.6089473,160.64, 5046.89
1656869273.6103847,156.74, 4742.72
1656869274.6110032,130.30, 4081.56
1656869275.6122146,134.59, 4095.02
1656869276.613325,162.87, 4913.68
1656869277.6144617,171.16, 5245.20
1656869278.615687,165.58, 5073.46
1656869279.6166034,165.85, 5087.61
1656869280.6190152,157.26, 4879.90
1656869281.6207223,152.90, 4677.29
1656869282.6222177,154.77, 4954.05
1656869283.622908,158.66, 4961.56
1656869284.6245322,169.84, 5218.78
1656869285.6261039,157.89, 5028.15
1656869286.6268682,167.17, 5123.38
1656869287.6276603,126.60, 3623.80
1656869288.629126,166.24, 4155.16
1656869289.6303527,181.73, 4574.30
1656869290.6309001,166.59, 5202.60
1656869291.6329203,167.04, 4861.11
1656869292.6345484,171.29, 5063.92
1656869293.636068,173.73, 4863.51
1656869294.6375728,173.90, 4954.00
1656869295.6390269,169.88, 4772.04
1656869296.640041,172.06, 4869.10
1656869297.64121,177.49, 5080.27
1656869298.6420054,169.93, 4957.05
1656869299.6430948,151.99, 4407.50
1656869300.6446888,161.00, 4614.67
1656869301.6458142,161.90, 4467.41
1656869302.6491132,160.02, 4598.90
1656869303.6499379,158.77, 4355.06
1656869304.6510623,173.19, 5092.80
1656869305.6525314,170.40, 4798.12
1656869306.6537223,169.43, 4827.34
1656869307.6564965,169.87, 5003.61
1656869308.657987,108.40, 2729.51
1656869309.658849,84.51, 1961.01
1656869310.659686,95.26, 2326.26
1656869311.6609707,90.77, 2111.71
1656869312.6623797,83.16, 2020.70
1656869313.66307,87.87, 2233.76
1656869314.6639993,61.49, 1446.10
1656869315.6651657,13.18, 202.84
1656869316.6666229,0.00, 117.79
1656869317.6681468,2.87, 50.04
1656869318.6709204,141.08, 2420.16
1656869319.6724532,195.23, 4664.61
1656869320.6739786,169.89, 4632.97
1656869321.6748664,156.83, 4242.36
1656869322.6767004,158.37, 4417.82
1656869323.6782568,175.21, 4787.42
1656869324.6789248,174.59, 4865.20
1656869325.6804342,174.41, 4891.59
1656869326.6818926,178.91, 4975.18
1656869327.6830242,173.74, 4833.97
1656869328.6839135,179.78, 4909.83
1656869329.6853428,178.31, 4951.29
1656869330.6869469,168.80, 4753.49
1656869331.6885786,128.16, 3252.97
1656869332.6895795,134.07, 3459.93
1656869333.69084,167.66, 4476.70
1656869334.6914532,138.99, 3591.18
1656869335.6928918,131.56, 3271.56
1656869336.693453,161.33, 4283.93
1656869337.6951044,134.27, 3380.09
1656869338.6965797,139.40, 3530.96
1656869339.6975977,139.00, 3545.93
1656869340.6988428,153.39, 4020.84
1656869341.6996286,168.25, 4581.64
1656869342.7005184,153.66, 4367.28
1656869343.7019894,165.49, 4541.88
1656869344.7032616,162.83, 4416.28
1656869345.704729,175.20, 4891.31
1656869346.7060096,175.71, 4922.39
1656869347.7083056,188.07, 4938.62
1656869348.7099023,168.53, 4763.04
1656869349.7108967,172.64, 4967.73
1656869350.712375,159.94, 4344.44
1656869351.7138362,169.92, 4628.09
1656869352.714822,189.56, 4756.62
1656869353.7163212,198.67, 4684.49
1656869354.717779,185.26, 4329.19
1656869355.7188578,181.77, 4392.20
1656869356.7198741,206.28, 4794.11
1656869357.7214894,180.65, 3977.87
1656869358.7238088,182.18, 4209.21
1656869359.725264,208.58, 4696.42
1656869360.726872,192.54, 4523.50
1656869361.7284594,163.47, 4760.15
1656869362.7298737,164.91, 4799.21
1656869363.7313561,163.64, 4594.81
1656869364.7343252,187.81, 4382.85
1656869365.7348666,200.76, 4573.16
1656869366.7364757,205.23, 4674.55
1656869367.7379756,207.64, 4476.73
1656869368.7390676,211.18, 4844.13
1656869369.7405334,188.36, 4007.24
1656869370.7420123,168.33, 3450.60
1656869371.7428627,167.88, 3277.23
1656869372.7441423,189.23, 3945.00
1656869373.7454174,215.79, 4656.14
1656869374.7468898,204.87, 4337.55
1656869375.7483983,214.74, 4608.10
1656869376.7498944,201.78, 4426.57
1656869377.7509024,178.33, 3636.33
1656869378.7522485,187.76, 4057.72
1656869379.753756,200.99, 4245.16
1656869380.7552896,199.02, 4170.12
1656869381.7568107,169.02, 3415.59
1656869382.7581506,205.19, 4582.73
1656869383.759642,202.89, 4556.14
1656869384.7611873,199.01, 4492.55
1656869385.7624636,189.03, 4163.91
1656869386.763705,196.19, 4349.42
1656869387.7651858,204.74, 4538.78
1656869388.7666695,187.83, 4096.50
1656869389.768141,193.34, 4227.06
1656869390.7696543,202.78, 4462.01
1656869391.770899,199.00, 4453.83
1656869392.7724047,197.38, 4417.25
1656869393.7738595,193.60, 4495.22
1656869394.7762637,187.89, 4177.38
1656869395.777069,158.06, 3569.10
1656869396.7785518,158.71, 3468.07
1656869397.7800524,168.54, 3664.84
1656869398.781559,193.56, 3938.94
1656869399.782861,186.37, 4035.29
1656869400.784311,201.29, 4471.79
1656869401.7860758,191.90, 4281.35
1656869402.7869365,207.15, 4574.95
1656869403.7887542,195.78, 4334.42
1656869404.789497,197.42, 4324.35
1656869405.7908866,190.78, 4278.56
1656869406.7921944,190.37, 4450.73
1656869407.793686,184.47, 4598.42
1656869408.7963517,181.59, 4426.09
1656869409.7980077,187.69, 4536.87
1656869410.802889,175.45, 4480.49
1656869411.8037636,183.85, 4651.41
1656869412.8049228,164.96, 4218.17
1656869413.8059921,157.76, 4022.91
1656869414.806863,151.28, 4479.03
1656869415.8081686,144.48, 4185.35
1656869416.8096511,141.69, 3512.21
1656869417.8120267,145.35, 4068.46
1656869418.8132536,132.62, 3806.09
1656869419.8147302,104.24, 2659.86
1656869420.8162427,106.47, 2404.62
1656869421.8180768,116.67, 3465.65
1656869422.819124,95.41, 1350.60
1656869423.820597,89.18, 1607.50
1656869424.822375,151.44, 4396.98
1656869425.8230343,138.47, 3986.97
1656869426.8245265,69.82, 1010.17
1656869427.8260198,67.22, 1012.26
1656869428.8269696,84.03, 2211.26
1656869429.8285306,114.24, 3011.00
1656869430.8300183,86.56, 1410.26
1656869431.8314142,82.58, 1065.76
1656869432.833621,90.26, 1209.81
1656869433.8350284,96.77, 1614.77
1656869434.836527,146.41, 4019.07
1656869435.8373144,100.32, 1402.33
1656869436.8399353,109.51, 1103.85
1656869437.841361,97.93, 1055.93
1656869438.8429093,94.07, 1115.93
1656869439.843776,103.08, 1070.32
1656869440.845097,105.76, 1232.13
1656869441.8466365,132.05, 2825.28
1656869442.8481455,132.38, 2796.61
1656869443.8496609,129.60, 3808.45
1656869444.8508844,119.68, 1790.33
1656869445.8523898,112.98, 1290.96
1656869446.8539467,113.49, 1164.31
1656869447.855146,121.62, 1474.38
1656869448.8570802,120.68, 1125.14
1656869449.8577857,125.52, 1262.54
1656869450.8592749,112.79, 1402.87
1656869451.8604536,126.30, 1181.19
1656869452.8617225,116.18, 1226.45
1656869453.8630068,111.94, 1204.66
1656869454.8638754,124.46, 1166.47
1656869455.8654084,111.92, 1182.36
1656869456.8669786,114.32, 1139.18
1656869457.8681777,114.27, 1101.93
1656869458.86968,117.55, 1125.30
1656869459.8709428,120.26, 1195.27
1656869460.871915,117.26, 1192.20
1656869461.873489,122.88, 1161.26
1656869462.8748949,122.53, 1202.71
1656869463.8763363,126.22, 1221.91
1656869464.8774486,128.89, 1281.47
1656869465.879328,127.31, 1234.68
1656869466.8803532,137.74, 1269.82
1656869467.8812644,145.73, 1285.20
1656869468.882872,132.23, 1282.77
1656869469.884355,136.55, 1342.90
1656869470.8857129,133.95, 1309.17
1656869471.8869486,127.45, 1273.15
1656869472.8885915,127.71, 1311.13
1656869473.8892772,117.91, 1270.30
1656869474.8904705,122.21, 1288.05
1656869475.8912091,129.45, 1238.35
1656869476.8925428,120.95, 1239.46
1656869477.8942947,134.86, 1345.54
1656869478.8954134,132.96, 1242.92
1656869479.8962405,140.72, 1372.30
1656869480.8974147,126.42, 1195.69
1656869481.8989222,130.55, 1285.17
1656869482.9004288,137.11, 1298.27
1656869483.9020731,132.56, 1238.92
1656869484.9032524,139.23, 1340.78
1656869485.905297,130.01, 1247.89
1656869486.9065487,137.36, 1297.25
1656869487.9073763,133.11, 1286.27
1656869488.9102466,121.74, 1227.90
1656869489.911764,121.43, 1325.18
1656869490.9132679,112.33, 1245.25
1656869491.9146106,135.82, 1255.88
1656869492.9155562,136.42, 1289.45
1656869493.916924,134.12, 1282.22
1656869494.9185457,134.09, 1291.87
1656869495.9201188,124.85, 1278.89
1656869496.921891,138.00, 1256.68
1656869497.923205,118.96, 1246.02
1656869498.9250374,124.31, 1222.59
1656869499.9259374,135.96, 1297.85
1656869500.927494,123.63, 1229.81
1656869501.9290226,121.10, 1253.73
1656869502.930241,127.96, 1294.98
1656869503.9316502,131.41, 1252.65
1656869504.933109,128.19, 1267.06
1656869505.934377,125.74, 1235.09
1656869506.9359503,121.56, 1240.63
1656869507.9373002,132.14, 1265.95
1656869508.9393125,132.23, 1228.59
1656869509.9412904,137.79, 1278.07
1656869510.942586,126.64, 1211.29
1656869511.9443717,137.40, 1297.72
1656869512.945892,144.09, 1325.04
1656869513.9471939,140.44, 1338.97
1656869514.9484885,134.80, 1353.77
1656869515.951723,133.65, 1302.81
1656869516.953306,130.59, 1268.10
1656869517.9549174,146.28, 1351.76
1656869518.9559264,136.73, 1320.38
1656869519.9574656,137.23, 1334.04
1656869520.9590318,133.62, 1294.45
1656869521.9610548,129.92, 1212.67
1656869522.961989,125.54, 1258.31
1656869523.9631736,132.30, 1255.84
1656869524.9646816,131.48, 1265.71
1656869525.9656472,136.45, 1299.55
1656869526.9670527,129.14, 1257.64
1656869527.9686413,133.19, 1323.79
1656869528.9710195,137.49, 1334.19
1656869529.9726748,131.70, 1318.26
1656869530.9737318,132.87, 1311.27
1656869531.9754553,135.89, 1333.93
1656869532.97678,131.43, 1261.87
1656869533.978932,135.92, 1303.17
1656869534.9800663,136.28, 1347.97
1656869535.981348,133.35, 1324.37
1656869536.9830885,130.81, 1308.96
1656869537.9846954,138.38, 1278.26
1656869538.9855142,141.09, 1325.20
1656869539.9872067,134.18, 1342.78
1656869540.9886425,139.00, 1346.94
1656869541.9898589,130.35, 1252.92
1656869542.990967,133.48, 1286.20
1656869543.9925158,135.51, 1352.41
1656869544.9942882,134.78, 1298.29
1656869545.996229,134.72, 1296.88
1656869546.9984515,131.97, 1275.21
1656869547.9997072,126.38, 1281.68
1656869549.0014324,125.06, 1283.11
1656869550.0035834,125.47, 1242.62
1656869551.0049727,132.34, 1361.16
1656869552.0065222,132.50, 1264.41
1656869553.0085833,135.82, 1328.56
1656869554.0101433,138.47, 1307.07
1656869555.0119832,133.34, 1279.12
1656869556.0132914,135.17, 1354.32
1656869557.0144093,135.18, 1349.34
1656869558.0159376,134.57, 1342.31
1656869559.0169392,130.40, 1327.40
1656869560.0184762,129.27, 1299.43
1656869561.0202749,135.44, 1347.71
1656869562.021241,134.85, 1314.40
1656869563.0227156,136.48, 1260.52
1656869564.0242286,134.04, 1353.86
1656869565.0260448,132.29, 1208.67
1656869566.0275195,132.41, 1395.92
1656869567.0292811,136.43, 1287.03
1656869568.0342479,133.51, 1317.49
1656869569.035757,135.11, 1333.43
1656869570.0374188,135.46, 1360.88
1656869571.0390577,130.96, 1281.55
1656869572.0411255,127.78, 1239.95
1656869573.0419302,135.51, 1328.21
1656869574.0430202,132.98, 1308.96
1656869575.0440667,132.52, 1334.67
1656869576.0456488,130.35, 1320.07
1656869577.0470212,130.85, 1268.89
1656869578.048529,133.35, 1310.06
1656869579.049216,134.52, 1279.37
1656869580.0513167,133.05, 1312.18
1656869581.0522945,129.28, 1253.15
1656869582.0557106,134.06, 1286.41
1656869583.0564296,134.03, 1311.24
1656869584.058703,135.98, 1271.42
1656869585.0594215,105.94, 649.95
1656869586.0608876,119.55, 679.57
1656869587.0632226,122.07, 697.97
