ts,ul_kBps,dl_kBps
1656940654.2746902,12.11, 26.89
1656940655.3124268,14.85, 28.78
1656940656.3351095,12.78, 26.49
1656940657.3606498,13.99, 26.47
1656940658.3968592,13.04, 28.37
1656940659.4339073,12.72, 26.46
1656940660.4648044,32.73, 4751.55
1656940661.485191,16.20, 627.30
1656940662.514592,12.62, 27.12
1656940663.5418277,12.64, 26.65
1656940664.5671577,18.89, 27.23
1656940665.604629,13.30, 25.81
1656940666.630218,11.81, 24.94
1656940667.6657317,13.47, 24.67
1656940668.6873329,12.86, 27.33
1656940669.723722,16.16, 27.97
1656940670.7467802,12.33, 25.68
1656940671.7746978,12.33, 26.14
1656940672.807621,13.56, 26.41
1656940673.8314786,14.10, 32.19
1656940674.8547676,12.73, 25.02
1656940675.875015,12.61, 26.23
1656940676.8994033,11.31, 25.58
1656940677.923421,15.12, 30.33
1656940678.9602356,12.95, 26.99
1656940679.994795,12.86, 27.35
1656940681.0251455,11.49, 26.50
1656940682.0504763,10.51, 25.21
1656940683.0707257,12.74, 26.70
1656940684.0960014,10.23, 25.53
1656940685.1249547,12.43, 27.67
1656940686.1602056,13.45, 26.89
1656940687.1874766,8.54, 25.52
1656940688.2128007,15.93, 28.10
1656940689.24073,13.06, 26.12
1656940690.276427,12.84, 25.97
1656940691.3072276,16.26, 32.40
1656940692.3436377,12.45, 27.32
1656940693.3694823,13.40, 27.15
1656940694.404774,12.88, 26.70
1656940695.4324124,11.66, 27.44
1656940696.4564426,12.82, 25.69
1656940697.4860952,12.29, 22.97
1656940698.5102077,13.11, 27.97
1656940699.534087,12.24, 24.92
1656940700.5556085,13.11, 31.37
1656940701.59255,11.75, 26.49
1656940702.6130047,13.03, 27.42
1656940703.6462092,12.27, 26.94
1656940704.6705723,12.17, 25.77
1656940705.7059567,12.57, 25.96
1656940706.7436652,13.41, 25.83
1656940707.78296,13.39, 27.57
1656940708.8091948,13.63, 27.22
1656940709.8349848,12.82, 26.06
1656940710.8651643,14.28, 26.22
1656940711.8998134,11.31, 25.77
1656940712.9271412,14.07, 34.02
1656940713.9506342,12.54, 28.13
1656940714.973383,13.79, 27.26
1656940716.000912,12.23, 26.26
1656940717.0239944,14.90, 26.32
1656940718.050223,12.90, 26.46
1656940719.086529,13.34, 27.72
1656940720.1105967,11.96, 25.64
1656940721.148426,13.82, 26.17
1656940722.1733985,15.83, 26.51
1656940723.1980562,17.66, 28.37
1656940724.2200348,12.37, 27.14
1656940725.2448478,12.83, 26.53
1656940726.2662468,12.70, 26.00
1656940727.2989445,13.26, 26.71
1656940728.3281355,15.43, 27.63
1656940729.3610475,14.95, 27.42
1656940730.388489,15.32, 24.15
1656940731.4226701,15.07, 28.82
1656940732.4474437,14.12, 26.68
1656940733.4701188,14.77, 28.57
1656940734.5012085,12.37, 27.69
1656940735.5298493,12.95, 27.03
1656940736.5676494,14.15, 26.32
1656940737.5990057,14.82, 27.35
1656940738.6202264,15.57, 54.24
1656940739.6477013,14.29, 26.66
1656940740.6834967,14.17, 26.75
1656940741.7211957,14.65, 25.90
1656940742.7436233,16.29, 27.54
1656940743.7785947,13.96, 27.66
1656940744.803662,13.67, 27.12
1656940745.837055,15.66, 26.87
1656940746.8769562,14.08, 27.29
1656940747.9119272,12.03, 26.95
1656940748.9451404,11.76, 27.81
1656940749.9725168,11.34, 25.96
1656940751.000942,11.80, 26.04
1656940752.0242732,11.23, 26.75
1656940753.0653443,11.16, 21.17
1656940754.099843,15.50, 33.80
1656940755.1251998,10.86, 26.29
1656940756.1562722,11.38, 25.12
1656940757.201382,11.53, 25.98
1656940758.2377367,12.28, 26.57
1656940759.2746248,12.32, 27.45
1656940760.3009555,10.91, 26.06
1656940761.331197,11.55, 25.21
1656940762.3625274,11.50, 26.50
1656940763.3998501,12.06, 27.28
1656940764.4321473,14.67, 27.40
1656940765.4624014,6.97, 26.74
1656940766.4894292,11.38, 26.12
1656940767.5201585,12.50, 26.85
1656940768.5435047,15.88, 69.63
1656940769.5783224,11.07, 27.22
1656940770.602296,5.89, 25.08
1656940771.6405952,7.87, 26.96
1656940772.6809177,14.85, 27.95
1656940773.7203734,12.80, 29.80
1656940774.7577167,12.82, 27.02
1656940775.788367,11.78, 26.26
1656940776.8249996,12.82, 26.03
1656940777.8570836,12.78, 28.74
1656940778.8832502,11.53, 27.05
1656940779.907657,13.17, 26.59
1656940780.9362555,12.51, 25.81
1656940781.9746857,14.48, 26.50
1656940783.0029945,17.86, 28.39
1656940784.0404015,14.81, 27.58
1656940785.0630314,16.85, 27.97
1656940786.0924504,9.95, 25.92
1656940787.1315,14.04, 26.39
1656940788.170184,14.68, 27.45
1656940789.1941392,13.80, 27.70
1656940790.2224782,13.89, 27.52
1656940791.2611172,14.35, 26.01
1656940792.298627,13.53, 27.32
1656940793.3371897,15.03, 27.34
1656940794.3594437,11.92, 25.95
1656940795.3881054,13.94, 24.60
1656940796.4295037,13.84, 23.38
1656940797.4677215,13.87, 24.66
1656940798.494555,14.04, 25.12
1656940799.523249,13.68, 24.32
1656940800.5541081,13.96, 23.95
1656940801.583322,14.29, 24.52
1656940802.6218739,13.65, 24.95
1656940803.654299,23.72, 47.73
1656940804.6783388,13.56, 28.39
1656940805.7089548,13.89, 25.56
1656940806.7523663,13.98, 26.77
1656940807.7796676,18.40, 31.54
1656940808.8109915,13.42, 26.84
1656940809.8379798,14.51, 27.52
1656940810.8765867,14.05, 27.13
1656940811.902861,13.97, 25.67
1656940812.928517,15.42, 28.11
1656940813.9552972,13.25, 28.21
1656940814.9826972,14.11, 27.58
1656940816.0091207,14.11, 26.22
1656940817.0465133,14.37, 27.12
1656940818.0844603,14.99, 27.50
1656940819.112484,12.39, 27.93
1656940820.1533833,14.26, 27.42
1656940821.1916447,14.81, 26.08
1656940822.2275267,17.50, 27.12
1656940823.2530205,14.26, 26.92
1656940824.2793496,13.40, 26.09
1656940825.3092914,13.46, 25.99
1656940826.3343008,13.87, 23.74
1656940827.3602278,15.01, 26.81
1656940828.400703,15.99, 26.80
1656940829.432127,15.12, 26.83
1656940830.4649537,26.83, 53.24
1656940831.5001802,17.17, 59.44
1656940832.542272,13.25, 27.35
1656940833.573383,15.26, 26.99
1656940834.6040266,15.47, 25.88
1656940835.6311603,15.54, 27.32
1656940836.6554954,14.28, 25.35
1656940837.6860266,13.29, 26.09
1656940838.7212718,14.94, 27.14
1656940839.7570972,13.52, 26.22
1656940840.7953825,14.07, 25.13
1656940841.831761,12.54, 26.12
1656940842.8557875,14.27, 27.59
1656940843.8918889,14.27, 26.71
1656940844.932918,15.97, 26.18
1656940845.9705079,15.02, 25.74
1656940846.9961047,14.49, 24.48
1656940848.0352523,11.33, 25.78
1656940849.0605152,10.76, 26.58
1656940850.0896719,14.92, 26.46
1656940851.1218007,13.43, 25.31
1656940852.1539967,14.18, 23.83
1656940853.188178,15.25, 26.65
1656940854.2263286,14.86, 26.48
1656940855.2598543,14.16, 26.84
1656940856.2857292,14.13, 24.67
1656940857.3195531,14.26, 26.13
1656940858.3572178,15.23, 27.25
1656940859.3906944,14.29, 27.22
1656940860.418542,14.21, 25.32
1656940861.4454892,14.05, 26.13
1656940862.4798079,12.26, 25.39
1656940863.520979,14.42, 26.26
1656940864.5466406,13.48, 26.76
1656940865.5837412,14.10, 24.92
1656940866.6041203,13.84, 25.11
1656940867.6411653,13.76, 25.29
1656940868.665508,14.48, 27.81
1656940869.6890607,14.30, 26.17
1656940870.724711,12.99, 24.74
1656940871.760442,13.57, 25.65
1656940872.796337,14.34, 26.41
1656940873.8204677,14.31, 26.68
1656940874.8478487,13.52, 26.18
1656940875.872084,13.99, 26.26
1656940876.902467,12.95, 26.11
1656940877.9399693,14.42, 27.64
1656940878.9683433,15.07, 26.86
1656940880.00795,14.65, 25.58
1656940881.033045,13.34, 26.70
1656940882.0610378,12.86, 26.14
1656940883.097471,13.67, 21.39
1656940884.1232667,13.39, 25.94
1656940885.1533563,13.74, 24.71
1656940886.1960526,12.07, 24.39
1656940887.2337415,13.15, 26.04
1656940888.2697608,13.44, 27.52
1656940889.3092778,14.02, 22.01
1656940890.3420777,14.67, 37.55
1656940891.3837397,14.01, 26.08
1656940892.409756,16.22, 35.15
1656940893.4422817,14.21, 27.78
1656940894.470318,14.58, 28.46
1656940895.499275,14.40, 26.67
1656940896.5355864,14.27, 25.93
1656940897.5745013,13.55, 26.21
1656940898.6108603,15.08, 27.44
1656940899.6338456,14.48, 26.11
1656940900.661446,14.37, 26.71
1656940901.6855137,14.82, 26.03
1656940902.730009,14.18, 27.48
1656940903.7658777,13.88, 27.44
1656940904.7918155,14.55, 26.98
1656940905.8179572,11.57, 25.80
1656940906.845266,11.14, 26.04
1656940907.8753455,11.33, 26.44
1656940908.9124763,12.57, 27.22
1656940909.950285,13.83, 20.38
1656940910.9732738,10.32, 33.13
1656940911.9988086,13.58, 26.38
1656940913.0209823,12.10, 26.67
1656940914.0472267,12.62, 22.78
1656940915.0920966,11.91, 30.86
1656940916.1290355,10.28, 26.26
1656940917.1618922,11.04, 24.99
1656940918.2006915,11.44, 26.66
1656940919.224985,10.96, 25.91
1656940920.2545805,10.61, 30.86
1656940921.2876105,11.74, 27.95
1656940922.3251462,10.90, 25.06
1656940923.3532255,13.01, 27.71
1656940924.3740187,10.90, 27.10
1656940925.4117749,10.87, 25.26
1656940926.4547431,11.61, 25.22
1656940927.47829,11.16, 25.38
1656940928.5065334,12.64, 25.41
1656940929.5424387,11.77, 26.98
1656940930.5720408,10.82, 25.58
1656940931.6012783,11.22, 25.93
1656940932.6335676,11.04, 25.88
1656940933.6742198,12.97, 26.99
1656940934.7137449,11.79, 26.08
1656940935.7457285,11.41, 25.82
1656940936.7844138,11.23, 26.35
1656940937.8246746,10.75, 26.66
1656940938.8610322,11.57, 26.83
1656940939.888483,11.55, 25.76
1656940940.9305174,11.18, 24.58
1656940941.9672966,11.72, 25.69
1656940942.993336,11.55, 27.04
1656940944.031023,12.31, 27.67
1656940945.0568736,14.19, 26.57
1656940946.0861344,13.18, 25.62
1656940947.1268573,11.77, 26.32
1656940948.1671016,13.20, 36.71
1656940949.2086957,12.43, 27.36
1656940950.243351,14.71, 21.21
1656940951.2700813,10.98, 30.21
1656940952.2929862,11.65, 25.62
1656940953.3223457,14.56, 27.30
1656940954.3614578,13.22, 25.47
1656940955.384473,11.12, 24.25
1656940956.4146073,11.96, 6.26
1656940957.4448318,12.46, 42.49
1656940958.4697487,12.30, 24.29
1656940959.5000558,11.44, 24.58
1656940960.5357907,11.08, 23.19
1656940961.562318,11.61, 24.29
1656940962.602461,11.59, 23.67
1656940963.626047,11.94, 25.20
1656940964.6513114,11.28, 24.32
1656940965.6879027,11.10, 22.71
1656940966.7245276,12.26, 24.93
1656940967.7650745,12.41, 23.97
1656940968.801443,14.30, 23.65
1656940969.8282356,11.43, 25.09
1656940970.854118,10.87, 23.29
1656940971.891866,11.35, 23.57
1656940972.9163277,11.38, 22.76
1656940973.9419394,11.25, 26.77
1656940974.9774556,8.51, 25.63
1656940976.018357,10.83, 22.61
1656940977.0514512,11.28, 23.65
1656940978.0766635,11.32, 24.14
1656940979.1120737,11.32, 24.83
1656940980.1479778,11.82, 24.69
1656940981.1894405,11.47, 22.81
1656940982.2212584,11.65, 24.38
1656940983.2470446,12.28, 25.20
1656940984.274587,12.01, 25.19
1656940985.3004365,11.37, 24.08
1656940986.3390849,10.78, 18.37
1656940987.3793416,11.94, 28.24
1656940988.4187782,13.56, 23.68
1656940989.4462194,11.56, 23.23
1656940990.4813914,10.76, 23.11
1656940991.5166857,11.03, 24.39
1656940992.5442493,10.63, 17.24
1656940993.5836048,12.11, 33.86
1656940994.628586,13.67, 23.54
1656940995.6683807,13.83, 23.48
1656940996.6929102,16.20, 24.33
1656940997.7156038,12.36, 23.25
1656940998.7514718,13.07, 24.07
1656940999.7815852,12.27, 24.32
1656941000.821027,11.30, 22.87
1656941001.8469017,13.09, 24.66
1656941002.8801115,12.00, 24.66
1656941003.9097264,14.10, 26.21
1656941004.9353943,13.20, 26.95
1656941005.9682448,13.42, 26.46
1656941007.0053933,13.23, 26.63
1656941008.037729,12.22, 26.50
1656941009.0605397,12.63, 27.99
1656941010.0877447,11.46, 26.25
1656941011.1272724,12.24, 25.86
1656941012.153434,11.48, 26.03
1656941013.1928833,13.61, 26.17
1656941014.2192373,12.66, 27.49
1656941015.2547152,12.88, 27.35
1656941016.2936635,13.09, 26.18
1656941017.3340232,13.50, 25.48
1656941018.3718565,13.81, 27.33
1656941019.4121358,14.69, 28.38
1656941020.450054,14.33, 27.18
1656941021.4738739,11.04, 26.33
1656941022.5162752,14.08, 23.15
1656941023.556385,14.56, 25.13
1656941024.5929716,13.98, 26.80
1656941025.6257355,14.27, 27.17
1656941026.6604471,13.34, 25.73
1656941027.7017775,14.41, 26.09
1656941028.7395914,14.41, 21.41
1656941029.7774105,13.71, 14.75
1656941030.8091917,14.37, 15.93
1656941031.8397636,13.71, 49.25
1656941032.8671067,13.58, 39.54
1656941033.8925834,11.71, 28.63
1656941034.9207847,13.40, 26.61
1656941035.9568498,15.64, 27.32
1656941036.9902742,14.55, 27.28
1656941038.0167482,14.41, 26.92
1656941039.0374155,15.12, 27.17
1656941040.0814793,13.87, 27.63
1656941041.121438,14.16, 27.08
1656941042.1557095,14.08, 26.38
1656941043.1851082,19.84, 28.82
1656941044.2182174,20.42, 44.23
1656941045.2418342,17.94, 28.26
1656941046.2631228,13.90, 26.77
1656941047.2953916,14.44, 27.13
1656941048.3270302,14.64, 28.11
1656941049.363156,11.91, 27.59
1656941050.4021823,14.14, 26.98
1656941051.424047,12.68, 26.52
1656941052.450146,14.13, 26.90
1656941053.4843202,14.11, 27.07
1656941054.5051787,13.87, 28.60
1656941055.5402412,14.55, 28.48
1656941056.5654342,14.25, 26.48
1656941057.5937684,13.91, 26.20
1656941058.6326392,16.86, 18.32
1656941059.6567805,14.04, 27.57
1656941060.6902428,14.13, 26.25
1656941061.716562,13.04, 26.94
1656941062.7447982,12.88, 15.47
1656941063.77358,13.81, 12.39
1656941064.815597,12.57, 7.28
1656941065.8434458,13.48, 13.65
1656941066.8728452,15.82, 7.40
