event_id,server_timestamp,client_id,client_timestamp
avatar_selected,1656655273689,Linux_92,1656655273965
avatar_selected,1656655259024,Linux_140,1656655259293
joined_room,1656655272913,Linux_92,1656655273187
joined_room,1656655258291,Linux_140,1656655258486
link_access,1656655223067,Linux_140,1656655223342
link_access,1656655210183,Linux_268,1656655210404
link_access,1656655222383,Linux_92,1656655222552
