233.42
252.71
228.27
249.82
236.24
231.11
240.60
224.02
253.32
246.41
306.46
262.06
212.33
230.47
251.42
231.17
248.57
325.34
232.43
247.07
244.94
215.84
231.02
254.32
230.20
232.69
226.62
220.15
224.69
219.54
230.39
218.99
220.91
252.83
223.77
228.85
236.26
218.38
214.29
224.00
211.16
226.13
230.13
222.92
222.64
232.03
217.80
224.80
244.38
225.69
227.58
219.90
231.36
221.50
225.52
228.75
230.43
220.21
207.50
211.22
233.25
214.90
225.91
226.89
237.95
234.69
217.62
221.56
221.85
220.16
234.99
234.26
220.17
220.67
218.73
223.46
227.13
233.46
216.92
224.98
231.65
217.09
215.11
221.36
214.81
220.83
206.77
207.48
216.42
212.19
219.20
223.57
229.30
212.28
241.13
210.44
210.77
214.00
224.77
220.18
235.01
219.67
237.55
228.56
231.49
230.23
208.34
201.75
212.98
216.18
226.50
213.08
222.27
226.17
234.09
221.85
220.85
223.20
222.78
217.50
217.01
226.04
224.31
223.37
214.76
223.31
206.74
225.29
229.48
217.83
214.08
227.78
225.38
230.09
213.64
221.20
225.25
217.90
225.84
217.77
217.99
214.11
224.25
235.09
234.32
227.19
230.05
207.71
226.54
218.51
207.08
226.46
222.41
215.47
222.74
220.84
230.23
232.25
217.54
217.10
212.78
211.89
232.22
229.19
214.22
221.52
216.52
227.83
217.09
221.06
215.99
223.04
219.70
209.74
206.60
212.14
215.89
220.04
220.81
223.62
236.13
228.13
219.86
218.53
215.96
227.76
226.44
213.87
220.71
218.94
222.97
221.35
215.69
218.32
219.52
216.07
222.36
223.18
220.74
216.86
226.75
224.00
216.09
238.21
230.38
222.34
229.59
220.93
230.18
227.34
218.10
220.46
220.29
214.87
231.53
227.57
222.09
214.91
210.10
211.09
214.93
219.30
213.82
250.58
219.39
213.29
219.88
232.85
232.12
218.83
219.09
220.04
215.59
228.83
221.69
215.76
226.17
217.46
226.53
217.45
229.77
225.55
221.96
218.72
226.42
216.87
220.39
214.72
214.75
221.38
220.25
220.80
220.15
235.05
227.25
215.74
220.16
223.00
219.03
219.52
224.98
219.53
211.16
214.29
230.05
220.03
220.07
224.76
210.17
230.51
210.54
213.45
222.14
216.88
226.66
224.57
215.91
226.87
208.01
205.66
208.74
223.59
221.99
217.66
214.85
219.69
214.16
216.43
231.98
218.15
225.89
236.37
215.93
212.26
221.41
220.55
235.12
226.86
221.26
225.06
214.94
219.66
219.33
211.48
216.08
214.98
220.90
221.33
227.38
223.81
225.95
210.07
211.54
223.48
222.55
233.30
230.01
223.01
244.61
235.12
221.00
209.36
209.02
220.47
207.16
214.05
224.92
220.62
215.69
219.09
229.02
217.61
223.07
226.50
223.31
217.96
223.28
226.61
225.68
220.62
224.78
214.59
226.32
215.70
214.55
225.17
220.71
226.81
206.28
210.35
221.39
216.36
223.40
224.73
231.29
223.80
214.85
209.41
222.76
224.70
220.95
222.83
210.90
226.01
220.36
222.77
214.84
218.63
208.93
220.13
218.38
225.18
216.42
