event_id,server_timestamp,client_id,client_timestamp
link_access,1657374748121,Windows_636,1657374747760
avatar_selected,1657374780313,Windows_636,1657374779952
link_access,1657374750931,Windows_231,1657374748929
link_access,1657374706753,Windows_154,1657374704755
joined_room,1657374799917,Windows_893,1657374797924
joined_room,1657374780063,Windows_636,1657374779704
link_access,1657374751027,Windows_893,1657374749018
joined_room,1657374798002,Windows_231,1657374796007
