ts,ul_kBps,dl_kBps
1656937099.2710893,325.60, 9205.92
1656937100.2720208,282.36, 8337.31
1656937101.2734745,322.52, 8764.64
1656937102.2751033,298.60, 8769.40
1656937103.2761998,296.37, 8805.82
1656937104.2777944,285.01, 8803.70
1656937105.2800977,283.75, 8521.30
1656937106.2814746,294.37, 8446.77
1656937107.2845154,248.29, 6950.20
1656937108.285452,111.04, 3226.23
1656937109.286913,39.86, 830.11
1656937110.2883348,35.09, 836.86
1656937111.289447,27.24, 650.86
1656937112.2901115,33.53, 901.72
1656937113.2919528,250.58, 7701.17
1656937114.2936676,280.95, 8489.12
1656937116.2969487,294.92, 8971.12
1656937117.2985961,313.52, 8835.99
1656937118.3002348,334.81, 9215.77
1656937119.3014145,288.76, 8711.19
1656937120.302976,321.19, 8766.85
1656937121.30462,341.36, 9056.17
1656937122.3060112,339.64, 8633.55
1656937123.3075702,271.78, 8002.48
1656937124.3087769,291.42, 8914.88
1656937125.3093312,301.82, 8971.38
1656937126.3102748,319.26, 9025.19
1656937127.311883,310.07, 8716.15
1656937128.3134818,306.26, 9219.81
1656937129.3143637,339.56, 9025.66
1656937130.315806,319.83, 8940.86
1656937131.31735,332.41, 9327.32
1656937132.3186944,329.07, 8960.16
1656937133.3193607,309.64, 9100.46
1656937134.3209925,320.34, 9020.78
1656937135.3225224,307.44, 8594.12
1656937136.3239775,327.33, 8917.14
1656937137.3254306,309.94, 8218.11
1656937138.326954,344.31, 9172.10
1656937139.3284934,256.28, 6541.47
1656937140.329678,161.00, 4387.73
1656937141.3312714,229.10, 7270.02
1656937142.3328736,297.35, 8888.21
1656937143.334384,328.39, 8881.43
1656937144.335804,312.12, 8522.18
1656937145.3370795,317.94, 9234.52
1656937146.3385763,313.62, 8597.14
1656937147.3401856,315.85, 8874.87
1656937148.3413517,303.76, 8760.78
1656937149.3424506,318.44, 8783.38
1656937150.3440468,302.32, 8840.83
1656937151.345367,315.90, 8981.88
1656937152.3468893,291.43, 8312.07
1656937153.3479989,321.72, 8930.47
1656937154.3494437,338.02, 9049.22
1656937155.350053,283.13, 8650.19
1656937156.351594,282.96, 8782.17
1656937157.3532195,292.67, 8833.13
1656937158.353829,287.62, 8859.66
1656937159.3554204,354.44, 10814.41
1656937161.3585324,492.73, 16992.89
1656937162.3601222,505.25, 16401.81
1656937163.3614788,521.23, 16577.74
1656937164.3645682,515.94, 17024.11
1656937165.3658552,480.58, 16514.64
1656937166.3674011,292.99, 8894.75
1656937167.3682034,276.18, 8163.40
1656937168.3696272,308.14, 9029.48
1656937169.3706412,311.91, 8622.25
1656937170.3722186,323.98, 8921.26
1656937171.373421,292.43, 8840.36
1656937172.3751373,296.56, 9199.64
1656937173.3767557,309.63, 8958.75
1656937174.3776348,295.59, 8986.61
1656937175.378617,279.09, 8412.10
1656937176.3801835,312.32, 9039.96
1656937177.381448,303.70, 8789.88
1656937178.3829052,297.22, 8689.87
1656937179.384296,294.40, 8640.27
1656937180.3854117,252.86, 8912.17
1656937181.387027,236.15, 9043.73
1656937182.388662,270.75, 8438.41
1656937183.3893876,300.93, 9249.09
1656937184.3908734,291.99, 9033.76
1656937185.3925047,272.67, 8729.79
1656937186.3934548,284.29, 5713.65
1656937187.3949249,286.08, 8865.07
1656937188.3964193,258.19, 8057.73
1656937189.3976722,268.06, 8407.40
1656937190.3996036,287.39, 8955.59
1656937191.4012454,288.88, 8872.29
1656937192.4028523,281.73, 8834.03
1656937193.4043393,271.25, 8468.48
1656937194.4064665,283.15, 8771.24
1656937195.4084117,277.84, 8695.43
1656937196.4094648,274.55, 8318.71
1656937197.411073,282.12, 8595.18
1656937198.412692,297.45, 8785.55
1656937199.413352,301.21, 8698.66
1656937200.4149947,295.61, 8975.49
1656937201.41661,280.68, 8734.45
1656937202.4174323,290.90, 9147.03
1656937203.419036,279.03, 8784.82
1656937204.4206433,275.20, 8688.63
1656937206.4226341,286.61, 8957.59
1656937207.4236348,280.80, 8842.25
1656937208.424282,279.79, 8745.71
1656937209.4263983,266.79, 8658.46
1656937210.4280355,261.41, 8746.45
1656937211.4293494,273.90, 9074.40
1656937212.4309044,260.71, 8058.36
1656937213.4320436,272.50, 8680.11
1656937214.4334388,267.38, 8503.42
1656937215.435301,270.92, 8854.68
1656937216.436985,283.77, 9157.39
1656937217.4384468,286.04, 9011.67
1656937218.440437,295.65, 8922.84
1656937219.441408,288.71, 8078.92
1656937220.4444854,302.46, 8842.07
1656937221.445325,187.40, 5283.24
1656937222.4468238,286.53, 8699.12
1656937223.4483874,287.04, 8536.93
1656937224.4493837,289.81, 8703.50
1656937225.4509037,291.27, 8711.88
1656937226.452561,268.98, 8463.35
1656937227.4534614,272.79, 8365.79
1656937228.4559393,264.93, 8565.29
1656937229.4574304,233.22, 8879.33
1656937230.4589865,148.12, 5444.80
1656937231.4613962,51.21, 1164.83
1656937232.4629145,40.43, 691.77
1656937233.464423,24.96, 176.75
1656937234.4653993,30.00, 214.93
1656937235.4667225,33.01, 288.71
1656937236.468254,133.03, 3935.15
1656937237.46936,86.51, 1511.98
1656937238.470894,266.72, 8142.00
1656937239.4718723,281.13, 8489.94
1656937240.4732778,221.33, 5145.86
1656937241.4748373,289.03, 5902.06
1656937242.4770336,299.22, 6692.91
1656937243.4787486,357.91, 8154.84
1656937244.4802895,301.37, 7033.77
1656937245.4816413,246.13, 5121.04
1656937246.4843066,325.80, 7849.93
1656937247.485439,319.85, 7845.32
1656937248.4865212,282.29, 7291.98
1656937249.4883904,266.31, 6955.98
1656937250.4897768,285.63, 7054.22
1656937252.4918911,299.92, 7915.64
1656937253.4934733,293.49, 7546.63
1656937254.4945796,218.10, 5521.32
1656937255.4959726,113.57, 1183.19
1656937256.4974005,108.44, 657.25
1656937257.500577,108.22, 627.01
1656937258.5024986,103.82, 678.86
1656937259.504055,135.21, 765.81
1656937260.5054517,129.86, 789.71
1656937261.5065534,169.19, 2428.48
1656937262.5081832,140.74, 1787.11
1656937263.509432,132.18, 806.68
1656937264.5128694,133.90, 786.57
1656937265.5144148,121.29, 749.51
1656937266.5165174,125.76, 890.63
1656937267.5174153,132.04, 783.97
1656937268.5185099,132.48, 822.87
1656937269.5205512,136.18, 812.60
1656937270.5214322,142.66, 869.91
1656937271.5230222,132.47, 804.66
1656937272.5246038,138.61, 804.48
1656937273.525409,142.84, 847.96
1656937274.5268693,130.01, 786.58
1656937275.528467,128.24, 751.58
1656937276.5295703,144.82, 1371.18
1656937277.5311785,139.08, 1029.66
1656937278.5321271,137.25, 857.25
1656937279.5335364,130.52, 792.49
1656937280.5342882,132.63, 808.36
1656937281.5358913,130.44, 800.31
1656937282.5375023,127.90, 778.87
1656937283.5390482,130.08, 760.42
1656937284.5406137,135.41, 805.89
1656937285.5414019,125.38, 737.87
1656937286.543652,122.61, 732.89
1656937287.5458648,116.33, 700.24
1656937288.5473967,131.89, 830.07
1656937289.5498214,128.35, 766.90
1656937290.5514357,130.65, 765.59
1656937291.5523014,136.41, 935.76
1656937292.5535986,125.91, 776.21
1656937293.5544927,133.31, 752.08
1656937294.555777,136.97, 830.16
1656937295.556444,139.88, 806.07
1656937297.5590026,138.89, 860.34
1656937298.5601377,138.42, 830.33
1656937299.5615187,129.09, 786.45
1656937300.5631096,133.31, 769.85
1656937301.5648947,136.05, 776.07
1656937302.5658092,130.06, 800.90
1656937303.567066,130.65, 795.23
1656937304.568723,128.59, 767.92
1656937305.5698314,120.04, 728.19
1656937306.5714855,138.49, 1535.67
1656937307.5722961,122.40, 719.60
1656937308.5734284,121.81, 710.45
1656937309.5749626,144.92, 883.37
1656937310.5782595,127.80, 797.12
1656937311.5797696,124.60, 741.66
1656937312.5813434,127.64, 750.15
1656937313.5843308,129.23, 794.12
1656937314.5855114,125.65, 763.89
1656937315.5875666,121.77, 739.81
1656937316.589457,130.23, 741.25
1656937317.5904315,137.67, 837.73
1656937318.5945342,119.48, 747.49
1656937319.5967815,124.43, 744.27
1656937320.5996034,121.84, 770.36
1656937321.601141,140.14, 993.01
1656937322.6026266,143.69, 1058.48
1656937323.604201,142.65, 902.32
1656937324.6054027,131.40, 865.40
1656937325.6071053,132.89, 885.31
1656937326.6086354,137.13, 883.45
1656937327.6098182,133.94, 857.10
1656937328.6113787,145.00, 952.27
1656937329.612961,123.90, 901.28
1656937330.6178818,127.86, 800.49
1656937331.6194746,140.69, 941.66
1656937332.621019,133.21, 808.19
1656937333.6218746,134.95, 823.42
1656937334.623511,153.35, 1001.91
1656937335.625073,133.74, 823.16
1656937336.6263974,143.95, 1206.20
1656937337.6285148,139.64, 997.45
1656937338.6294763,132.14, 905.49
1656937339.6301465,135.59, 879.79
1656937340.6314394,128.70, 881.81
1656937341.6331644,136.19, 880.34
1656937343.6360013,133.71, 901.21
1656937344.6377373,126.77, 863.46
1656937345.6387877,126.98, 824.07
1656937346.6403706,140.11, 1370.32
1656937347.641455,170.98, 2985.04
1656937348.6430073,147.52, 1452.47
1656937349.644568,146.63, 1187.38
1656937350.6466024,130.61, 878.71
1656937351.6476738,125.94, 858.22
1656937352.6492033,125.29, 867.61
1656937353.6506605,138.67, 835.79
1656937354.652266,140.91, 962.33
1656937355.6534336,139.08, 934.35
1656937356.6547933,137.20, 913.61
1656937357.655778,135.29, 917.93
1656937358.657346,139.19, 902.32
1656937359.6583302,130.78, 919.87
1656937360.6600482,133.46, 878.12
1656937361.6624775,138.71, 895.53
1656937362.6640768,142.89, 927.81
1656937363.6654398,125.48, 842.92
1656937364.6684365,133.10, 893.90
1656937365.669369,134.58, 872.19
1656937366.6708822,141.68, 993.32
1656937367.673117,134.56, 877.06
1656937368.6747212,134.18, 811.06
1656937369.6762764,144.87, 1010.05
1656937370.6774483,129.46, 848.27
1656937371.6791682,130.52, 846.26
1656937372.680744,124.24, 809.28
1656937373.6823828,133.94, 872.00
1656937374.6864095,131.50, 876.27
1656937375.6879985,128.24, 826.31
1656937376.6894414,126.75, 856.29
1656937377.6910803,123.99, 802.48
1656937378.6928635,126.17, 853.13
1656937379.6942317,121.31, 811.20
1656937380.6954892,126.58, 884.79
1656937381.696997,135.82, 876.28
1656937382.6982725,141.03, 930.82
1656937383.6998105,128.87, 859.76
1656937384.7014358,136.00, 914.22
1656937385.7030258,130.66, 880.48
1656937386.7045164,131.63, 820.79
1656937387.7054768,139.28, 919.54
1656937389.7079914,133.92, 926.97
1656937390.7094352,135.10, 882.53
1656937391.710998,140.28, 944.28
1656937392.7125642,133.36, 849.96
1656937393.7137895,130.83, 896.16
1656937394.7153833,133.35, 918.10
1656937395.716793,136.93, 924.37
1656937396.717431,218.38, 3546.22
1656937397.7190304,351.28, 7878.79
1656937398.7206273,339.43, 7358.79
1656937399.7215824,355.67, 7939.50
1656937400.7232022,186.78, 4183.43
1656937401.7245808,124.13, 1277.43
1656937402.7254307,141.48, 1054.74
1656937403.7270017,146.91, 1100.81
1656937404.7285693,135.39, 1009.32
1656937405.7297306,140.48, 1038.52
1656937406.7307827,140.14, 1072.98
1656937407.7318006,146.20, 1100.95
1656937408.7333777,150.59, 1137.15
1656937409.7349672,162.11, 1260.84
1656937410.7362268,157.28, 1935.38
1656937411.7384384,144.76, 1211.70
1656937412.7396426,144.77, 1453.20
1656937413.7412539,129.03, 635.17
1656937414.744544,115.29, 720.86
1656937415.7454348,136.81, 825.90
1656937416.747038,97.89, 467.23
1656937417.748604,162.39, 857.02
1656937418.7493942,204.99, 3004.89
1656937419.750907,147.33, 1164.51
1656937420.7516758,135.79, 1058.48
1656937421.7538054,152.82, 1202.04
1656937422.7551708,140.16, 1178.93
1656937423.7567449,149.48, 1172.02
1656937424.7573836,235.35, 3796.69
1656937425.7591848,143.88, 1207.29
1656937426.7609777,148.18, 1221.63
1656937427.762328,150.25, 1312.33
1656937428.763901,205.41, 2162.04
1656937429.7654445,155.39, 1377.61
1656937430.7670338,157.11, 1174.99
1656937431.7687342,144.38, 1195.32
1656937432.7700446,141.37, 1139.82
1656937434.773251,145.03, 1225.82
1656937435.7750504,140.36, 1196.86
1656937436.7766142,138.16, 1188.22
1656937437.7780554,158.60, 1288.70
1656937438.779676,144.12, 1290.76
1656937439.781054,150.11, 1310.81
1656937440.7826018,153.68, 1293.39
1656937441.7841403,148.82, 1306.00
1656937442.7854435,134.91, 1225.35
1656937443.787003,162.30, 1317.32
1656937444.788568,146.76, 1302.20
1656937445.7894437,143.63, 1276.02
1656937446.7909977,150.36, 1299.87
1656937447.7925665,147.89, 1319.42
1656937448.7939246,145.49, 1229.31
1656937449.7959273,150.27, 1323.23
1656937450.7974937,148.31, 1278.14
1656937451.7990701,140.84, 1302.15
1656937452.8006384,145.76, 1235.49
1656937453.8014517,147.00, 1316.25
1656937454.8029628,154.90, 1416.52
1656937455.8042896,145.37, 1296.87
1656937456.8058338,154.17, 1313.59
1656937457.8070235,153.41, 1285.91
1656937458.8086107,156.89, 1373.30
1656937459.8094363,153.40, 1328.38
1656937460.81087,164.55, 1521.79
1656937461.8124506,151.14, 1335.79
1656937462.8134234,150.71, 1342.96
1656937463.815095,148.70, 1356.78
1656937464.815904,149.84, 1286.64
1656937465.8174407,149.03, 1366.39
1656937466.8186715,152.43, 1375.86
1656937467.820263,148.07, 1320.71
1656937468.8214226,148.61, 1346.19
1656937469.8229089,155.66, 1367.65
1656937470.823965,150.47, 1348.93
1656937471.8253863,140.07, 1295.75
1656937472.826949,148.02, 1254.87
1656937473.8286602,151.46, 1321.26
1656937474.830569,148.28, 1307.76
1656937475.8322299,151.00, 1328.06
1656937476.8334744,153.23, 1339.90
1656937477.834552,146.63, 1291.16
1656937478.8362463,157.39, 1396.51
1656937480.8388174,146.99, 1320.52
1656937481.8406608,195.47, 3861.19
1656937482.8414805,143.01, 1275.61
1656937483.8443968,144.31, 1309.53
1656937484.8454833,149.75, 1362.15
1656937485.8486667,148.04, 1342.41
1656937486.8496337,144.32, 1351.19
1656937487.8508444,153.67, 1291.13
1656937488.852325,151.44, 1364.05
