ts,ul_kBps,dl_kBps
1656936531.1171734,65.22, 418.92
1656936532.1186042,69.25, 428.55
1656936533.1200676,70.12, 424.52
1656936534.121397,72.46, 425.75
1656936535.1229103,72.28, 411.62
1656936536.1244378,69.16, 400.98
1656936537.1254501,75.96, 443.25
1656936538.1270077,70.79, 421.08
1656936539.1280816,68.21, 402.71
1656936540.129424,70.33, 424.06
1656936541.1309347,70.42, 415.43
1656936542.1324937,69.28, 427.77
1656936543.1333597,74.70, 427.29
1656936544.1349392,69.06, 396.57
1656936545.136237,70.37, 397.73
1656936546.1374946,66.98, 415.15
1656936547.1390038,70.74, 425.06
1656936548.140516,72.29, 454.70
1656936549.141377,70.17, 411.46
1656936550.1427748,67.06, 419.42
1656936551.1443286,68.84, 422.72
1656936552.1453795,69.50, 411.03
1656936553.1469316,69.20, 425.84
1656936555.149378,69.47, 414.36
1656936556.150888,64.19, 424.88
1656936557.1523216,74.78, 415.10
1656936558.1537137,70.36, 429.87
1656936559.1558988,68.29, 392.20
1656936560.1574383,71.70, 450.51
1656936561.1590068,68.27, 426.72
1656936562.1604967,67.24, 396.12
1656936563.161454,67.76, 401.87
1656936564.1630077,74.02, 423.29
1656936565.165204,69.64, 395.39
1656936566.1667173,68.89, 407.18
1656936567.1682591,66.66, 392.94
1656936568.1694314,67.90, 416.34
1656936569.171068,65.37, 385.42
1656936570.1727157,71.45, 441.72
1656936571.1733897,68.50, 427.75
1656936572.1741476,69.60, 396.27
1656936573.1756759,73.35, 433.09
1656936574.177205,70.48, 420.08
1656936575.1782353,78.89, 457.96
1656936576.1798155,69.41, 411.31
1656936577.1810691,73.28, 438.29
1656936578.1826136,82.62, 742.00
1656936579.1841345,76.41, 513.97
1656936580.1854267,74.52, 416.59
1656936581.1865206,65.68, 415.03
1656936582.1874065,68.55, 443.93
1656936583.188959,72.60, 449.84
1656936584.190297,67.29, 408.58
1656936585.1917892,68.96, 436.68
1656936586.193369,68.13, 427.08
1656936587.1949086,77.05, 433.17
1656936588.196316,68.53, 435.34
1656936589.1973565,69.16, 425.59
1656936590.1988966,69.14, 425.77
1656936591.200435,65.13, 372.84
1656936592.2014453,68.64, 419.32
1656936593.202987,71.83, 536.23
1656936594.2049036,65.82, 412.22
1656936595.206433,65.98, 415.10
1656936596.2072425,64.76, 404.55
1656936597.2088184,66.10, 405.44
1656936598.209404,70.14, 425.71
1656936600.2119243,68.58, 412.68
1656936601.2133887,72.15, 426.67
1656936602.2140777,70.28, 437.25
1656936603.2152753,73.43, 453.73
1656936604.21584,72.53, 440.32
1656936605.2173772,72.47, 426.06
1656936606.2189972,74.44, 450.95
1656936607.2203412,69.50, 418.15
1656936608.221437,73.85, 438.33
1656936609.222928,69.88, 429.45
1656936610.2244794,140.63, 3030.82
1656936611.2254016,71.98, 439.44
1656936612.226931,74.01, 435.36
1656936613.2284732,73.53, 439.21
1656936614.2293072,72.15, 410.66
1656936615.2305212,75.74, 412.92
1656936616.232009,72.69, 416.18
1656936617.2334363,71.81, 437.52
1656936618.2349446,71.10, 443.62
1656936619.2363997,68.62, 411.57
1656936620.237441,74.33, 441.76
1656936621.2388036,69.81, 440.14
1656936622.2402215,71.69, 443.80
1656936623.241403,71.28, 437.51
1656936624.2429273,69.99, 390.15
1656936625.244408,74.34, 418.21
1656936626.245604,71.92, 406.24
1656936627.2470818,73.22, 429.92
1656936628.2485347,77.77, 576.81
1656936629.2493727,75.25, 409.93
1656936630.2509646,75.04, 440.09
1656936631.2525663,70.92, 430.58
1656936632.253361,71.19, 455.17
1656936633.254877,70.85, 451.76
1656936634.256396,72.99, 433.13
1656936635.257413,76.08, 449.74
1656936636.258895,72.56, 439.61
1656936637.2595983,67.39, 415.13
1656936638.2610304,77.25, 451.82
1656936639.2631571,74.60, 419.58
1656936640.2641873,83.02, 492.06
1656936641.2654269,80.19, 471.20
1656936642.2687328,82.61, 567.63
1656936643.2694063,73.15, 422.18
1656936644.270371,75.67, 444.20
1656936646.2733738,72.44, 427.91
1656936647.2749007,77.17, 476.12
1656936648.276109,73.44, 450.40
1656936649.2774441,73.44, 431.50
1656936650.2782965,77.51, 440.89
1656936651.2794766,73.43, 425.53
1656936652.2809925,72.04, 438.58
1656936653.282647,72.86, 423.03
1656936654.2845707,74.02, 463.09
1656936655.2854373,74.66, 441.92
1656936656.2870047,71.29, 412.55
1656936657.2882946,73.04, 414.27
1656936658.289356,75.29, 421.76
1656936659.2906668,96.40, 1252.67
1656936660.2922056,75.42, 414.12
1656936661.2939324,73.10, 440.20
1656936662.2953737,74.10, 427.99
1656936663.296929,72.85, 437.89
1656936664.3001673,69.56, 413.93
1656936665.301405,76.49, 429.33
1656936666.30297,73.98, 425.57
1656936667.304539,68.18, 404.78
1656936668.3054185,75.04, 420.39
1656936669.3069067,69.97, 398.87
1656936670.3084762,74.01, 417.27
1656936671.309451,70.47, 422.82
1656936672.3110466,73.50, 419.22
1656936673.311753,71.91, 418.61
1656936674.313254,71.05, 402.47
1656936675.3147862,78.76, 433.22
1656936676.3152678,71.99, 405.76
1656936677.3168027,74.15, 428.48
1656936678.318239,74.56, 419.81
1656936679.31972,72.68, 422.45
1656936680.3211546,79.43, 465.30
1656936681.3225625,72.44, 411.52
1656936682.3240166,73.07, 410.00
1656936683.3253586,71.89, 419.14
1656936684.3268402,74.50, 424.84
1656936685.3276787,74.18, 432.65
1656936686.329174,70.80, 423.41
1656936687.330425,72.51, 417.06
1656936688.331882,70.34, 410.07
1656936689.3333883,71.68, 407.06
1656936691.3365126,71.07, 415.97
1656936692.3373518,66.23, 376.05
1656936693.3389468,72.15, 377.38
1656936694.3412,73.03, 430.55
1656936695.341738,76.00, 463.92
1656936696.343199,72.11, 427.94
1656936697.3447025,68.44, 307.67
1656936698.3453622,66.38, 233.31
1656936699.3467948,63.75, 218.07
1656936700.3479753,65.68, 225.19
1656936701.3494446,80.19, 847.14
1656936702.350947,82.69, 665.12
1656936703.3524451,72.66, 412.29
1656936704.3541615,69.30, 406.87
1656936705.3557417,73.49, 403.43
1656936706.356694,68.72, 412.72
1656936707.3573546,78.18, 429.40
1656936708.3588607,70.25, 422.22
1656936709.3594613,71.71, 401.16
1656936710.3609855,76.06, 419.94
1656936711.362518,69.80, 406.65
1656936712.363987,69.72, 412.86
1656936713.365562,70.48, 402.15
1656936714.3670607,73.41, 408.68
1656936715.368607,74.51, 419.61
1656936716.369913,72.72, 418.51
1656936717.371459,71.91, 419.63
1656936718.3729675,73.56, 417.38
1656936719.3741577,70.42, 395.62
1656936720.375617,74.44, 428.36
1656936721.377167,72.26, 420.44
1656936722.3787253,72.98, 423.97
1656936723.380468,70.52, 414.14
1656936724.3814247,70.84, 408.96
1656936725.3829033,74.80, 432.37
1656936726.384392,67.90, 401.20
1656936727.3854427,64.41, 398.07
1656936728.387034,64.68, 404.80
1656936729.3887196,66.36, 369.19
1656936730.3894193,66.64, 392.23
1656936731.3906772,64.44, 387.33
1656936732.392204,66.49, 403.32
1656936733.3934166,87.37, 1229.54
1656936734.3948908,66.68, 389.52
1656936736.397383,65.64, 400.83
1656936737.3989005,69.57, 409.79
1656936738.4003558,70.82, 416.95
1656936739.401395,68.02, 402.67
1656936740.4028783,71.39, 405.15
1656936741.404384,68.73, 425.17
1656936742.4059124,65.52, 396.55
1656936743.4074054,67.91, 400.93
1656936744.4089327,62.25, 399.40
1656936745.410423,70.32, 414.72
1656936746.4120538,66.95, 429.30
1656936747.413567,65.84, 401.79
1656936748.415069,66.05, 424.22
1656936749.4166474,67.01, 400.19
1656936750.4174004,72.95, 425.02
1656936751.418963,68.91, 426.63
1656936752.4204485,70.16, 411.76
1656936753.4217856,69.65, 443.76
1656936754.4232264,67.05, 420.16
1656936755.4247293,75.39, 430.86
1656936756.4257047,63.99, 425.07
1656936757.4272807,70.60, 425.79
1656936758.4289002,66.92, 435.39
1656936759.4304442,67.93, 427.11
1656936760.432467,77.89, 570.68
1656936761.433425,70.33, 418.53
1656936762.4350095,68.88, 414.85
1656936763.4365497,71.82, 432.13
1656936764.43732,66.98, 398.83
1656936765.4378304,71.19, 406.56
1656936766.4392626,73.58, 434.79
1656936767.4429727,70.10, 418.19
1656936768.4445436,84.10, 415.09
1656936769.4455113,71.21, 408.84
1656936770.4479876,72.38, 421.95
1656936771.4495125,70.29, 403.88
1656936772.4510496,73.02, 435.15
1656936773.4525852,72.03, 421.08
1656936774.453414,70.36, 401.64
1656936775.4549835,70.81, 436.84
1656936776.4565709,74.80, 432.10
1656936777.4574144,71.56, 414.43
1656936778.4589443,70.99, 428.10
1656936779.4605534,72.93, 420.56
1656936782.4653664,73.87, 433.28
1656936783.4668577,72.41, 417.24
1656936784.4684403,71.09, 453.39
1656936785.4694417,73.90, 432.45
1656936786.4700367,73.18, 446.01
1656936787.4715586,87.25, 813.89
1656936788.4734378,74.38, 455.28
1656936789.4750352,71.41, 433.35
1656936790.4765332,74.09, 422.64
1656936791.4775465,72.66, 437.45
1656936792.4790516,80.45, 465.29
1656936793.480527,72.34, 425.09
1656936794.4813433,72.24, 407.69
1656936795.4828117,74.74, 427.44
1656936796.4842849,69.42, 412.04
1656936797.485576,68.80, 413.85
1656936798.4871547,68.84, 423.57
1656936799.488644,66.06, 402.48
1656936800.489419,67.18, 401.88
1656936801.490341,64.07, 397.94
1656936802.4914672,64.99, 396.85
1656936803.4925683,55.81, 218.14
1656936804.4935067,72.22, 535.96
1656936805.495042,71.98, 404.25
1656936806.4968476,86.00, 492.06
1656936807.4979558,65.62, 383.80
1656936808.4997478,80.56, 490.97
1656936809.5008378,68.05, 387.48
1656936810.501368,73.74, 470.69
1656936811.5026555,70.34, 431.69
1656936812.5042636,65.43, 423.89
1656936813.5056283,72.60, 540.09
1656936814.5070467,69.05, 424.19
1656936815.5085268,70.96, 430.43
1656936816.5095265,69.45, 428.74
1656936817.5111482,69.05, 433.50
1656936818.512632,66.69, 418.76
1656936819.5134318,71.49, 427.54
1656936820.5150585,69.34, 433.93
1656936821.5164757,69.51, 445.33
1656936822.51741,73.00, 444.44
1656936823.5188959,71.12, 446.36
1656936824.5203362,72.33, 449.53
1656936825.5213923,72.23, 453.04
