ts,ul_kBps,dl_kBps
1656937250.2544832,131.31, 3959.96
1656937251.2559497,127.06, 4121.32
1656937252.2574131,116.07, 3982.17
1656937253.258871,124.93, 3618.04
1656937254.2603528,149.01, 4174.85
1656937255.261753,160.85, 4207.73
1656937256.2630546,151.53, 3871.40
1656937257.2645392,158.68, 4072.36
1656937258.266046,146.41, 3661.03
1656937259.267352,138.97, 3232.45
1656937260.2688272,156.24, 3813.57
1656937261.2702985,155.06, 3732.23
1656937262.2717466,149.68, 3614.73
1656937263.2732131,147.89, 3650.91
1656937264.2747111,146.27, 3619.40
1656937265.2768579,161.38, 3883.39
1656937266.2783353,148.49, 3450.00
1656937267.279635,151.85, 3781.73
1656937268.2814763,176.62, 4169.09
1656937269.2828507,168.36, 4104.77
1656937270.2841823,146.33, 3417.46
1656937271.285648,149.78, 3560.85
1656937272.290846,143.90, 3360.38
1656937273.2925425,123.28, 2900.31
1656937274.2943017,180.40, 4115.16
1656937275.2948754,127.71, 3006.66
1656937276.2963636,153.28, 3654.37
1656937277.2978866,171.14, 4072.81
1656937278.2990103,131.58, 3399.53
1656937279.300614,164.52, 4222.10
1656937280.3011577,154.14, 3674.87
1656937281.3035018,135.89, 3546.50
1656937282.3049605,161.37, 3766.12
1656937283.3067987,163.69, 3908.95
1656937284.3083763,144.96, 3462.07
1656937285.31048,137.58, 3287.33
1656937286.3120115,164.98, 4084.41
1656937287.3137553,178.12, 4419.89
1656937288.314851,156.03, 3967.96
1656937289.3157804,179.71, 4281.48
1656937290.3167107,156.13, 3673.48
1656937291.3179233,170.05, 4096.14
1656937292.3188658,170.64, 4032.64
1656937293.320362,174.91, 4231.71
1656937294.3218398,169.10, 4035.11
1656937295.3230402,180.55, 4355.61
1656937296.3245237,171.16, 4107.14
1656937297.3267365,158.20, 3826.78
1656937298.3285272,156.38, 3723.19
1656937299.3300157,189.11, 4355.72
1656937300.331226,182.61, 4394.43
1656937301.332769,176.78, 4451.59
1656937302.3339925,149.37, 3395.59
1656937303.3348691,51.63, 849.13
1656937304.336197,72.92, 1437.58
1656937305.337666,64.20, 1329.15
1656937306.3402457,54.55, 1366.82
1656937307.3417382,63.45, 1464.73
1656937308.342864,77.06, 1634.13
1656937309.3443253,72.95, 1641.88
1656937310.345803,170.90, 4149.44
1656937311.347023,159.84, 4027.37
1656937312.3486392,164.94, 3861.45
1656937313.350233,160.90, 4103.31
1656937314.3517492,164.51, 3997.17
1656937315.3533745,144.01, 3621.79
1656937316.3548841,143.46, 3546.68
1656937317.3563464,152.71, 3869.27
1656937318.3572495,171.98, 4331.08
1656937319.358776,154.04, 4039.59
1656937320.3603659,166.08, 4061.87
1656937321.3626513,174.47, 3801.38
1656937322.3641746,152.43, 3386.75
1656937323.3660586,156.18, 3174.21
1656937324.3669267,188.71, 4130.05
1656937325.368377,161.93, 3573.00
1656937326.369852,79.64, 1224.98
1656937327.371546,84.91, 1360.40
1656937328.378864,70.89, 1052.17
1656937329.3803427,77.01, 1028.69
1656937330.3820677,66.64, 1231.89
1656937331.3828735,81.41, 1510.68
1656937332.384364,31.61, 247.58
1656937333.3858306,0.65, 195.07
1656937334.386854,0.00, 91.67
1656937335.3879728,13.39, 250.90
1656937336.3900175,160.28, 2460.38
1656937337.3912055,128.02, 3051.95
1656937338.3927014,137.49, 2587.60
1656937339.3942308,151.49, 3064.17
1656937340.3948612,173.74, 4041.02
1656937341.396178,168.95, 3989.00
1656937342.3977163,158.21, 3644.54
1656937343.3989046,144.90, 2933.11
1656937344.400218,169.50, 3546.30
1656937345.4021358,142.18, 2804.98
1656937346.402869,180.86, 3996.00
1656937347.4041061,175.20, 3788.31
1656937348.4057205,186.64, 3896.46
1656937349.4073954,154.36, 3293.22
1656937350.408846,183.36, 4081.83
1656937351.4103265,171.87, 3722.29
1656937352.411296,167.37, 3521.80
1656937353.4127674,168.17, 3690.93
1656937354.4143991,177.33, 4156.75
1656937355.4173038,191.74, 4338.25
1656937356.419189,169.46, 3678.07
1656937357.4206676,185.26, 4091.55
1656937358.4221418,160.14, 3327.62
1656937359.4231734,167.05, 3748.75
1656937360.425535,183.80, 4330.03
1656937361.4268548,156.35, 3055.62
1656937362.4283032,75.31, 1258.23
1656937363.4296317,91.41, 1552.69
1656937364.4309006,113.60, 2179.62
1656937365.4326303,77.33, 1383.94
1656937366.435818,72.67, 1226.83
1656937367.4372416,92.61, 1499.00
1656937368.4386117,74.36, 1221.77
1656937369.4401035,165.09, 3636.08
1656937370.4415472,181.50, 4260.77
1656937371.4428318,167.57, 3608.48
1656937372.4470484,183.07, 4068.26
1656937373.4489243,177.45, 3587.06
1656937374.4503899,179.59, 4114.56
1656937375.4522114,181.49, 4167.21
1656937376.4539487,166.95, 3790.57
1656937377.4552243,170.37, 3699.47
1656937378.4567134,180.16, 3952.70
1656937379.4583075,169.43, 3493.32
1656937380.4590123,152.18, 3057.02
1656937381.4603682,175.60, 3946.05
1656937382.4610033,172.06, 3987.04
1656937383.4624946,176.26, 4001.96
1656937384.4639976,164.44, 4211.53
1656937385.4655507,166.21, 4228.22
1656937386.4668539,178.14, 4121.27
1656937387.4683273,131.49, 2869.06
1656937388.4696136,156.11, 3750.10
1656937389.4708815,135.80, 3383.44
1656937390.472432,150.86, 4077.50
1656937391.4739466,162.29, 4286.07
1656937392.4750178,156.05, 3575.85
1656937393.4768062,170.70, 4100.18
1656937394.4786456,183.56, 4038.25
1656937395.4801233,170.63, 3880.88
1656937396.4809372,180.99, 4013.36
1656937397.482416,185.64, 3679.93
1656937398.483916,193.94, 4074.23
1656937399.4855938,189.23, 3621.58
1656937400.4868739,192.26, 4180.92
1656937401.4883668,197.46, 4136.22
1656937402.489146,192.88, 4161.94
1656937403.4912,188.85, 3985.23
1656937404.492152,193.17, 3906.30
1656937405.496671,181.56, 3604.57
1656937406.4974568,180.77, 4268.98
1656937407.4995055,165.89, 3996.28
1656937408.501057,147.03, 4034.32
1656937409.502724,151.34, 3893.79
1656937410.50391,89.56, 1085.73
1656937411.5046408,93.05, 1340.54
1656937412.5055857,130.30, 3319.79
1656937413.5069013,86.64, 1051.94
1656937414.5083876,97.67, 1187.74
1656937415.5097835,97.71, 1722.04
1656937416.5115373,83.70, 1126.86
1656937417.5130534,95.03, 1470.57
1656937418.514266,85.12, 1322.81
1656937419.514879,101.73, 1330.50
1656937420.516373,91.02, 1069.87
1656937421.5178792,106.46, 1199.31
1656937422.518873,101.22, 1134.33
1656937423.5204484,85.49, 1077.60
1656937424.521934,115.56, 2172.26
1656937425.5238008,155.32, 2745.09
1656937426.5254204,120.06, 1556.47
1656937427.5268908,119.99, 1554.91
1656937428.5284033,110.79, 1186.59
1656937429.5298958,105.25, 1196.76
1656937430.5309107,107.76, 1327.59
1656937431.5325077,118.23, 1332.30
1656937432.5340376,117.98, 1472.18
1656937433.534925,119.38, 1344.50
1656937434.5356042,109.77, 1213.78
1656937435.5377934,109.15, 1206.52
1656937436.5388668,123.18, 1270.78
1656937437.53976,127.95, 1294.22
1656937438.541293,136.13, 1286.30
1656937439.5423777,130.60, 1304.09
1656937440.5438633,122.58, 1313.95
1656937441.5453935,116.84, 1234.71
1656937442.5466683,132.73, 1575.64
1656937443.5481765,126.80, 1342.65
1656937444.5496447,129.44, 1401.50
1656937445.550869,156.48, 3300.16
1656937446.552406,149.63, 1778.36
1656937447.5543675,126.90, 1252.51
1656937448.5549614,130.04, 1292.51
1656937449.556856,136.37, 1266.57
1656937450.5594037,137.49, 1304.95
1656937451.5609663,116.85, 1257.70
1656937452.5623004,133.35, 1393.08
1656937453.562952,125.89, 1298.02
1656937454.5644813,129.86, 1292.75
1656937455.5656784,133.54, 1271.73
1656937456.5670793,135.88, 1331.25
1656937457.5685778,150.75, 2890.23
1656937458.5703835,153.44, 2363.82
1656937459.572953,125.29, 1301.39
1656937460.5744574,135.19, 1356.52
1656937461.5759864,133.37, 1331.22
1656937462.5774755,133.94, 1333.24
1656937463.5788767,141.60, 1321.69
1656937464.5805295,131.49, 1259.73
1656937465.582013,137.08, 1398.12
1656937466.5835667,135.66, 1339.18
1656937467.5844393,131.35, 1326.64
1656937468.5861132,137.03, 1315.24
1656937469.5875535,137.31, 1371.33
1656937470.5898178,135.12, 1336.01
1656937471.5911028,125.08, 1289.40
1656937472.592587,111.87, 1241.17
1656937473.594107,123.11, 1296.95
1656937474.5948608,118.80, 1329.28
1656937475.5962102,134.96, 1298.79
1656937476.597694,127.96, 1338.05
1656937477.5991073,140.28, 1323.64
1656937478.6006732,136.86, 1330.02
1656937479.6021113,137.02, 1329.31
1656937480.6031053,129.05, 1257.98
1656937481.6042545,129.75, 1297.03
1656937482.6057882,145.41, 1275.04
1656937483.608172,137.69, 1347.49
1656937484.6098664,131.05, 1342.18
1656937485.6111062,139.54, 1325.79
1656937486.6128438,135.19, 1291.24
1656937487.6142583,131.19, 1323.95
1656937488.61546,145.81, 1356.28
1656937489.6169307,134.22, 1316.43
1656937490.6181927,111.15, 742.88
1656937491.6188767,115.40, 643.62
1656937492.6203723,119.57, 671.94
1656937493.6218047,123.26, 680.59
1656937494.6234183,124.30, 669.70
1656937495.6245122,114.84, 721.53
