ts,ul_kBps,dl_kBps
1656935314.229169,53.74, 1752.39
1656935315.2305605,64.60, 2635.74
1656935316.2319386,29.23, 52.26
1656935317.2333968,32.15, 53.40
1656935318.2348301,29.40, 49.86
1656935319.2360675,34.70, 58.04
1656935320.2375066,29.49, 52.49
1656935321.2388213,33.22, 60.07
1656935322.2402837,32.57, 73.86
1656935323.2417076,37.08, 303.98
1656935324.2428014,44.99, 782.08
1656935325.24419,97.58, 3991.27
1656935326.2455957,43.11, 865.81
1656935327.2468355,29.75, 87.71
1656935328.2482316,32.33, 91.86
1656935329.2496831,30.95, 83.08
1656935330.2508116,30.05, 80.94
1656935331.2521894,30.53, 91.89
1656935332.2535489,30.35, 98.98
1656935333.254851,29.58, 87.14
1656935334.2563033,34.03, 115.87
1656935335.257753,43.62, 299.32
1656935336.2588513,48.13, 975.19
1656935337.260289,36.98, 534.92
1656935338.2617345,45.42, 1256.52
1656935339.2628095,48.83, 1642.69
1656935340.264228,31.33, 105.32
1656935341.2656481,30.20, 100.64
1656935342.2668254,32.66, 221.26
1656935343.2678244,32.37, 110.60
1656935344.2691905,32.12, 99.67
1656935345.2701473,31.14, 104.43
1656935346.2708604,28.89, 101.91
1656935347.2722697,28.36, 101.21
1656935348.2736456,28.71, 78.31
1656935349.2748277,31.56, 126.18
1656935350.2762218,28.33, 103.90
1656935351.2769501,30.05, 99.13
1656935352.2783413,27.70, 100.47
1656935353.2787826,29.64, 98.87
1656935354.2801871,30.67, 100.42
1656935355.281623,30.25, 97.66
1656935356.282854,29.09, 99.24
1656935357.2842927,27.91, 98.85
1656935358.2852879,27.64, 98.66
1656935359.2867134,30.16, 94.58
1656935360.28827,28.84, 98.19
1656935361.289661,28.65, 96.03
1656935362.290906,27.11, 97.94
1656935363.2923281,29.06, 98.36
1656935364.2937424,31.11, 102.18
1656935365.2948155,28.06, 94.99
1656935366.2961943,28.54, 97.35
1656935367.2976124,27.42, 94.09
1656935368.298823,27.29, 97.56
1656935369.3000524,29.27, 94.33
1656935370.3014398,27.29, 90.94
1656935371.30284,27.39, 99.31
1656935372.303823,28.24, 99.32
1656935373.3052855,29.76, 100.95
1656935374.3067966,29.81, 92.08
1656935375.3082032,30.79, 93.78
1656935376.3095787,27.69, 95.59
1656935377.310784,28.02, 101.25
1656935378.3121848,26.55, 98.80
1656935379.313543,27.56, 95.78
1656935380.3148026,28.48, 98.96
1656935381.3161488,30.93, 108.36
1656935382.3175635,29.25, 96.99
1656935383.3188336,26.34, 98.77
1656935384.3202534,27.34, 98.58
1656935385.3217068,27.30, 95.10
1656935386.323163,25.20, 91.23
1656935387.324594,25.19, 100.50
1656935388.3260176,26.13, 93.26
1656935389.3269467,30.53, 99.67
1656935390.3283162,26.89, 94.66
1656935391.3297389,27.76, 98.71
1656935392.330797,27.24, 102.82
1656935393.3322148,29.47, 104.41
1656935394.3336222,29.71, 101.85
1656935395.334817,26.84, 100.46
1656935396.3363929,25.91, 85.80
1656935397.3378441,28.08, 97.85
1656935398.3388712,28.22, 98.48
1656935399.3402548,28.91, 102.09
1656935400.3416274,28.60, 97.08
1656935401.3428092,28.64, 98.66
1656935402.3441887,27.38, 107.09
1656935403.3445237,27.62, 97.21
1656935404.345921,29.78, 103.81
1656935405.3468425,28.40, 99.52
1656935406.348274,28.50, 99.67
1656935407.349151,27.50, 99.31
1656935408.3505392,28.45, 101.03
1656935409.351988,28.82, 95.54
1656935410.3534234,28.76, 98.21
1656935411.3548248,28.54, 94.79
1656935412.3553815,27.71, 98.88
1656935413.3567889,27.38, 100.26
1656935414.3582582,31.37, 101.92
1656935415.3588083,28.09, 96.37
1656935416.3602462,29.20, 98.61
1656935417.3616397,27.31, 99.51
1656935418.3628218,27.92, 97.02
1656935419.3642414,28.38, 98.08
1656935420.3656795,29.36, 92.12
1656935421.366806,29.10, 93.44
1656935422.3681538,26.97, 88.39
1656935423.3697388,28.20, 91.06
1656935424.370828,30.96, 103.66
1656935425.37227,25.49, 88.44
1656935426.3737395,27.77, 87.38
1656935427.3748338,27.87, 97.10
1656935428.3755462,27.93, 95.97
1656935429.3769715,29.24, 99.58
1656935430.3784513,27.27, 96.38
1656935431.3798351,27.91, 93.55
1656935432.3812668,28.18, 97.41
1656935433.3817337,26.82, 98.89
1656935434.3828168,30.74, 97.27
1656935435.3841982,27.74, 95.18
1656935436.3856246,28.42, 94.77
1656935437.3869112,28.76, 100.72
1656935438.3884628,27.33, 100.71
1656935439.3898888,28.00, 101.39
1656935440.3908715,27.72, 92.72
1656935441.392302,27.14, 96.83
1656935442.3937714,27.60, 99.28
1656935443.3948846,27.25, 95.91
1656935444.3955061,28.48, 95.40
1656935445.3969576,29.36, 88.46
1656935446.3983178,28.43, 87.28
1656935447.3988018,28.27, 94.96
1656935448.400194,28.98, 94.92
1656935449.4016845,29.49, 98.19
1656935450.4028153,28.56, 95.02
1656935451.4042406,27.84, 97.50
1656935452.4051383,29.60, 96.83
1656935453.406508,27.85, 104.39
1656935454.4079115,29.93, 102.09
1656935455.409336,29.05, 96.83
1656935456.4106855,29.10, 100.36
1656935457.4115021,29.16, 102.79
1656935458.4129064,29.29, 95.97
1656935459.4141505,30.25, 97.44
1656935460.4147973,29.34, 98.22
1656935461.4162352,28.96, 94.89
1656935462.4174612,27.62, 103.18
1656935463.4188645,27.26, 92.90
1656935464.4202855,29.90, 93.74
1656935465.4216933,27.19, 90.70
1656935466.422842,27.99, 87.22
1656935467.4237063,28.74, 92.34
1656935468.4251509,29.28, 92.54
1656935469.4266183,30.47, 95.85
1656935470.428034,29.23, 93.32
1656935471.4294274,29.37, 99.68
1656935472.4307826,29.13, 103.94
1656935473.4322226,29.14, 99.52
1656935474.4334645,32.00, 101.02
1656935475.4348192,29.69, 93.82
1656935476.4362524,27.59, 99.21
1656935477.4376643,29.90, 99.63
1656935478.438831,28.14, 103.81
1656935479.4402685,31.07, 107.93
1656935480.4417133,28.44, 101.98
1656935481.4428048,32.00, 99.48
1656935482.4442313,28.22, 105.83
1656935483.4456482,28.76, 104.77
1656935484.4468968,31.12, 100.08
1656935485.4483032,27.63, 101.28
1656935486.449754,29.41, 103.90
1656935487.4508023,27.52, 107.57
1656935488.4522147,30.87, 102.38
1656935489.4536731,30.36, 101.33
1656935490.4548392,27.50, 94.91
1656935491.4562778,28.89, 105.89
1656935492.4576666,28.76, 105.70
1656935493.4588196,27.85, 102.98
1656935494.4602392,30.11, 107.19
1656935495.4616768,29.25, 97.87
1656935496.4628131,28.05, 101.77
1656935497.46421,28.29, 104.02
1656935498.4656355,27.28, 97.11
1656935499.466797,30.30, 100.29
1656935500.468234,30.89, 99.65
1656935501.4696162,31.85, 95.00
1656935502.4708374,31.41, 103.29
1656935503.4722378,30.66, 101.33
1656935504.473695,29.96, 100.79
1656935505.4748664,32.28, 93.98
1656935506.4763308,29.47, 93.47
1656935507.4777544,31.11, 98.79
1656935508.478837,31.58, 99.81
1656935509.4802835,31.78, 102.65
1656935510.4807072,31.58, 105.51
1656935511.4820523,32.29, 94.82
1656935512.4828432,30.55, 100.24
1656935513.4842663,30.60, 92.52
1656935514.4856174,33.40, 100.23
1656935515.4868414,31.78, 99.17
1656935516.488264,31.11, 99.82
1656935517.4890063,31.04, 102.34
1656935518.490405,29.89, 103.22
1656935519.4908414,32.27, 98.97
1656935520.492301,31.04, 95.73
1656935521.4936535,30.81, 100.34
1656935522.494866,30.62, 96.46
1656935523.4963205,29.46, 102.26
1656935524.4971914,32.64, 103.99
1656935525.4986348,31.05, 102.10
1656935526.5000486,31.68, 97.40
1656935527.5011332,28.75, 101.85
1656935528.5025406,29.53, 100.01
1656935529.5039668,30.50, 102.57
1656935530.5054338,29.72, 99.62
1656935531.506834,29.50, 88.24
1656935532.5082362,30.31, 107.87
1656935533.5096483,30.07, 100.45
1656935534.5108109,33.68, 99.63
1656935535.511895,30.36, 97.74
1656935536.5132606,30.27, 100.00
1656935537.5142107,31.43, 101.97
1656935538.5147955,30.62, 104.68
1656935539.5162225,31.30, 103.45
1656935540.5176606,33.06, 104.88
1656935541.518841,27.96, 98.45
1656935542.5201135,30.09, 88.66
1656935543.5216312,33.45, 127.34
1656935544.5228171,35.47, 125.08
1656935545.5241947,31.01, 104.49
1656935546.5255795,30.89, 103.13
1656935547.5268316,30.83, 108.57
1656935548.5283446,29.71, 102.72
1656935549.5297785,29.80, 106.29
1656935550.5311358,29.32, 102.70
1656935551.5325978,29.10, 102.88
1656935552.5340025,27.79, 95.80
1656935553.53482,27.27, 101.71
1656935554.5362182,29.69, 107.28
1656935555.5376103,28.71, 98.16
1656935556.5388377,27.88, 96.53
1656935557.5402434,27.31, 91.95
1656935558.5416074,29.80, 96.18
1656935559.542837,31.56, 104.65
1656935560.544448,29.33, 96.57
1656935561.5459535,28.04, 92.88
1656935562.5468602,28.60, 97.77
1656935563.5483387,28.45, 99.85
1656935564.549768,31.50, 95.21
1656935565.5508869,30.21, 114.13
1656935566.5523944,27.42, 105.44
1656935567.5538342,28.07, 104.82
1656935568.5548403,28.35, 103.08
1656935569.5562313,28.65, 101.10
1656935570.557593,27.43, 94.99
1656935571.558826,27.23, 80.83
1656935572.5602498,31.33, 124.66
1656935573.5616717,29.99, 107.65
1656935574.5629594,31.91, 109.16
1656935575.5643978,30.45, 105.73
1656935576.5658588,33.06, 104.98
1656935577.5669541,30.05, 107.18
1656935578.568365,31.39, 107.22
1656935579.5690753,32.83, 110.49
1656935580.5700526,30.68, 103.80
1656935581.5708196,32.22, 106.32
1656935582.5722291,31.75, 105.48
1656935583.5727053,31.15, 109.59
1656935584.5741272,30.51, 104.31
1656935585.5747855,28.66, 98.45
1656935586.575344,28.75, 110.26
1656935587.5771,28.39, 108.82
1656935588.5778155,28.21, 100.90
1656935589.5789144,29.27, 98.70
1656935590.580311,28.16, 102.67
1656935591.5817144,29.68, 103.03
1656935592.582809,28.68, 107.35
1656935593.5842102,27.82, 101.05
1656935594.5856123,29.93, 108.27
1656935595.5868149,28.52, 104.25
1656935596.5881932,27.50, 103.85
1656935597.5895627,28.00, 106.77
1656935598.590834,27.86, 105.08
1656935599.5922678,31.22, 101.61
1656935600.5937126,32.32, 105.02
1656935601.594826,31.28, 100.49
1656935602.5956063,30.37, 113.60
1656935603.596972,31.64, 107.99
1656935604.598383,28.18, 106.56
1656935605.5988264,28.49, 104.30
1656935606.6002471,28.18, 104.29
1656935607.6011722,27.56, 107.86
1656935608.6026323,30.44, 106.44
1656935609.6040533,30.25, 104.84
1656935610.60547,31.28, 104.33
1656935611.6068048,28.07, 102.67
1656935612.608204,26.87, 100.52
1656935613.6095977,30.10, 105.58
1656935614.6108427,30.38, 109.13
1656935615.6114666,27.64, 101.11
1656935616.6128223,28.37, 97.36
1656935617.614215,27.25, 111.15
1656935618.6148329,27.83, 103.58
1656935619.6162317,29.98, 107.98
1656935620.6171746,28.52, 101.24
1656935621.6186676,27.33, 99.98
1656935622.6201086,28.47, 107.70
1656935623.621501,28.28, 103.68
1656935624.622822,28.42, 105.94
1656935625.6241567,28.66, 102.42
1656935626.6255827,27.12, 103.09
1656935627.6268072,27.37, 105.25
1656935628.6283193,27.30, 103.69
1656935629.629736,27.82, 109.56
1656935630.6310873,27.24, 104.87
1656935631.6317956,27.10, 75.90
1656935632.633223,30.08, 135.94
1656935633.6346662,25.82, 102.85
1656935634.6362798,30.64, 108.26
1656935635.6375647,26.86, 98.57
1656935636.638822,27.99, 100.78
1656935637.6401858,28.65, 99.66
1656935638.6407976,27.44, 98.92
1656935639.6422894,29.93, 104.69
1656935640.6428208,28.99, 95.28
1656935641.6434016,27.78, 97.94
1656935642.644798,27.79, 99.95
1656935643.646237,28.13, 98.05
1656935644.6468263,28.10, 101.87
1656935645.6481998,27.26, 100.62
1656935646.649598,27.04, 95.93
1656935647.6508446,28.01, 101.73
1656935648.6519327,28.67, 98.66
1656935649.6533315,30.01, 103.03
1656935650.6547754,27.59, 98.76
1656935651.6557093,28.16, 100.74
1656935652.6571145,28.99, 90.14
1656935653.65852,29.08, 99.94
1656935654.6599379,32.18, 101.17
1656935655.6613686,31.20, 99.82
1656935656.661893,30.71, 95.88
1656935657.6627867,31.08, 103.75
1656935658.6641722,31.21, 103.40
1656935659.6655734,34.05, 106.46
1656935660.6668675,31.10, 103.38
1656935661.6683023,31.53, 105.33
1656935662.6696553,31.17, 110.83
1656935663.6708715,30.85, 107.60
1656935664.6723073,32.66, 108.59
1656935665.6729548,30.82, 103.37
1656935666.67435,29.98, 102.78
1656935667.6754367,32.62, 102.06
1656935668.676844,31.70, 99.83
1656935669.6782146,32.89, 98.99
1656935670.6789055,30.57, 96.54
1656935671.680545,31.70, 95.97
1656935672.6815426,29.29, 95.24
1656935673.6828372,32.71, 98.53
1656935674.6843731,32.29, 100.86
1656935675.6848333,31.56, 90.58
1656935676.6862419,32.89, 93.59
1656935677.6868112,29.88, 92.28
1656935678.6881058,32.28, 94.24
1656935679.6895268,32.92, 102.39
1656935680.690825,33.04, 94.89
1656935681.6922472,29.90, 62.07
1656935682.693686,33.82, 131.77
1656935683.6948762,30.15, 98.46
1656935684.6962574,29.94, 101.74
1656935685.697938,29.61, 104.88
1656935686.6989577,26.65, 90.98
1656935687.700139,22.58, 85.35
1656935688.7008915,14.01, 58.19
1656935689.7023127,6.86, 28.86
1656935690.7028227,17.25, 30.57
1656935691.7042348,77.46, 304.50
1656935692.705618,29.39, 102.63
1656935693.7068298,28.81, 98.47
1656935694.7082746,29.86, 100.76
1656935695.709698,29.76, 100.11
1656935696.7108116,27.32, 96.67
1656935697.7122347,26.80, 99.81
1656935698.7135885,28.97, 97.15
1656935699.714823,30.74, 101.55
1656935700.716244,29.65, 99.55
1656935701.7169676,28.13, 98.35
1656935702.718408,26.68, 99.61
1656935703.719834,27.20, 98.74
1656935704.7212744,29.90, 96.02
1656935705.722688,27.58, 91.35
1656935706.724117,27.78, 96.57
1656935707.7256036,27.30, 97.85
1656935708.7268443,27.93, 92.20
1656935709.7282572,30.60, 95.64
1656935710.7292604,27.98, 93.08
1656935711.7306893,26.48, 90.82
1656935712.7320635,28.95, 100.31
1656935713.733474,27.43, 95.85
1656935714.7348163,30.14, 104.15
1656935715.7362251,29.68, 98.59
1656935716.7376409,25.98, 97.05
1656935717.7388241,27.96, 106.53
1656935718.7401974,29.22, 99.47
1656935719.7416043,28.29, 50.30
1656935720.742972,27.78, 48.08
1656935721.7437286,26.72, 47.78
