ts,ul_kBps,dl_kBps
1656860219.3240607,119.31, 712.06
1656860220.3254423,121.64, 705.10
1656860221.3270183,122.46, 734.53
1656860222.3286476,125.09, 725.39
1656860223.3299267,146.65, 1002.16
1656860224.3313553,132.05, 807.98
1656860225.3328962,134.82, 833.61
1656860226.3345008,137.37, 835.62
1656860227.335417,142.03, 873.00
1656860228.3373594,150.40, 1257.47
1656860229.3389394,157.65, 1712.00
1656860230.3401968,149.69, 1214.80
1656860232.3430882,130.67, 816.24
1656860233.344683,126.75, 780.23
1656860234.345409,110.36, 683.80
1656860235.3469846,126.62, 756.28
1656860236.3487298,147.35, 2745.72
1656860237.3495247,138.43, 1655.43
1656860238.351064,135.55, 845.42
1656860239.3522186,129.64, 780.25
1656860240.3534465,124.30, 766.92
1656860241.3551207,109.87, 685.93
1656860242.3566701,128.05, 814.64
1656860243.3574467,157.67, 1122.28
1656860244.3590078,129.48, 773.70
1656860245.3603165,175.35, 1553.04
1656860246.3614006,177.53, 2222.66
1656860247.3629217,138.29, 1434.81
1656860248.3654175,123.65, 757.47
1656860249.3665464,119.59, 717.96
1656860250.3681636,119.62, 771.37
1656860251.3696084,120.27, 738.69
1656860252.3703728,133.32, 782.86
1656860253.3723593,121.05, 732.90
1656860254.374588,122.73, 891.86
1656860255.376036,117.26, 718.65
1656860256.3774152,118.29, 701.30
1656860257.378235,190.79, 3186.56
1656860258.3793867,136.49, 769.12
1656860259.3809118,118.19, 749.06
1656860260.382476,120.17, 745.23
1656860261.3842225,124.22, 731.09
1656860262.3854654,129.56, 781.81
1656860263.3874586,143.12, 814.62
1656860264.3902538,136.51, 822.45
1656860265.3917882,137.24, 834.01
1656860266.3933947,140.61, 805.01
1656860267.393997,131.49, 769.22
1656860268.395343,137.81, 830.44
1656860269.3968942,136.77, 817.24
1656860270.398453,139.94, 834.18
1656860271.4001195,136.03, 821.94
1656860272.4016247,131.36, 774.73
1656860273.4034917,142.86, 833.29
1656860274.4055736,123.66, 790.29
1656860275.408443,120.71, 718.59
1656860276.4094405,132.16, 810.40
1656860278.412646,125.59, 783.98
1656860279.4134357,133.94, 787.34
1656860280.415123,128.37, 787.50
1656860281.415928,130.25, 789.76
1656860282.4177265,134.11, 795.45
1656860283.4184196,137.54, 863.22
1656860284.4199848,131.82, 790.54
1656860285.4215205,134.93, 828.51
1656860286.4245336,127.53, 792.44
1656860287.4260724,128.91, 773.47
1656860288.4276707,124.84, 747.46
1656860289.4293237,136.54, 827.59
1656860290.4309976,119.66, 743.93
1656860291.4327822,134.10, 786.05
1656860292.433528,132.33, 805.83
1656860293.4351213,133.64, 826.35
1656860294.4364822,143.60, 849.69
1656860295.438126,141.39, 802.02
1656860296.439707,139.85, 900.87
1656860297.4418154,239.30, 6368.42
1656860298.4441178,136.06, 793.52
1656860299.4459205,140.00, 861.09
1656860300.447512,130.52, 823.59
1656860301.4490592,138.77, 825.01
1656860302.4512742,140.27, 829.66
1656860303.4529212,139.22, 822.27
1656860304.4543545,132.07, 817.46
1656860305.4559653,130.70, 812.71
1656860306.4586365,128.09, 759.51
1656860307.4604194,122.55, 728.27
1656860308.4613817,138.89, 937.87
1656860309.4629557,121.35, 737.94
1656860310.4649203,143.12, 824.55
1656860311.4669673,141.79, 798.94
1656860312.4685197,135.30, 825.29
1656860313.4698346,131.34, 773.09
1656860314.4718678,135.08, 805.92
1656860315.4734313,137.27, 816.14
1656860316.4760842,136.34, 783.06
1656860317.4778938,133.43, 819.77
1656860318.4794626,138.88, 823.92
1656860319.4807549,137.03, 847.64
1656860320.4821835,137.22, 836.37
1656860321.4837587,118.77, 742.01
1656860322.4855604,124.99, 723.46
1656860324.4892375,140.46, 773.63
1656860325.4908361,134.27, 813.43
1656860326.4928827,139.28, 846.78
1656860327.4954164,136.34, 835.83
1656860328.496959,128.71, 785.00
1656860329.4984121,132.39, 806.18
1656860330.5000138,130.89, 792.97
1656860331.5013978,133.07, 802.44
1656860332.5028074,126.96, 731.77
1656860333.504116,133.12, 855.81
1656860334.5057762,141.06, 801.13
1656860335.5072513,132.08, 852.48
1656860336.5087817,152.15, 1536.33
1656860337.5099492,133.62, 861.71
1656860338.5130987,139.72, 1007.48
1656860339.5146675,143.74, 1215.69
1656860340.516239,135.77, 933.28
1656860341.5174618,134.48, 785.08
1656860342.5193815,175.81, 3378.37
1656860343.5209408,124.34, 779.60
1656860344.522475,137.39, 801.23
1656860345.5233634,120.05, 744.03
1656860346.524907,138.69, 795.17
1656860347.5264835,127.83, 777.84
1656860348.5280557,130.35, 775.76
1656860349.5294812,129.01, 778.60
1656860350.531479,126.99, 753.22
1656860351.5324514,124.30, 756.29
1656860352.5334427,124.95, 757.20
1656860353.53417,135.64, 824.34
1656860354.5357382,123.91, 741.12
1656860355.5373402,129.29, 798.59
1656860356.5389588,130.31, 792.52
1656860357.5419083,125.87, 769.23
1656860358.543283,127.40, 744.86
1656860359.544975,126.98, 736.00
1656860360.546608,127.54, 782.28
1656860361.5479114,126.94, 773.01
1656860362.5494213,135.72, 823.62
1656860363.550964,127.77, 728.90
1656860364.5526052,129.87, 791.59
1656860365.5541887,130.95, 798.28
1656860366.555742,138.82, 967.50
1656860367.557334,135.13, 829.09
1656860368.563854,138.61, 840.55
1656860370.5668437,135.26, 820.92
1656860371.5683825,140.21, 852.97
1656860372.5693936,137.63, 845.73
1656860373.5704935,137.46, 824.68
1656860374.5720305,143.97, 980.83
1656860375.5735521,129.34, 784.42
1656860376.5752993,131.47, 792.38
1656860377.57703,134.79, 749.42
1656860378.5782616,136.51, 827.93
1656860379.5797057,128.15, 778.36
1656860380.5814056,119.26, 750.66
1656860381.5820322,122.89, 741.90
1656860382.5833755,125.27, 779.76
1656860383.584938,121.85, 745.06
1656860384.5865316,134.10, 767.03
1656860385.5886815,120.40, 753.98
1656860386.5894003,122.23, 724.53
1656860387.590915,124.81, 743.71
1656860388.5924513,127.88, 767.32
1656860389.5934188,126.27, 829.74
1656860390.5949216,121.58, 802.96
1656860391.5963504,122.40, 713.15
1656860392.5975158,134.04, 816.44
1656860393.5990741,126.64, 772.91
1656860394.6005945,126.56, 755.19
1656860395.6015496,128.79, 756.75
1656860396.6025722,131.44, 796.61
1656860397.6058798,130.68, 784.52
1656860398.607312,139.17, 817.69
1656860399.6088452,135.40, 838.29
1656860400.6095428,138.36, 865.32
1656860401.611235,134.52, 808.97
1656860402.6128228,139.39, 852.63
1656860403.6141346,133.77, 806.04
1656860404.615711,133.61, 831.77
1656860405.61861,136.95, 804.98
1656860406.6202846,134.11, 827.62
1656860407.6218004,135.36, 852.18
1656860408.6234066,139.64, 836.91
1656860409.6250136,135.42, 846.70
1656860410.6272364,134.49, 822.03
1656860411.6292717,140.40, 857.16
1656860412.63088,137.34, 867.54
1656860413.6322896,139.54, 836.74
1656860415.6349015,131.62, 825.66
1656860416.6370065,131.38, 822.92
1656860417.638579,125.70, 749.04
1656860418.6401167,131.38, 819.92
1656860419.64142,133.97, 791.91
1656860420.6427217,135.86, 818.77
1656860421.6440182,132.01, 808.65
1656860422.6453822,143.51, 870.99
1656860423.647739,138.39, 838.64
1656860424.64932,131.38, 826.76
1656860425.6508596,126.95, 784.82
1656860426.6524248,134.83, 806.35
1656860427.6534011,131.16, 816.39
1656860428.654974,136.78, 819.69
1656860429.6556852,140.75, 842.49
1656860430.6572955,131.50, 789.03
1656860431.658888,136.91, 808.95
1656860432.6604118,133.69, 791.95
1656860433.6615012,132.26, 803.52
1656860434.6631265,138.26, 834.36
1656860435.6640675,131.85, 828.99
1656860436.6653714,145.31, 825.34
1656860437.6669214,142.05, 880.26
1656860438.6685145,135.32, 802.16
1656860439.6693988,156.15, 1679.45
1656860440.6701975,139.23, 841.94
1656860441.6710062,139.63, 864.77
1656860442.6719742,138.73, 832.81
1656860443.6734214,133.61, 937.56
1656860444.6749575,134.04, 1043.84
1656860445.6765184,130.78, 786.27
1656860446.6777344,129.64, 777.05
1656860447.6788301,130.44, 799.67
1656860448.680392,133.47, 788.25
1656860449.6813958,130.57, 800.32
1656860450.6826975,125.16, 779.89
1656860451.6841993,129.35, 744.91
1656860452.6855228,134.84, 1549.42
1656860453.6868865,120.11, 715.64
1656860454.6900477,120.86, 739.43
1656860455.6906717,123.92, 702.09
1656860456.692231,125.30, 756.70
1656860457.694154,123.77, 737.39
1656860458.6956415,126.58, 704.57
1656860459.69729,123.08, 771.85
1656860461.7007065,129.40, 783.73
1656860462.7014337,124.99, 724.27
1656860463.702958,140.24, 859.24
1656860464.7045321,136.20, 822.39
1656860465.7054453,139.99, 995.95
1656860466.707318,127.46, 776.87
1656860467.708885,138.24, 818.06
1656860468.7119029,136.40, 801.91
1656860469.7138379,150.70, 919.53
1656860470.7154033,129.37, 810.63
1656860471.716933,135.85, 896.97
1656860472.7176816,126.13, 783.41
1656860473.7192569,137.04, 819.61
1656860474.721523,139.64, 835.10
1656860475.723097,137.02, 777.32
1656860476.7246945,139.74, 836.44
1656860477.7254002,133.85, 818.61
1656860478.7269561,133.08, 785.45
1656860479.7284863,145.98, 996.36
1656860480.7293818,138.54, 813.99
1656860481.7308352,144.10, 842.27
1656860482.7324996,140.65, 858.65
1656860483.7339482,139.36, 825.48
1656860484.735488,135.66, 840.16
1656860485.7365406,142.06, 866.16
1656860486.7374122,149.58, 897.95
1656860487.7389734,143.23, 889.44
1656860488.7405245,143.07, 884.83
1656860489.7432327,154.75, 1298.83
1656860490.7440865,141.65, 865.33
1656860491.7454984,141.32, 850.02
1656860492.7462673,134.43, 830.76
1656860493.7478309,142.82, 823.88
1656860494.748791,137.81, 872.56
1656860495.7501686,131.71, 769.01
1656860496.7518811,142.71, 851.18
1656860497.7533855,140.54, 878.70
1656860498.7546425,165.00, 3444.76
1656860499.7562292,144.11, 872.20
1656860500.7575052,139.02, 834.85
1656860501.75906,142.48, 878.97
1656860502.760663,130.77, 821.89
1656860503.7619758,136.89, 806.27
1656860504.7634456,131.69, 818.02
1656860506.7664871,141.39, 1217.16
1656860507.7676892,127.43, 771.58
1656860508.770057,137.35, 844.83
1656860509.7717402,139.85, 842.13
1656860510.7733676,133.59, 836.86
1656860511.7749565,134.05, 803.34
1656860512.7765355,133.33, 816.28
1656860513.7779522,138.90, 830.17
1656860514.7795298,143.46, 975.08
1656860515.780886,137.46, 815.25
1656860516.7817414,143.60, 871.14
1656860517.7839196,139.66, 870.26
1656860518.7854078,139.51, 812.59
1656860519.7870073,145.72, 898.90
1656860520.7886536,137.04, 857.58
1656860521.7894704,146.79, 864.74
1656860522.790908,137.05, 826.75
1656860523.7925277,140.72, 857.04
1656860524.7934375,141.39, 805.63
1656860525.7945797,130.46, 839.20
1656860526.7962058,151.34, 924.54
1656860527.7979417,144.43, 861.75
1656860528.8001323,137.29, 844.31
1656860529.801655,146.42, 839.39
1656860530.8033724,137.02, 848.43
1656860531.8050063,139.32, 835.32
1656860532.806576,138.95, 975.52
1656860533.8103724,147.87, 856.44
1656860534.8112025,134.72, 849.70
1656860535.8125336,137.82, 846.78
1656860536.81343,132.52, 802.76
1656860537.8146582,136.81, 823.65
1656860538.8162968,133.49, 824.62
1656860539.817508,195.97, 3456.23
1656860540.8190658,144.81, 888.12
1656860541.8206182,131.38, 815.30
1656860542.8214684,136.20, 832.60
1656860543.8220613,134.05, 815.53
1656860544.823126,139.96, 852.22
1656860545.8247273,113.56, 672.00
1656860546.825916,140.86, 794.97
1656860547.8286278,94.06, 618.66
1656860548.8293934,166.91, 872.92
1656860549.8303514,130.25, 789.06
1656860550.831941,155.74, 952.26
