ts,ul_kBps,dl_kBps
1656859519.4080782,63.94, 211.00
1656859520.4093683,62.71, 210.07
1656859521.4108999,63.13, 211.45
1656859522.412217,56.12, 198.03
1656859523.4133599,59.35, 204.59
1656859524.4148612,60.62, 206.73
1656859525.4156253,58.82, 200.10
1656859526.4168844,58.09, 202.37
1656859527.4184127,60.83, 179.06
1656859528.419863,61.64, 242.48
1656859529.4213655,63.30, 219.70
1656859530.4231648,62.62, 212.45
1656859531.4244232,65.71, 219.15
1656859532.4253974,65.12, 216.92
1656859533.4269075,67.13, 224.92
1656859534.4284885,64.04, 208.52
1656859535.4294486,66.98, 237.35
1656859536.430905,61.57, 211.77
1656859537.4324913,58.84, 189.86
1656859538.4334316,62.02, 214.50
1656859539.4349678,61.16, 207.29
1656859540.4365377,59.19, 206.37
1656859541.4373775,60.66, 203.49
1656859542.4385974,58.57, 206.81
1656859543.4401605,61.27, 205.76
1656859544.4413197,58.78, 197.88
1656859545.4427881,60.85, 207.95
1656859546.4437687,56.32, 190.97
1656859547.4448462,59.33, 202.79
1656859548.4452965,59.50, 199.55
1656859549.4467459,62.76, 207.01
1656859550.4482155,59.49, 196.92
1656859551.449475,60.64, 206.05
1656859552.4507282,59.22, 207.46
1656859554.453004,62.39, 206.68
1656859555.4545722,57.64, 201.41
1656859556.456072,58.05, 202.94
1656859557.4576986,55.82, 195.05
1656859558.4590912,55.77, 198.10
1656859559.4606333,60.73, 200.49
1656859560.4613733,60.26, 212.00
1656859561.462945,61.06, 206.19
1656859562.4644778,56.37, 187.36
1656859563.4654586,63.89, 202.50
1656859564.4669511,60.05, 217.70
1656859565.4684565,58.49, 180.44
1656859566.4693694,63.85, 231.92
1656859567.4707873,62.49, 207.95
1656859568.4722435,62.60, 226.69
1656859569.473346,61.82, 202.75
1656859570.4748218,64.04, 221.56
1656859571.4763358,62.21, 212.74
1656859572.477773,62.39, 213.05
1656859573.4792647,63.49, 215.37
1656859574.4811008,59.90, 215.64
1656859575.482716,59.96, 208.57
1656859576.484163,59.28, 202.88
1656859577.4853232,59.67, 206.58
1656859578.4870217,61.99, 215.01
1656859579.487665,57.34, 204.84
1656859580.4891593,63.38, 209.81
1656859581.4902356,57.34, 196.41
1656859582.4915757,59.33, 205.37
1656859583.4931126,64.87, 221.26
1656859584.4948802,61.29, 209.80
1656859585.4963803,60.76, 214.45
1656859586.4973958,64.03, 216.78
1656859587.4989645,62.42, 212.20
1656859588.500577,65.52, 228.01
1656859589.5015206,63.57, 218.11
1656859590.502715,63.17, 217.54
1656859591.5042672,62.35, 216.02
1656859592.5053995,61.62, 214.98
1656859593.5072212,65.06, 209.65
1656859594.5087256,63.77, 224.85
1656859595.5093615,64.26, 218.52
1656859596.510849,61.95, 213.26
1656859597.512405,58.16, 199.25
1656859599.5150895,65.95, 222.27
1656859600.5166614,62.89, 191.36
1656859601.5173533,63.25, 239.54
1656859602.5188568,66.81, 222.06
1656859603.5203483,62.75, 210.57
1656859604.5213969,62.20, 216.62
1656859605.5229387,65.28, 216.76
1656859606.5244844,64.23, 222.95
1656859607.5253577,64.01, 214.88
1656859608.5276046,61.55, 203.54
1656859609.529146,63.96, 201.46
1656859610.5315092,63.80, 244.06
1656859611.5331028,65.25, 217.17
1656859612.5345545,62.91, 214.23
1656859613.5360398,63.77, 227.49
1656859614.5373797,63.64, 215.61
1656859615.5379477,71.60, 246.13
1656859616.539423,86.97, 448.36
1656859617.5409498,59.98, 208.43
1656859618.5424502,65.88, 222.20
1656859619.5437746,61.98, 220.33
1656859620.5453496,58.38, 206.08
1656859621.5469656,60.33, 205.00
1656859622.5493302,55.58, 198.46
1656859623.5502095,60.43, 193.93
1656859624.551426,57.40, 205.25
1656859625.551967,57.87, 199.05
1656859626.5534244,60.53, 203.17
1656859627.5545743,55.90, 196.21
1656859628.5559971,59.14, 194.42
1656859629.5579846,52.22, 200.74
1656859630.5595274,54.90, 191.18
1656859631.5610518,56.20, 171.92
1656859632.5628216,62.92, 187.86
1656859633.5643325,62.98, 235.11
1656859635.5669045,124.44, 421.63
1656859636.5684006,58.36, 203.32
1656859637.5693955,57.58, 198.86
1656859638.5708327,61.17, 209.32
1656859639.5723407,58.91, 192.25
1656859640.5737038,63.37, 221.41
1656859641.5753052,57.77, 202.48
1656859642.5768802,60.10, 202.00
1656859643.578447,61.20, 209.68
1656859645.58142,58.47, 203.43
1656859646.5821538,58.52, 192.32
1656859647.5837822,56.64, 209.08
1656859648.585321,56.67, 199.12
1656859649.5867882,62.31, 209.90
1656859650.5883262,59.15, 209.33
1656859651.5893805,58.14, 194.11
1656859652.590872,58.23, 199.70
1656859653.5923903,56.38, 194.85
1656859654.5933878,59.38, 201.19
1656859655.5949135,60.25, 203.28
1656859656.5967708,59.59, 201.57
1656859657.5974393,57.27, 197.41
1656859658.5990944,58.36, 203.64
1656859659.6006134,60.76, 213.89
1656859660.6014602,57.05, 196.47
1656859661.6029565,61.32, 206.36
1656859662.6044748,56.86, 199.61
1656859663.6054075,57.92, 196.23
1656859664.607072,59.29, 200.42
1656859665.608618,60.81, 219.39
1656859666.6094372,62.59, 209.97
1656859667.6107972,60.76, 208.59
1656859668.6114535,62.63, 216.99
1656859669.6129973,57.37, 204.22
1656859670.614381,58.28, 207.82
1656859671.615819,59.22, 200.62
1656859672.6174889,56.94, 198.52
1656859673.619907,58.18, 204.29
1656859674.621497,59.46, 207.04
1656859675.6230345,59.28, 209.12
1656859676.62456,58.26, 199.11
1656859677.6254096,57.31, 196.89
1656859678.626755,58.14, 206.24
1656859679.62937,58.66, 206.24
1656859680.6309664,58.88, 203.64
1656859681.6325421,57.16, 174.88
1656859682.6333447,64.17, 229.61
1656859683.6348586,67.23, 228.79
1656859684.6364527,59.01, 212.86
1656859685.6373851,57.30, 201.66
1656859686.6388423,55.24, 192.37
1656859687.6404078,56.89, 202.83
1656859688.6413825,59.12, 202.39
1656859690.6443639,57.66, 200.90
1656859691.6456215,58.70, 208.43
1656859692.6471298,57.83, 200.28
1656859693.6486983,56.38, 204.43
1656859694.649709,55.08, 178.07
1656859695.6504967,59.83, 223.56
1656859696.6519165,60.51, 208.70
1656859697.6533382,59.06, 205.45
1656859698.6546662,58.24, 201.38
1656859699.6561396,59.29, 207.36
1656859700.6575663,57.17, 193.62
1656859701.659203,62.28, 213.77
1656859702.6608205,57.17, 200.49
1656859703.6614454,54.00, 175.82
1656859704.6622548,63.44, 227.34
1656859705.6638446,56.62, 198.55
1656859706.665828,59.94, 205.55
1656859707.6674788,57.78, 203.85
1656859708.6690412,60.13, 215.50
1656859709.6706977,61.84, 210.14
1656859710.6722212,62.17, 211.05
1656859711.673403,61.40, 194.63
1656859712.674953,63.27, 232.40
1656859713.6763618,64.19, 221.98
1656859714.6774204,63.40, 217.47
1656859715.6789987,63.76, 214.33
1656859716.6804411,60.84, 211.43
1656859717.6819868,62.38, 212.05
1656859718.6835845,66.23, 226.66
1656859719.6851428,71.88, 246.68
1656859720.6867192,59.71, 207.83
1656859721.6877244,61.53, 209.93
1656859722.6892943,58.81, 196.42
1656859723.6911075,61.76, 219.21
1656859724.6932356,59.35, 204.71
1656859725.694936,59.09, 202.91
1656859726.696516,58.66, 205.28
1656859727.6974413,64.05, 207.83
1656859728.6989899,61.62, 218.63
1656859729.7014627,62.13, 209.79
1656859730.7022378,61.08, 212.43
1656859731.703516,59.90, 211.48
1656859732.7054908,59.36, 207.78
1656859733.7068753,64.28, 215.96
1656859734.7082908,61.04, 210.10
1656859736.7116165,60.37, 203.25
1656859737.713302,55.90, 200.06
1656859738.7149904,58.76, 203.16
1656859739.716554,57.02, 211.18
1656859740.717324,59.92, 200.38
1656859741.718706,57.65, 201.21
1656859742.720197,56.14, 200.07
1656859743.721378,56.91, 171.08
1656859744.722873,61.71, 240.51
1656859745.7235653,60.04, 207.01
1656859746.7251523,60.52, 209.98
1656859747.72674,59.19, 203.67
1656859748.7283218,62.13, 211.95
1656859749.7293952,59.99, 216.21
1656859750.7309506,60.32, 202.65
1656859751.732216,55.87, 176.60
1656859752.7335033,59.92, 225.72
1656859753.7350068,59.11, 203.76
1656859754.7365656,61.46, 217.18
1656859755.7378368,60.65, 210.76
1656859756.7393732,59.69, 201.48
1656859757.7405276,58.81, 199.51
1656859758.741412,60.88, 211.35
1656859759.7429047,58.94, 206.88
1656859760.744438,58.20, 200.84
1656859761.746017,58.81, 202.04
1656859762.747385,59.06, 207.16
1656859763.748908,65.40, 223.00
1656859764.7512226,60.36, 208.44
1656859765.7527788,62.35, 214.93
1656859766.7533712,63.18, 212.63
1656859767.7542653,60.98, 209.53
1656859768.7557728,62.82, 214.78
1656859769.7573137,58.22, 206.19
1656859770.7588382,59.05, 203.06
1656859771.760541,52.46, 189.66
1656859772.7614622,57.14, 190.54
1656859773.763197,59.80, 210.78
1656859774.7652764,57.61, 198.82
1656859775.7666416,63.69, 204.80
1656859776.7681186,60.04, 209.88
1656859777.7694669,58.96, 203.61
1656859778.7704725,62.39, 216.24
1656859779.772016,59.84, 202.11
1656859781.7750304,59.58, 207.49
1656859782.7766054,56.70, 197.88
1656859783.7776523,59.05, 205.58
1656859784.7791822,60.08, 208.89
1656859785.78077,58.24, 195.97
1656859786.7815661,59.41, 206.32
1656859787.783842,58.11, 200.76
1656859788.7852101,58.14, 203.12
1656859789.7867858,61.98, 213.65
1656859790.7883277,63.27, 217.91
1656859791.7894778,59.51, 200.39
1656859792.7902393,58.79, 208.06
1656859793.7913728,62.01, 212.35
1656859794.7929673,60.23, 214.08
1656859795.7944496,61.52, 210.92
1656859796.795844,61.09, 206.37
1656859797.7974498,58.15, 206.51
1656859798.798994,63.49, 215.35
1656859799.8005486,60.60, 207.78
1656859800.801977,57.99, 206.94
1656859801.8035343,59.69, 200.78
1656859802.80506,52.61, 190.46
1656859803.8066149,62.86, 212.02
1656859804.8082201,56.54, 198.75
1656859805.8094032,59.80, 207.36
1656859806.8117387,60.46, 209.85
1656859807.813298,60.28, 197.91
1656859808.8148463,61.31, 213.93
1656859809.8162527,57.28, 204.33
1656859810.8173585,57.18, 198.34
1656859811.8180904,59.45, 200.82
1656859812.8196793,57.94, 196.83
1656859813.8209538,62.63, 207.79
1656859814.8223882,61.33, 215.53
1656859815.8239121,60.51, 211.90
1656859816.8256195,54.16, 190.62
1656859817.827203,60.89, 207.28
1656859818.8291335,60.27, 216.50
1656859819.8306248,59.81, 208.65
1656859820.8321455,57.57, 200.82
1656859821.83334,58.56, 199.54
1656859822.8343406,56.53, 201.91
1656859823.8358898,60.28, 205.05
1656859824.837438,58.94, 180.63
1656859825.8390281,63.65, 240.04
1656859827.8437328,62.85, 217.56
1656859828.8452594,62.38, 194.46
1656859829.8468726,68.64, 241.06
1656859830.8483987,61.31, 210.26
1656859831.8493326,62.57, 219.70
1656859832.8508515,57.94, 194.22
1656859833.852326,59.22, 206.45
1656859834.853353,64.05, 219.63
1656859835.8548574,61.87, 197.42
1656859836.8564327,63.16, 223.53
1656859837.8574364,63.60, 214.10
1656859838.8589106,62.87, 216.59
1656859839.8614318,59.79, 204.93
1656859840.8629174,60.52, 213.51
1656859841.8647344,58.49, 196.52
1656859842.8653588,61.16, 214.60
1656859843.8666835,63.45, 210.54
1656859844.8680856,59.79, 206.22
1656859845.8693278,61.66, 217.19
1656859846.8705542,60.94, 210.79
1656859847.8721652,61.32, 205.47
1656859848.873512,63.18, 197.46
1656859849.8742747,67.40, 242.43
1656859850.8763266,61.73, 217.85
1656859851.8774152,63.66, 212.54
1656859852.8802578,61.44, 204.22
1656859853.881393,62.97, 217.60
1656859854.8829873,65.54, 216.35
1656859855.884702,61.11, 223.52
1656859856.8857644,63.02, 214.55
1656859857.8872943,61.19, 211.34
1656859858.8888307,64.23, 219.33
1656859859.8895535,64.01, 223.73
1656859860.8907351,65.16, 220.85
1656859861.8922424,61.55, 213.77
1656859862.8933754,61.61, 180.50
1656859863.8948402,65.95, 253.46
1656859864.8962734,61.37, 218.05
1656859865.8973947,62.64, 209.42
1656859866.8980706,62.32, 215.41
1656859867.8997188,61.55, 205.28
1656859868.901113,64.74, 223.62
1656859869.9027252,61.85, 217.12
1656859870.9033432,62.83, 221.84
1656859872.9069753,60.55, 208.86
1656859873.908512,61.40, 209.51
1656859874.9093776,63.32, 219.98
1656859875.9107416,62.65, 209.44
1656859876.9122386,61.74, 221.47
1656859877.9133768,59.98, 208.76
1656859878.9149423,64.29, 217.73
1656859879.9166074,65.83, 215.99
1656859880.9174,66.12, 226.47
1656859881.9188888,65.70, 225.53
1656859882.9197454,62.48, 217.09
1656859883.9207132,62.91, 222.55
1656859884.92195,65.69, 219.86
1656859885.922902,63.32, 223.23
1656859886.9244275,65.19, 220.21
1656859887.9253218,58.71, 212.97
1656859888.9268136,58.09, 202.53
1656859889.9283168,58.94, 210.84
1656859890.9294505,59.77, 208.44
1656859891.931618,59.51, 203.75
1656859892.9331613,59.23, 204.96
1656859893.93463,64.11, 213.67
1656859894.9360647,60.43, 208.77
1656859895.9374008,60.20, 210.10
1656859896.938876,61.33, 203.93
1656859897.9403746,60.83, 207.43
