221.33
215.93
207.29
210.44
231.52
212.55
215.25
272.70
208.32
248.02
212.13
228.92
210.82
250.58
251.86
224.37
222.13
322.59
234.81
222.71
222.94
222.09
234.90
219.65
215.96
202.34
225.05
210.84
237.55
266.58
202.12
264.90
296.65
234.41
248.80
275.27
254.77
245.25
253.27
226.48
208.37
201.59
243.88
275.22
251.91
221.24
261.39
220.27
224.76
231.15
231.38
223.51
236.54
227.51
222.92
240.05
203.58
201.82
221.41
196.70
219.91
289.80
195.45
196.92
209.23
200.45
199.90
199.35
205.02
203.84
206.92
199.11
200.69
199.98
205.82
195.02
197.57
206.17
224.20
206.16
205.39
195.50
204.16
197.17
200.56
201.23
192.38
203.13
207.64
192.83
207.50
217.98
200.25
191.71
193.75
188.46
190.74
194.45
191.71
189.87
189.34
204.27
203.57
196.44
198.65
215.62
195.26
217.12
193.23
194.60
195.69
198.43
195.37
196.25
194.58
195.54
193.94
217.90
194.91
200.75
200.14
192.78
196.52
197.19
195.57
202.94
223.73
201.55
193.07
191.28
197.01
200.78
195.00
200.87
192.97
195.19
200.02
189.36
190.81
538.56
192.64
196.70
193.46
205.17
189.46
200.37
192.87
193.74
202.79
193.62
192.14
191.60
202.41
189.58
197.92
200.34
193.71
189.96
195.98
196.04
196.48
198.74
188.70
194.14
196.09
191.47
199.41
195.80
198.10
197.05
195.90
192.22
201.49
193.94
197.16
204.38
193.61
202.70
202.78
193.00
203.03
202.36
194.99
195.76
202.15
192.48
196.86
195.57
225.19
200.80
196.28
217.48
193.34
217.27
203.77
192.82
190.66
195.06
188.90
190.88
214.78
195.24
200.85
215.60
189.78
192.59
191.63
206.58
192.04
197.42
200.55
200.92
202.41
196.53
196.10
199.03
202.95
189.90
195.69
196.52
197.27
201.55
201.20
191.82
197.15
199.83
348.82
197.33
194.02
196.47
198.41
198.81
196.46
192.33
187.58
191.75
197.67
192.16
200.71
191.61
213.15
218.45
195.47
196.83
194.51
192.23
199.89
197.72
195.20
191.04
330.76
197.68
203.00
197.02
197.77
197.28
385.91
201.19
196.40
191.53
218.54
201.88
195.22
201.59
197.74
193.95
192.86
194.37
613.22
195.69
195.44
197.10
199.59
196.72
198.91
193.74
198.05
196.90
190.64
199.00
193.32
194.51
190.29
193.78
199.99
202.39
204.65
200.46
196.95
198.84
195.32
190.89
192.62
194.72
193.77
201.80
193.24
197.48
194.04
195.15
194.03
190.94
197.05
193.85
195.18
192.88
197.38
215.75
195.43
197.01
195.95
194.55
193.13
194.70
192.82
199.52
201.09
196.50
197.29
192.75
203.32
194.14
195.69
194.39
194.43
198.16
194.64
205.19
197.05
199.73
196.85
202.53
197.18
203.75
197.01
195.99
198.38
192.77
196.65
193.49
199.46
198.04
200.73
191.86
198.98
191.92
201.39
196.16
189.58
194.33
195.77
193.57
200.41
201.16
196.78
192.00
200.47
200.36
201.47
194.66
195.36
192.61
202.28
193.09
192.12
196.60
188.66
191.22
200.99
195.63
192.13
191.58
196.67
197.43
199.30
199.26
192.66
193.23
195.97
197.66
194.34
194.46
191.06
215.80
197.01
215.12
193.22
193.95
201.48
197.71
203.81
187.22
197.63
195.87
202.10
191.78
196.07
194.79
198.05
196.71
190.84
199.74
199.14
200.98
191.40
